_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
16339,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBC13-5G",LAZSO,LAZSO APBC13-5G,"Штекер BNC LAZSO APBC13-5G на коаксиальный кабель. Крепление к кабелю - под обжим. 1 шт. Диапазон частот 0-4.5 ГГц. Материал корпуса -латунь. Покрытие - никель(корпус), золото (центральный контакт). Материал изолятора - тефлон.",74,img/16339.jpg
16341,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APBC03-5G",LAZSO,LAZSO APBC03-5G,"Розетка BNC LAZSO APBC03-5G на коаксиальный кабель. Крепление к кабелю - под обжим. 1шт. Диапазон частот 0-5.0 ГГц. Материал корпуса -латунь. Покрытие - золото(корпус), золото (центральный контакт). Материал изолятора - тефлон.",84,img/16341.jpg
16343,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APTV111",LAZSO,LAZSO APTV111,"Штекер PAL LAZSO APTV111, с цанговым зажимом, 1шт. Диапазон частот 0-1ГГц. Материал -латунь, покрытие - никель, материал изолятора - тефлон.",44,img/16343.jpg
16345,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APTV012",LAZSO,LAZSO APTV012,"Штекер PAL LAZSO APTV012, крепление кабеля под винт. Диапазон частот 0-1ГГц. Материал -латунь, покрытие - никель, материал изолятора - тефлон, защитная муфта.",46,img/16345.jpg
16347,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APR012",LAZSO,LAZSO APR012,"RCA штекер LAZSO APR012, крепление кабеля под винт. 1шт. Материал - латунь. Покрытие - никель (корпус), золото (центральный контакт). Пластиковая муфта.",43,img/16347.jpg
16349,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO APTVF10",LAZSO,LAZSO APTVF10,"Переходник PAL (TV) штекер LAZSO APTVF10 - F розетка. 1шт. Диапазон частот 0 -1ГГц. Материал - латунь, покрытие - никель, изолятор - тефлон.",39,img/16349.jpg
16352,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO AP009",LAZSO,LAZSO AP009,"Разъем питания LAZSO AP009 (штекер, 2.1x5.5x9.5мм) с кабелем 30см.",51,img/16352.jpg
16354,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO AP009-F",LAZSO,LAZSO AP009-F,Разъем питания LAZSO AP009-F (розетка 2.1мм внутренний контакт) с кабелем 30см.,57,img/16354.jpg
16356,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы видео|LAZSO AP008",V1net,LAZSO AP008,"LAZSO AP008 - переходник разъема питания (штекер 2,1 мм / клеммная колодка).",0,img/16356.jpg
16359,"Кабели, провода, инструменты, расходные материалы, шкафы|Разъемы питания|LAZSO AP008-F",LAZSO,LAZSO AP008-F,"LAZSO AP008 -FРазъем питания (розетка 2,1 мм внутренний контакт) крепление кабеля под клемму.",66,img/16359.jpg
16389,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNP-3120VHP,"Цветная высокоскоростная сетевая купольная видеокамера  Samsung SNP-3120VHP в антивандальном корпусе. Отличительными особенностями данной модели уличной камеры являются: расширенный динамический диапазон (WDR), виртуальная прогрессивная развертка (VPS), динамическая корректировка яркости (XDR), цифровое шумоподавление (DNR 2D+3D), цифровая стабилизация изображения (DIS), компенсация встречной засветки (BLC), интеллектуальная видеоаналитика, двухсторонняя аудиосвязь, детектор движения, а также защита от вторжения в частную жизнь. Высокое разрешение камеры и ее высокая чувствительность позволяют передавать четкую и яркую картинку практически при любых условиях освещенности. Оснащенная отключаемым ИК-фильтром, камера может использоваться для круглосуточного видеонаблюдения. Степень защиты камеры класса IP66 позволяет использовать данную модель в местах с повышенным содержанием пыли и влаги. Благодаря своим компактным размерам и изящному дизайну, камера идеально подходит для видеонаблюдения в коттеджных городках, офисах, открытых и закрытых автопаркингах, бассейнах, аквапарках, на проходных предприятий, спортивно-развлекательных комплексах, складах и супермаркетах.",70388,img/16389.jpg
16393,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Novus,Novus NDR-BA2416,"16-канальный видеорегистратор Novus NDR-BA2416 поддерживает эффективную деятельность шестнадцати видеовходов формата BNC и четырех аудиовходов формата RCA. Основной режим работы данной модели - КВАДРУПЛЕКС, при этом работа осуществляется через соединения по сети. Модель позволяет производить настройку выбранных параметров индивидуально для каждого канала, имеет различное разрешение и режимы записи. Кроме того, видеорегистратор позволяет установить индивидуальное расписание процесса записи: каждый день/каждая камера, а также комбинировать индивидуальные записывающие модули. Модель оснащена такими опциями, как: детектор движения, реестр движения, детекция потери сигнала, автоматическая синхронизация времени, мультиязычное меню, программное обеспечение CMS.",0,img/16393.jpg
16394,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Novus,Novus NDR-BA2208,"8-канальный видеорегистратор Novus NDR-BA2208 поддерживает эффективную деятельность восьми видеовходов формата BNC и двух аудиовходов формата RCA. Основной режим работы данной модели - КВАДРУПЛЕКС, при этом работа осуществляется через соединения по сети. Модель позволяет производить настройку выбранных параметров индивидуально для каждого канала, имеет различное разрешение и режимы записи. Кроме того, видеорегистратор позволяет установить индивидуальное расписание процесса записи: каждый день/каждая камера, а также комбинировать индивидуальные записывающие модули. Модель оснащена такими опциями, как: детектор движения, реестр движения, детекция потери сигнала, автоматическая синхронизация времени, мультиязычное меню, программное обеспечение CMS.",0,img/16394.jpg
16395,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Novus,Novus NDR-BA4416,"16-канальный видеорегистратор Novus NDR-BA4416 поддерживает эффективную деятельность шестнадцати видеовходов формата BNC и четырех аудиовходов формата RCA, обеспечивает высокое качество изображения Full HD. Основной режим работы данной модели - КВАДРУПЛЕКС, при этом работа осуществляется через соединения по сети. Модель позволяет производить настройку выбранных параметров индивидуально для каждого канала, имеет различное разрешение и режимы записи. Кроме того, видеорегистратор позволяет установить индивидуальное расписание процесса записи: каждый день/каждая камера, а также комбинировать индивидуальные записывающие модули. Модель оснащена такими опциями, как: детектор движения, реестр движения, детекция потери сигнала, автоматическая синхронизация времени, мультиязычное меню, программное обеспечение CMS.",0,img/16395.jpg
16396,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTW-8620TDN-V212IR,,0,img/16396.jpg
16397,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTW-8620TDN-V316IR,,0,img/16397.jpg
16398,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTW-8620TDN-V550IR,,0,img/16398.jpg
16399,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTW-9620TDN-V212IR,,0,img/16399.jpg
16400,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTW-1600DN-V316,,0,img/16400.jpg
16401,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTW-M600DN-V210IR,,0,img/16401.jpg
16402,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Jetek Pro,Jetek Pro JTL-210,,0,img/16402.jpg
16403,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTD-C600DN-B3.8IR,,0,img/16403.jpg
16404,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTD-C600TDN-V211IR,,0,img/16404.jpg
16405,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTV-4620TDN-V212,,0,img/16405.jpg
16406,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Jetek Pro,Jetek Pro JTV-562DN-B4.0IR,,0,img/16406.jpg
16407,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JTW-HD1080TDN-V210IR,"Уличная корпусная видеокамера  Jetek Pro JTW-HD1080TDN-V210IR с отличными техническими характеристиками и дизайном, оснащена мощнейшим процессором и сверхчувствительной матрицей Panasonic CMOS с высоким разрешением. Камера отличается достаточно компактными размерами и небольшим весом. Данная модель работает при стандартном напряжении, характеризуется многофункциональностью и широкими возможностями. Модель прекрасно работает в режиме дневного и ночного времени независимо от уровня освещенности, так как устройство оснащено блоком инфракрасных светодиодов, позволяющих отслеживать состояние наблюдаемого объекта на расстоянии сорока пяти метров, имеется функция адаптивной инфракрасной подсветки. Для удобства пользования предусмотрено экранное меню, благодаря которому камеру можно легко настроить и перепрограммировать. Дополнительные функции и опции, существенно влияющие на безупречную работу устройства: детектор движения, широкий динамический диапазон, цифровое шумоподавление, компенсация засветки, автоматический баланс белого, приватное маскирование. Обладая расширенными возможностями объектива и отличным качеством изображения, данная цветная видеокамера станет оптимальным решением для построения эффективной системы охранного видеонаблюдения.",0,img/16407.jpg
16408,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JTV-HD1080TDN-V210IR,"Уличная купольная цветная видеокамера Jetek Pro JTV-HD1080TDN-V210IR с отличными техническими характеристиками и дизайном, оснащена мощнейшим процессором и сверхчувствительной матрицей Panasonic Progressive Scan CMOS с высоким разрешением. Камера отличается достаточно компактными размерами и небольшим весом. Данная модель работает при стандартном напряжении, характеризуется многофункциональностью и широкими возможностями. Модель прекрасно работает в режиме дневного и ночного времени независимо от уровня освещенности, так как устройство оснащено блоком инфракрасных светодиодов, позволяющих отслеживать состояние наблюдаемого объекта на расстоянии тридцати пяти метров, имеется функция адаптивной инфракрасной подсветки. Для удобства пользования предусмотрено экранное меню, благодаря которому камеру можно легко настроить и перепрограммировать. Дополнительные функции и опции, существенно влияющие на безупречную работу устройства: детектор движения, широкий динамический диапазон, цифровое шумоподавление, компенсация засветки, автоматический баланс белого, зеркальное отображение. Видеокамера оснащена встроенным обогревателем и ударопрочным антивандальным корпусом, выполненным из высококачественного пластика, защищающим устройство от попадания влаги, пыли и грязи и тем самым продлевающего срок ее службы.Обладая расширенными возможностями объектива и отличным качеством изображения, данная цветная видеокамера станет оптимальным решением для построения эффективной системы охранного видеонаблюдения.",0,img/16408.jpg
16409,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JTС-HD1080TDN-Z20,"Уличная корпусная видеокамера Jetek Pro JTС-HD1080TDN-Z20 с отличными техническими характеристиками и дизайном, оснащена мощнейшим процессором и сверхчувствительной матрицей Panasonic Progressive Scan CMOS с высоким разрешением. Камера отличается достаточно компактными размерами и небольшим весом. Данная модель работает при стандартном напряжении, характеризуется многофункциональностью и широкими возможностями. Модель прекрасно работает в режиме дневного и ночного времени независимо от уровня освещенности, так как устройство оснащено блоком инфракрасных светодиодов, позволяющих отслеживать состояние наблюдаемого объекта на расстоянии сорока пяти метров, имеется функция адаптивной инфракрасной подсветки. Для удобства пользования предусмотрено экранное меню, благодаря которому камеру можно легко настроить и перепрограммировать. Дополнительные функции и опции, существенно влияющие на безупречную работу устройства: детектор движения, широкий динамический диапазон, цифровое шумоподавление, компенсация засветки, автоматический баланс белого, приватное маскирование. Обладая расширенными возможностями объектива и отличным качеством изображения, данная цветная видеокамера станет оптимальным решением для построения эффективной системы охранного видеонаблюдения.",0,img/16409.jpg
16410,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JVR-4HD1080,,0,img/16410.jpg
16411,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JTT-STH,,0,img/16411.jpg
16412,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JTT-HTS,,0,img/16412.jpg
16413,Системы видеонаблюдения|Видеонаблюдение HD|Оборудование HD-SDI,Jetek Pro,Jetek Pro JTT-STS,,0,img/16413.jpg
16415,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VM308,"Асферический вариофокальный объектив Tamron M13VM308 с ручным управлением диафрагмой, предназначен для мегапиксельных камер. Данная модель оснащена стеклянными линзами с широкополосным многослойным просветляющим покрытием, которые изготовлены из низкодисперсного стекла с целью уменьшения оптических искажений, что позволяет получить высокое качество изображения.",5703,img/16415.jpg
16416,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VG308,"Асферический вариофокальный объектив Tamron M13VG308 с автоматическим управлением диафрагмой и ИК-коррекцией, предназначен для мегапиксельных камер. Объектив может устанавливаться как на аналоговые видеокамеры, так и на IP-видеокамеры с мегапиксельным разрешением, также возможно применение объектива совместно с камерами, работающими в различных условиях освещенности. Данная модель позволяет изменять фокус объектива, подбирая оптимальное значение угла обзора. Учитывая особенности объектива, его можно рекомендовать для использования с камерами, устанавливаемыми на улице (в кожухе), в помещениях с большим изменением освещенности (витрины, большие окна), устанавливаемыми на объектах с плохой освещенностью, применяемыми при ночной съёмке. Модель оснащена стеклянными линзами с широкополосным многослойным просветляющим покрытием, которые изготовлены из низкодисперсного стекла с целью уменьшения оптических искажений, что позволяет получить высокое качество изображения.",9337,img/16416.jpg
16417,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VM288IR,"Асферический вариофокальный объектив Tamron M13VM288IR с ручным управлением диафрагмой, предназначен для мегапиксельных камер. Благодаря инновационной оптической системе, основанной на использовании асферического элемента и специального низкодисперсионного оптического стекла, данная модель объектива с переменным фокусным расстоянием обеспечивает оптимальную производительность для трехмегапиксельных камер с качеством получаемого изображения высокого разрешения, эквивалентным формату Full HD. При этом максимальное значение открытой диафрагмы гарантирует достаточную чувствительность камер слежения.",6751,img/16417.jpg
16418,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VG288IR,"Компания Tamron объявила о выпуске объектива формата 1/3"" с переменным фокусным расстоянием от 2,8 до 8 мм и диафрагмой F/1.2. Модель совместима с 3-мегапиксельными камерами для круглосуточной съемки и обеспечивают разрешение Full HD (1080p) для всех фокусных расстояний как в видимой, так и в инфракрасной части спектра. 
Асферический объектив Tamron M13VG288IR приспособлен для работы с камерами, имеющими стандарт крепления CS. Данный объектив прост в обращении и обладает продолжительным сроком службы. Он обладает широким горизонтальным углом обзора (100°) и обеспечивает четкую и детализированную картинку. Минимальное расстояние фокусирования данного объектива составляет всего 30 см, кроме этого он поддерживает автоматическую регулировку диафрагмы. Объектив может использоваться как в составе внутренних, так и внешних систем видеонаблюдения.
В новом объективе с инфракрасной коррекцией, предназначенного для мегапиксельных камер, использована оптическая система, максимально устраняющая хроматические аберрации, что гарантирует четкую картинку без смазывания цветов. Кроме того, благодаря инновационным решениям в области минимизации отражений от поверхности объектива, в частности, за счет использования специальных многослойных покрытий, разработчикам Tamron удалось практически исключить снижение качества изображения из-за появления бликов и эффекта «двоения» объектов.",7049,img/16418.jpg
16419,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VM246,"Асферический вариофокальный объектив Tamron M13VM246 с ручным управлением диафрагмой, предназначен для мегапиксельных камер. Благодаря инновационной оптической системе, основанной на использовании асферического элемента и специального низкодисперсионного оптического стекла, данная модель объектива с переменным фокусным расстоянием обеспечивает оптимальную производительность для трехмегапиксельных камер с качеством получаемого изображения высокого разрешения. При этом максимальное значение открытой диафрагмы гарантирует достаточную чувствительность камер слежения.",5448,img/16419.jpg
16420,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VG246,"Асферический вариофокальный объектив Tamron M13VG246 с автоматическим управлением диафрагмой и ИК-коррекцией, предназначен для мегапиксельных камер. Объектив может устанавливаться как на аналоговые видеокамеры, так и на IP-видеокамеры с мегапиксельным разрешением, также возможно применение объектива совместно с камерами, работающими в различных условиях освещенности. Данная модель позволяет изменять фокус объектива, подбирая оптимальное значение угла обзора. Учитывая особенности объектива, его можно рекомендовать для использования с камерами, устанавливаемыми на улице (в кожухе), в помещениях с большим изменением освещенности (витрины, большие окна), устанавливаемыми на объектах с плохой освещенностью, применяемыми при ночной съёмке. Модель оснащена стеклянными линзами с широкополосным многослойным просветляющим покрытием, которые изготовлены из низкодисперсного стекла с целью уменьшения оптических искажений, что позволяет получить высокое качество изображения.",0,img/16420.jpg
16421,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VM550,"Асферический вариофокальный объектив Tamron M13VM550 с ручным управлением диафрагмой, предназначен для мегапиксельных камер. Благодаря инновационной оптической системе, основанной на использовании асферического элемента и специального низкодисперсионного оптического стекла, данная модель объектива с переменным фокусным расстоянием обеспечивает оптимальную производительность для трехмегапиксельных камер с качеством получаемого изображения высокого разрешения. При этом максимальное значение открытой диафрагмы гарантирует достаточную чувствительность камер слежения.",7571,img/16421.jpg
16422,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Tamron,Tamron M13VG550,"Асферический вариофокальный объектив Tamron M13VG550 с автоматическим управлением диафрагмой и ИК-коррекцией, предназначен для мегапиксельных камер. Объектив может устанавливаться как на аналоговые видеокамеры, так и на IP-видеокамеры с мегапиксельным разрешением, также возможно применение объектива совместно с камерами, работающими в различных условиях освещенности. Данная модель позволяет изменять фокус объектива, подбирая оптимальное значение угла обзора. Учитывая особенности объектива, его можно рекомендовать для использования с камерами, устанавливаемыми на улице (в кожухе), в помещениях с большим изменением освещенности (витрины, большие окна), устанавливаемыми на объектах с плохой освещенностью, применяемыми при ночной съёмке. Модель оснащена стеклянными линзами с широкополосным многослойным просветляющим покрытием, которые изготовлены из низкодисперсного стекла с целью уменьшения оптических искажений, что позволяет получить высокое качество изображения.",7768,img/16422.jpg
16423,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Optimus,Optimus REC-1004E,АНАЛОГ ВЗАМЕН: Optimus DVR-2004E,0,img/16423.jpg
16424,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Optimus,Optimus REC-1008E,АНАЛОГ ВЗАМЕН: Optimus DVR-2008H,0,img/16424.jpg
16425,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Optimus,Optimus REC-1016,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/16425.jpg
16426,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Optimus,Optimus REC-2016,АНАЛОГ ВЗАМЕН: Optimus DVR-2016H,0,img/16426.jpg
16427,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus ID-636s,"Внутренняя купольная камера видеонаблюдения Optimus ID-636s создана c использованием трехмегапиксельной матрицы высокого разрешения, произведенной по технологии CMOS. Данная модель камеры позволяет получить высококачественное изображение в любое время суток, поскольку она снабжена ИК-подсветкой с высокой дальностью действия. При снижении уровня освещенности камера автоматически переходит в черно-белый режим для повышения чувствительности. Наличие функций баланса белого (ATW), компенсации встречной засветки (BLC) и автоматической регулировки усиления сигнала (AGC), работающих в автоматическом режиме, позволяет получить реалистичное изображение, и делает просмотр полученной записи максимально эффективным и удобным. Модель исключает возможные помехи благодаря высокому значению параметра ""сигнал/шум"". Компактный корпус и сравнительно небольшой вес камеры позволяет расположить её практически в любом доступном месте.",0,img/16427.jpg
16428,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus IVD-636 Mini,АНАЛОГ ВЗАМЕН: Optimus IVD-736 mini,0,img/16428.jpg
16429,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus IVD-628,АНАЛОГ ВЗАМЕН: Optimus IVD-728,0,img/16429.jpg
16430,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus IB-636,"Уличная корпусная цветная видеокамера Optimus IB-636 создана c использованием трехмегапиксельной CCD-матрицы высокого разрешения Sony Super HAD II. Благодаря слаженной работе механического ИК-фильтра совместно с режимом день/ночь, данная модель обеспечивает максимально четкое и доступное изображение как в дневное время суток, так и в ночное. Подсветка камеры состоит из двадцати четырех ИК-диодов, дальность подсветки составляет до двадцати метров. Наличие функций автоматического баланса белого и автоматической регулировки усиления сигнала значительно улучшает качество получаемой видеозаписи при проведении видеосъемки. Данная видеокамера может стать оптимальным решением для наружной системы контроля, где необходимо использование недорогих, но производительных устройств.",0,img/16430.jpg
16431,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus IB-628,"Уличная корпусная цветная видеокамера в антивандальном корпусе Optimus IB-628 создана c использованием трехмегапиксельной CCD-матрицы высокого разрешения Sony Super HAD II. Уникальная комбинация высококачественного чувствительного элемента и новейших технологий повышения качества изображения, таких как: функция баланса белого (ATW), компенсация встречной засветки (BLC) и автоматическая регулировка усиления сигнала (AGC), работающих в автоматическом режиме, позволяет получать высокореалистичные изображения с минимальным уровнем шума даже в самых тяжелых условиях наблюдения. Вариофокальный объектив с переменным фокусным расстоянием обеспечивает подстройку угла обзора видеокамеры для получения наиболее оптимального изображения. Наличие встроенного ИК-модуля позволяет осуществлять прием информативного видеосигнала не только в любую погоду, но и в любое время суток, как днем, так и ночью. Управление настройками видеокамеры происходит с помощью экранного меню. Степень защиты камеры класса IP66 позволяет использовать данную модель в местах с повышенным содержанием пыли и влаги.",0,img/16431.jpg
16432,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus PD-628s,АНАЛОГ ВЗАМЕН: Optimus PD-728s,0,img/16432.jpg
16433,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus PD-628,АНАЛОГ ВЗАМЕН: Optimus PD-728,0,img/16433.jpg
16434,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus M-436,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/16434.jpg
16435,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Optimus,Optimus IB-636s,"Уличная корпусная цветная видеокамера Optimus IB-636s создана c использованием трехмегапиксельной матрицы высокого разрешения, произведенной по технологии CMOS. Благодаря слаженной работе механического ИК-фильтра совместно с режимом день/ночь, данная модель обеспечивает максимально четкое и доступное изображение как в дневное время суток, так и в ночное. Подсветка камеры состоит из двадцати четырех ИК-диодов, дальность подсветки составляет до двадцати метров. Наличие функций автоматического баланса белого и автоматической регулировки усиления сигнала значительно улучшает качество получаемой видеозаписи при проведении видеосъемки. Данная видеокамера может стать оптимальным решением для наружной системы контроля, где необходимо использование недорогих, но производительных устройств.",0,img/16435.jpg
16436,Системы видеонаблюдения|IP-видеонаблюдение|Передача ip-видеосигнала по коаксиальному кабелю,Evidence,NVT NV-EC1701U,"NVT NV-EC1701U компактный медиаконвертер, который обеспечивает передачу 10/100 BaseT Ethernet полный дуплекс и PoE или  PoE + по коаксиальному кабелю или по 2-х проводной линии. В первую очередь данное устройство предназначено для модернизации существующих инсталляций, а именно перехода от аналогового видеонаблюдения к IP-системам. 48 или 56VDC 2 класса мощности подается на один приемопередатчик, который распределяет его по нескольким удаленных приемопередатчиков, и их PoE или PoE + устройств. Данная модель, обеспечивая дольность передачи до 790 м по кабелю RG-59/U или лучше, до 305 метров по 2-х проводной линии, делает чрезвычайно выгодным применение коаксиала на новых, особенно крупных объектах.",30978,img/16436.jpg
