_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
30028,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Табло взрывозащищенные,Эридан,"Эридан ""ЭКРАН-СЗ"" к1 (свето-звуковой)","Светозвуковой оповещатель с мигающим режимом работы или с постоянным свечением табло со звуковым давлением не менее 85 дб/м Эридан ""ЭКРАН-СЗ"" к1 (свето-звуковой)  предназначен для использования в качестве светового или светозвукового средства оповещения, информационного указателя - табло и обеспечивает подачу светового и звукового сигналов во взрывоопасной зоне. При подключении оповещателя не требуется искробезопасных шлейфов. Поставляется в базовой комплектации, длина кабеля 1,5 метра.",9685,img/30028.jpg
30029,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-П проходная,Эридан,Эридан ККВ-07е-П проходная,"Взрывозащищенная коммутационная проходная коробка Эридан ККВ-07е-П К1(ШТ) проходная предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",2056,img/30029.jpg
30030,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-П К2(КВ12) проходная,Эридан,Эридан ККВ-07е-П К2(КВ12) проходная,"Взрывозащищенная коммутационная проходная коробка Эридан ККВ-07е-П К2(КВ12) проходная предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30030.jpg
30031,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-П К7(КВ15) проходная,Эридан,Эридан ККВ-07е-П К7(КВ15) проходная,"Взрывозащищенная коммутационная проходная коробка Эридан ККВ-07е-П К7(КВ15) проходная предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30031.jpg
30032,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-У угловая,Эридан,Эридан ККВ-07е-У угловая,"Взрывозащищенная коммутационная угловая коробка Эридан ККВ-07е-У К1(ШТ) угловая предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",2056,img/30032.jpg
30033,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-У К2(КВ12) угловая,Эридан,Эридан ККВ-07е-У К2(КВ12) угловая,"Взрывозащищенная коммутационная угловая коробка Эридан ККВ-07е-У К2(КВ12) угловая предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30033.jpg
30034,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-У К7(КВ15) угловая,Эридан,Эридан ККВ-07е-У К7(КВ15) угловая,"Взрывозащищенная коммутационная угловая коробка Эридан ККВ-07е-У К7(КВ15) угловая предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30034.jpg
30035,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-Т тройниковая,Эридан,Эридан ККВ-07е-Т тройниковая,"Взрывозащищенная коммутационная тройниковая коробка Эридан ККВ-07е-Т К1(ШТ) тройниковая предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",2193,img/30035.jpg
30036,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-Т К2(КВ12) тройниковая,Эридан,Эридан ККВ-07е-Т К2(КВ12) тройниковая,"Взрывозащищенная коммутационная тройниковая коробка Эридан ККВ-07е-Т К2(КВ12) тройниковая предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30036.jpg
30037,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-Т К7(КВ15) тройниковая,Эридан,Эридан ККВ-07е-Т К7(КВ15) тройниковая,"Взрывозащищенная коммутационная тройниковая коробка Эридан ККВ-07е-Т К7(КВ15) тройниковая предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30037.jpg
30038,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-К крестообразная,Эридан,Эридан ККВ-07е-К крестообразная,"Взрывозащищенная коммутационная крестовая коробка Эридан ККВ-07е-К К1(ШТ) крестообразная предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",2332,img/30038.jpg
30039,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-К К2(КВ12) крестообразная,Эридан,Эридан ККВ-07е-К К2(КВ12) крестообразная,"Взрывозащищенная коммутационная крестовая коробка Эридан ККВ-07е-К К2(КВ12) крестообразная предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30039.jpg
30040,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-К К7(КВ15) крестообразная,Эридан,Эридан ККВ-07е-К К7(КВ15) крестообразная,"Взрывозащищенная коммутационная крестовая коробка Эридан ККВ-07е-К К7(КВ15) крестообразная предназначена для соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30040.jpg
30041,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Оповещатели речевые взрывозащищенные,Эридан,Эридан ГРВ-07е-20,"Взрывозащищенный громкоговоритель Эридан ГРВ-07е-20 к2 предназначен для использования в качестве источника звука в системах пожарной, охранной сигнализации, производственно-технологической громкоговорящей связи и других видов оповещения и озвучивания при совместной работе с приемно-контрольными устройствами и усилителями. В системах пожарной сигнализации громкоговорители используются как речевые оповещатели взрывозащищенные и обеспечивают передачу сообщения о пожаре и инструкций по эвакуации. Применяются на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",10156,img/30041.jpg
30042,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Оповещатели речевые взрывозащищенные,Эридан,Эридан ГРВ-07е-30,"Взрывозащищенный громкоговоритель Эридан ГРВ-07е-30 к2 предназначен для использования в качестве источника звука в системах пожарной, охранной сигнализации, производственно-технологической громкоговорящей связи и других видов оповещения и озвучивания при совместной работе с приемно-контрольными устройствами и усилителями. В системах пожарной сигнализации громкоговорители используются как речевые оповещатели взрывозащищенные и обеспечивают передачу сообщения о пожаре и инструкций по эвакуации. Применяются на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",11040,img/30042.jpg
30043,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Оповещатели речевые взрывозащищенные,Эридан,Эридан ГРВ-07е-50,"Взрывозащищенный громкоговоритель Эридан ГРВ-07е-50 к2 предназначен для использования в качестве источника звука в системах пожарной, охранной сигнализации, производственно-технологической громкоговорящей связи и других видов оповещения и озвучивания при совместной работе с приемно-контрольными устройствами и усилителями. В системах пожарной сигнализации громкоговорители используются как речевые оповещатели взрывозащищенные и обеспечивают передачу сообщения о пожаре и инструкций по эвакуации. Применяются на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",14392,img/30043.jpg
30044,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Оповещатели речевые взрывозащищенные,Эридан,Эридан ГРВ-07е-20 к7,"Взрывозащищенный громкоговоритель Эридан ГРВ-07е-20 к7 предназначен для использования в качестве источника звука в системах пожарной, охранной сигнализации, производственно-технологической громкоговорящей связи и других видов оповещения и озвучивания при совместной работе с приемно-контрольными устройствами и усилителями. В системах пожарной сигнализации громкоговорители используются как речевые оповещатели взрывозащищенные и обеспечивают передачу сообщения о пожаре и инструкций по эвакуации. Применяются на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30044.jpg
30045,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Оповещатели речевые взрывозащищенные,Эридан,Эридан ГРВ-07е-30 к7,"Взрывозащищенный громкоговоритель Эридан ГРВ-07е-30 к7 предназначен для использования в качестве источника звука в системах пожарной, охранной сигнализации, производственно-технологической громкоговорящей связи и других видов оповещения и озвучивания при совместной работе с приемно-контрольными устройствами и усилителями. В системах пожарной сигнализации громкоговорители используются как речевые оповещатели взрывозащищенные и обеспечивают передачу сообщения о пожаре и инструкций по эвакуации. Применяются на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30045.jpg
30046,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Оповещатели речевые взрывозащищенные,Эридан,Эридан ГРВ-07е-50 к7,"Взрывозащищенный громкоговоритель Эридан ГРВ-07е-50 к7 предназначен для использования в качестве источника звука в системах пожарной, охранной сигнализации, производственно-технологической громкоговорящей связи и других видов оповещения и озвучивания при совместной работе с приемно-контрольными устройствами и усилителями. В системах пожарной сигнализации громкоговорители используются как речевые оповещатели взрывозащищенные и обеспечивают передачу сообщения о пожаре и инструкций по эвакуации. Применяются на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",0,img/30046.jpg
30051,Системы охранно-пожарной сигнализации|Приборы приемно-контрольные|Приборы приемно-контрольные охранные,Эридан,Эридан ПН3232,Пульт наблюдения Эридан ПН3232 является микропроцессорным устройством и предназначен для отображения информации на двухцветных светодиодных индикаторах и управления системой при помощи кнопок.,0,img/30051.jpg
30058,Взрывозащищенное оборудование|Извещатели пожарные взрывозащищенные|Извещатели ручные взрывозащищенные,Эридан,Эридан ИП535-07еа,"Извещатель пожарный ручной адресный взрывозащищенный Эридан  ИП535-07еа предназначен для ручного включения сигнала пожарной тревоги во взрывоопасной зоне и обеспечивает передачу в шлейф пожарной сигнализации тревожного извещения при выдергивании приводного элемента. Извещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",4208,img/30058.jpg
30059,Взрывозащищенное оборудование|Извещатели пожарные взрывозащищенные|Извещатели ручные взрывозащищенные,Эридан,Эридан ИП535-07еа К2 (КВ12+КВ12),"Извещатель пожарный ручной адресный взрывозащищенный Эридан  ИП535-07еа К2 (КВ12+КВ12) предназначен для ручного включения сигнала пожарной тревоги во взрывоопасной зоне и обеспечивает передачу в шлейф пожарной сигнализации тревожного извещения при выдергивании приводного элемента. Извещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",0,img/30059.jpg
30060,Взрывозащищенное оборудование|Извещатели пожарные взрывозащищенные|Извещатели ручные взрывозащищенные,Эридан,Эридан ИП535-07еа К3 (ШТ+ЗГ),"Извещатель пожарный ручной адресный взрывозащищенный Эридан ИП535-07еа К3 (ШТ+ЗГ) предназначен для ручного включения сигнала пожарной тревоги во взрывоопасной зоне и обеспечивает передачу в шлейф пожарной сигнализации тревожного извещения при выдергивании приводного элемента. Извещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",0,img/30060.jpg
30061,Взрывозащищенное оборудование|Извещатели пожарные взрывозащищенные|Извещатели ручные взрывозащищенные,Эридан,Эридан ИП535-07еа К4 (КВ12+ЗГ),"Извещатель пожарный ручной адресный взрывозащищенный Эридан ИП535-07еа К4 (КВ12+ЗГ) предназначен для ручного включения сигнала пожарной тревоги во взрывоопасной зоне и обеспечивает передачу в шлейф пожарной сигнализации тревожного извещения при выдергивании приводного элемента. Извещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",0,img/30061.jpg
30062,Взрывозащищенное оборудование|Извещатели пожарные взрывозащищенные|Извещатели ручные взрывозащищенные,Эридан,Эридан ИП535-07еа К7 (КВ15+КВ15),"Извещатель пожарный ручной адресный взрывозащищенный Эридан ИП535-07еа К7 (КВ15+КВ15) предназначен для ручного включения сигнала пожарной тревоги во взрывоопасной зоне и обеспечивает передачу в шлейф пожарной сигнализации тревожного извещения при выдергивании приводного элемента. Извещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",0,img/30062.jpg
30063,Взрывозащищенное оборудование|Извещатели пожарные взрывозащищенные|Извещатели ручные взрывозащищенные,Эридан,Эридан ИП535-07еа К8 (КВ15+ЗГ),"Извещатель пожарный ручной адресный взрывозащищенный Эридан ИП535-07еа К8 (КВ15+ЗГ) предназначен для ручного включения сигнала пожарной тревоги во взрывоопасной зоне и обеспечивает передачу в шлейф пожарной сигнализации тревожного извещения при выдергивании приводного элемента. Извещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",0,img/30063.jpg
30064,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Табло взрывозащищенные,Эридан,"Эридан ""ЭКРАН-а-С"" к1 (световой)","Оповещатель пожарный взрывозащищенный адресный Эридан ""ЭКРАН-а-С"" к1 (световой) - световой оповещатель с мигающим режимом работы табло. Предназначен для использования в качестве светового средства оповещения, информационного указателя и обеспечивает подачу светового сигнала во взрывоопасной зоне. Оповещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",9528,img/30064.jpg
30065,Взрывозащищенное оборудование|Оповещатели взрывозащищенные|Табло взрывозащищенные,Эридан,"Эридан ""ЭКРАН-а-СЗ"" к1 (свето-звуковой)","Оповещатель пожарный взрывозащищенный адресный Эридан ""ЭКРАН-а-СЗ"" к1 (свето-звуковой) - светозвуковой оповещатель с мигающим режимом работы табло со звуковым давлением не менее 95 дб. Предназначен для использования в качестве светового или светозвукового средства оповещения, информационного указателя и обеспечивает подачу светового и звукового сигналов во взрывоопасной зоне. Оповещатель предназначен для работы только в составе адресного шлейфа приборов с поддержкой протокола «Дозор-07а». Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей и судостроительной отраслей, и взрывоопасных зонах других производств.",10560,img/30065.jpg
30066,Взрывозащищенное оборудование|Коммутационные коробки взрывозащищенные|Эридан ККВ-07е-А-П проходная,Эридан,Эридан ККВ-07е-А-П проходная,"Взрывозащищенная коммутационная проходная коробка с переходной платой для АМ Эридан ККВ-07е-А-П К1(ШТ) проходная предназначена для установки адресных меток, а так же соединения и разветвления электрических цепей общего и специального назначения (контрольных и силовых кабелей систем автоматики и телемеханики, цепей управления, сигнализации и т.д.) во взрывоопасных зонах. Применяется на предприятиях химической, нефтегазодобывающей, нефтегазоперерабатывающей отраслей и взрывоопасных зонах других производств.",2528,img/30066.jpg
