_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
22257,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME STYLO,"CAME STYLO  - самоблокирующийся рычажный привод для распашных ворот с небольшими створками, до 1.8 метра по ширине и весом до 150 кг. Это прочный и надежный привод, который можно устанавливать на столбы диаметром от 8 см  в условиях ограниченного пространства. Модель может оснащаться двумя типами рычагов передачи - шарнирным и прямым скользящим. При использовании последнего привод можно установить вплотную к ограждению или к стене. В случае сбоя электропитания привод блокируется, разблокировка легкая и выполняется с помощью ключа. Оснащен энкодером - электроникой, отслеживающей движение ворот, для повышения безопасности и удобства работы. В случае обнаружения помехи движению створки останавливаются или включается реверс. Принцип работы данного устройства - фотоэлектронное сканирование, точность которого измеряется миллиметрами. При использовании платы аварийного питания совместно с аккумуляторами будет работать при кратковременных отключениях электричества. 
",46350,img/22257.jpg
22258,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME AMICO,"CAME AMICO - автоматика разработана специально для ворот объектов офисного типа, имеющих определенный «деловой» стиль и дизайн. Кроме того, распашные ворота, автоматизируемые приводом Amico, должны быть из легких металлических профилей или панелей. Автоматика подходит для интенсивного использования, прочна и надежна, как и все приводы компании. Стильный дизайн и неизменное качество – вот отличительные особенности данного оборудования. Низковольтное питание двигателя обеспечивает дополнительную безопасность привода. К основному функционалу относится: возможность управлять движением створок ворот, контролировать скорости движения, изменять направление движения створок при обнаружении помехи, функция самодиагностики и т.д.  Также можно установить (регулировать) время и скорость открытия створки ворот. Возможность интеграции со всеми устройствами системы контроля доступа. Управление радиобрелоками - пульты, проксимити картами. Фотоэлементы, сигнальные лампы - дополнительные меры по обеспечению безопасности.
",48375,img/22258.jpg
22259,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME ATI 3024N,"Ассортимент устройств для автоматического открывания распашных ворот итальянской фирмы весьма широк. Выбор конкретной серии и устройства зависит от комбинации ширина/масса створки. Автоматический привод CAME ATI 3024N применяется для створок ворот. Устройства этой серии часто устанавливают на промышленных и складских воротах. Они безотказны в работе, просто регулируются и обслуживаются, могут работать в интенсивном режиме. Допускается установка на ворота с повышенным люфтом петель. В этом устройстве предусмотрена полная блокировка створок ворот после закрытия. В случае перебоя электроснабжения ворота легко разблокировать или перейти на резервный источник питания. Угол открытия ворот очень точно регулируется микропереключателями крайних положений. Позволяет регулировать скорость движения створок ворот в начале и конце пути, а также останавливать их или включать реверс при обнаружении препятствия. Благодаря новой форме ходового винта смазка лучше удерживается, обеспечивая плавное скольжение втулки. Алюминиевый корпус надежно защищает автоматику от капризов погоды, облегчая вес конструкции в целом, а пониженное напряжение питания (24 В) гарантирует электробезопасность.
",54900,img/22259.jpg
22260,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME ATI 5024N,"CAME ATI 5024N - это электромеханический привод для распашных ворот средних и больших размеров. Мощный и универсальный, обладает всеми отличительными признаками изделий, а именно, надежностью и использованием передовых технологий. Это изделие соответствует самым высоким техническим требованиям, предъявляемым к оборудованию в связи с интенсивным режимом работы, характерным для промышленного и общественно-жилищного секторов. Прочный, компактный и надежный привод идеально подходит для автоматизации распашных ворот со створками довольно большого размера и веса и гарантирует максимальную мощность при каждом рабочем цикле системы. Каждый из компонентов выполняет четко обозначенную функцию; изделие продумано до мельчайших деталей и объединяет в себе необыкновенную простоту и элегантность, способствуя тем самым его применению как в жилом и промышленном секторах, так и в системах коллективного пользования. Исключительно надежный привод, не требующий изменений в конструкции и экономичный в плане технического обслуживания. Устройство разблокировки располагается в герметично закрытом корпусе. Оно позволяет вручную разблокировать ворота с помощью ключа в случае возникновения аварийной ситуации.
",56250,img/22260.jpg
22261,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME F7024N,"Привод 24В рычажный самоблокирующийся с шарнирным рычагом передачи. Стальной рычаг привода. CAME F7024N - это привод с шарнирным рычагом для распашных ворот со створками шириной до 2,3 метров. Монтируется на колоннах с расстояниями до 200 мм между осью петли створки и плоскостью, на которую крепится привод. Выбирая автоматику серии FAST, оборудованную встроенным блоком управления, вы приобретаете быстроустанавливаемое изделие, где облегчены все операции монтажа и электроподключения. Удобная ручка разбло­кировки, позволяющая вручную открыть воро­та в случае отсутствия электроэнергии, защи­щена специальным кожухом, закрываю­щимся на ключ Встроенный блок управления облегчает монтаж и электро­подключение. Полностью безопасное оборудова­ние. Блок управления подает низкое напряжение на электродвигатель и другие устройства. Позволяет регулировать скорость движения створок в начале и конце цикла движения, а так же остановку или реверс ворот в случае обнаружения препятствия. 
Особенности CAME F7024NРабота в интенсивном режиме
Возможность регулировки скорости движения створок
Возможность регулировки скорости замедления в фазах открытия/закрытия
Возможность установки резервного электропитания для бесперебойной работы
Защита по току
Состав комплекта CAME F7024NF7024N	Привод 24В рычажный самоблокирующийся с шарнирным рычагом передачи. Стальной рычаг привода	2
ZL180	Блок управления с расширенным набором функций	1
Технические характеристики CAME F7024NВес створки ворот до 300 кг
Ширина створки ворот до 2,3 м
Класс защиты 	IP 54
Электропитание, В 	~220 ( 50/60 Гц)
Электропитание двигателя, В 	=24
Максимальный потребляемый ток, А 	11
Максимальная мощность, Вт 	140
Вращающий момент, Нм 	180
Интенсивность использования, % 	инт. исп
Тяговое усилие, Н 	3500
Время открывания (до 90°), с 	16-45
Максимальная температура двигателя, °С 	150
Диапазон рабочих температур, °С 	-20 +70
Документация CAME F7024NРуководство пользователя CAME F7024N 
Параметры CAME F7024N
 

                ",61020,img/22261.jpg
22262,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME FERNI 1024,"CAME FERNI 1024 представляет собой надежный электромеханический привод для управления воротами больших размеров. Мощный передающий рычаг обеспечивает плавное, равномерное и безопасное движение створок. Электромеханический привод рассчитан на работу со створками 4 метра шириной, и весом 800 килограмм. При створках шире 2.5м. рекомендована установка электрозамка. Привод исключительно надежен, благодаря тому, что управляется с помощью энкодера - высокоточного датчика поворота. Этот автоматический привод можно использовать на столбах больших размеров. Привод комплектуется шарнирным рычагом, который при недостатке свободного места может быть заменен на скользящий. Универсальный блок концевых выключателей обеспечивает исключительное удобство монтажа. Разблокировочное устройство расположено в герметичном корпусе и оборудовано удобной дверцей для доступа. Разблокировка осуществляется с помощью ключа. Привод исключительно надежен, не требует частого обслуживания. Привод питается от источника постоянного тока с пониженным напряжением, что обеспечивает высокую безопасность работы. Корпус имеет высокий уровень защиты от атмосферных воздействий.
",74610,img/22262.jpg
22263,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME FROG 24,"Простой в использовании, компактный и в тоже время надежный привод CAME FROG 24 будет абсолютно незаметен на воротах до 3,5 метров и весом до 800 кг, так как его установка производится под землей. Это большой плюс, поскольку не портит внешнего вида. Корпус привода произведен из гальванической стали, водонепроницаем и абсолютно безопасен: на электродвигатель подается низкое напряжение в 24 В. Есть возможность снарядить привод резервным источником питания, установив его в корпус. Прочная и износостойкая конструкция, отсутствие необходимости в техническом обслуживании – все это свойственно новому приводу, выпускаемому со специальным монтажным основанием из стали с антикоррозионным покрытием (Frog-BN). Бесшумная система - самоблокирующаяся. Для ее разблокировки необходим специальный ключ. Блок питания имеет ряд функций: можно задавать скорость движения ворот; встроенный инкодер предупреждает о препятствиях и прекращает движение ворот; присутствует функция замедления движения в конце открытия.закрытия ворот. Отлично взаимодействует с любыми другими компонентами системы контроля доступа. Брелки, сигнальная лампа и др. приобретается отдельно. Безопасность вашего дома и участка во многом зависит от установки автоматики на ворота. Приводы - это удобство и комфорт, качество и надежность, экономичность и дизайн.
",87480,img/22263.jpg
22264,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME H3000,"CAME H3000 - внешний разблокиратор в корпусе с ключом и кнопкой для устройств серии ATI и FERNI, длина троса 5 метров, которым пользуются в случае пропадания электропитания. Применение внешнего разблокиратора дает возможность управлять воротами удаленно. Данная модель допускает как врезную, так и накладную установку. В первом случае в стене делается отверстие по размеру пластикового корпуса устройства. Во втором случае крепление осуществляется с помощью крепежа, поставляемого в комплекте. Монтаж устройства абсолютно не сложен, а принцип работы очень прост. Работает следующим образом: одним концом трос крепится к ручке разблокировки, другим концом - к системе разблокировки привода, передавая усилие на привод. Таким образом, отпадает необходимость непосредственного взаимодействия с разблокировочным устройством, что создает дополнительное удобство в работе. Абсолютно безопасен, его применение позволяет поднять производительность и создать комфортные условия работы
",4230,img/22264.jpg
22265,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME STYLO-BD,Рычаг передачи CAME STYLO-BD скользящий представляет собой дополнительный аксессуар для приводов распашных ворот. При помощи представленной модели осуществляется монтаж приводов распашных ворот серии STYLO-ME,5760,img/22265.jpg
22266,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,FERNI 40230(ZM3E),"Автоматика CAME FERNI 40230(ZM3E) предназначена для управления распашными воротами массой до 800 кг при ширине створки до 4 м. Оборудование устанавливают на частных объектах. Приводы рычажного типа с шарнирным рычагом передачи, самоблокирующиеся. Автоматика разработана для установки на мощных опорах (монтажное расстояние от 38 см). Блок управления предусматривает широкий набор функций. Автоматика регулирует скорость движения створок в начале и конце движения. При обнаружении препятствия приводы осуществляют остановку и реверс створок. Угол открывания и закрывания приводов регулируется с помощью концевых выключателей. Максимальное внимание уделено удобству монтажа и выполнения подключений благодаря универсальности блока концевых выключателей. Удобная дверца для доступа к системе разблокировки. Высокий уровень защиты от атмосферных воздействий.
",0,img/22266.jpg
22267,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME A4366,"Замок разблокировки CAME A4366 с индивидуальным ключом стандарта EURO-DIN представляет собой дополнительный аксессуар для приводов распашных ворот. При помощи представленной модели осуществляется монтаж приводов FROG-A, FROG-A24",2988,img/22267.jpg
22268,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME A4370,Рычаг передачи CAME A4370 для открывания ворот на угол до 140° при максимальной ширине створки 2 метра представляет собой дополнительный аксессуар для приводов распашных ворот. При помощи представленной модели осуществляется монтаж приводов серии FROG,7110,img/22268.jpg
22269,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME FL-180,Цепная передача CAME FL-180 для открывания ворот на угол до 180° при максимальной ширине створки 2 метра представляет собой дополнительный аксессуар для приводов распашных ворот. При помощи представленной модели осуществляется монтаж приводов серии FROG,7110,img/22269.jpg
22270,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME ZL170N,"CAME ZL170N - блок питания для 1-го привода. Блок управления (выход 2-го радиоканала, возможность подключения электрозамка.) для редукторов с питанием 24 В.",8820,img/22270.jpg
22271,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для распашных ворот,CAME,CAME ZR24,Блок управления CAME ZR24 представляет собой дополнительный аксессуар для 1-го привода распашных ворот с питанием 230В. При помощи представленной модели осуществляется монтаж приводов ,4590,img/22271.jpg
22272,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME VER 900 2.25,"Привод CAME VER 900 2.25 предназначен для автоматизации гаражных секционных ворот, относятся к приводам потолочного типа. Предполагается в основном «бытовое» использование, чаще для частных гаражей. Это обуславливает простой и быстрый монтаж приводов. Направляющие полностью готовы к установке. Автоматика имеет несколько видов, подходящую модификацию следует выбирать в зависимости от высоты ворот. Отличительной особенностью приводов данного вида является возможность выполнения еще и функции замка на закрытых воротах. Такая возможность обеспечивается «связкой» привод-створка ворот при использовании рычага. Положительным моментом является использование напряжения 24В для питания двигателя. Электробезопасное оборудование, надежное и с большим сроком эксплуатации. Приводы имеют полный функциональный  набор. Функции оповещения о начале движения ворот – сигнальная лампа сигнализирует перед открытием или закрытием ворот. Функция обнаружения препятствий – работа ворот блокируется или направление движения створки изменяется, если датчик обнаружения препятствий в створе ворот, встроенный в блок управления, или фотоэлементы определяют помеху. Есть возможность установки платы резервного источника питания для аккумуляторной батареи. Таким образом сбои электроэнергии не повлияют на работу приводов.
",12150,img/22272.jpg
22273,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME VER 900 2.7,"Привод CAME VER 900 2.7 предназначен для автоматизации гаражных секционных ворот, относятся к приводам потолочного типа. Предполагается в основном «бытовое» использование, чаще для частных гаражей. Это обуславливает простой и быстрый монтаж приводов. Направляющие полностью готовы к установке. Автоматика имеет несколько видов, подходящую модификацию следует выбирать в зависимости от высоты ворот. Отличительной особенностью приводов данного вида является возможность выполнения еще и функции замка на закрытых воротах. Такая возможность обеспечивается «связкой» привод-створка ворот при использовании рычага. Положительным моментом является использование напряжения 24В для питания двигателя. Электробезопасное оборудование, надежное и с большим сроком эксплуатации. Приводы имеют полный функциональный  набор. Функции оповещения о начале движения ворот – сигнальная лампа сигнализирует перед открытием или закрытием ворот. Функция обнаружения препятствий – работа ворот блокируется или направление движения створки изменяется, если датчик обнаружения препятствий в створе ворот, встроенный в блок управления, или фотоэлементы определяют помеху. Есть возможность установки платы резервного источника питания для аккумуляторной батареи. Таким образом сбои электроэнергии не повлияют на работу приводов.
",12510,img/22273.jpg
22274,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME VER 900 3.25,"Привод CAME VER 900 3.25 предназначен для автоматизации гаражных секционных ворот, относятся к приводам потолочного типа. Предполагается в основном «бытовое» использование, чаще для частных гаражей. Это обуславливает простой и быстрый монтаж приводов. Направляющие полностью готовы к установке. Автоматика имеет несколько видов, подходящую модификацию следует выбирать в зависимости от высоты ворот. Отличительной особенностью приводов данного вида является возможность выполнения еще и функции замка на закрытых воротах. Такая возможность обеспечивается «связкой» привод-створка ворот при использовании рычага. Положительным моментом является использование напряжения 24В для питания двигателя. Электробезопасное оборудование, надежное и с большим сроком эксплуатации. Приводы имеют полный функциональный  набор. ФФункции оповещения о начале движения ворот – сигнальная лампа сигнализирует перед открытием или закрытием ворот. Функция обнаружения препятствий – работа ворот блокируется или направление движения створки изменяется, если датчик обнаружения препятствий в створе ворот, встроенный в блок управления, или фотоэлементы определяют помеху. Есть возможность установки платы резервного источника питания для аккумуляторной батареи. Таким образом сбои электроэнергии не повлияют на работу приводов.
",13140,img/22274.jpg
22275,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME VER 700 2.25,"Привод CAME VER 700 2.25 предназначен для автоматизации гаражных секционных ворот, относятся к приводам потолочного типа. Предполагается в основном «бытовое» использование, чаще для частных гаражей. Это обуславливает простой и быстрый монтаж приводов. Направляющие полностью готовы к установке. Автоматика имеет несколько видов, подходящую модификацию следует выбирать в зависимости от высоты ворот. Отличительной особенностью приводов данного вида является возможность выполнения еще и функции замка на закрытых воротах. Такая возможность обеспечивается «связкой» привод-створка ворот при использовании рычага. Положительным моментом является использование напряжения 24В для питания двигателя. Электробезопасное оборудование, надежное и с большим сроком эксплуатации. Приводы имеют полный функциональный  набор. Функции оповещения о начале движения ворот – сигнальная лампа сигнализирует перед открытием или закрытием ворот. Функция обнаружения препятствий – работа ворот блокируется или направление движения створки изменяется, если датчик обнаружения препятствий в створе ворот, встроенный в блок управления, или фотоэлементы определяют помеху. Есть возможность установки платы резервного источника питания для аккумуляторной батареи. Таким образом сбои электроэнергии не повлияют на работу приводов.
",18900,img/22275.jpg
22276,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME VER 700 2.7,"Привод CAME VER 700 2.7 предназначен для автоматизации гаражных секционных ворот, относятся к приводам потолочного типа. Предполагается в основном «бытовое» использование, чаще для частных гаражей. Это обуславливает простой и быстрый монтаж приводов. Направляющие полностью готовы к установке. Автоматика имеет несколько видов, подходящую модификацию следует выбирать в зависимости от высоты ворот. Отличительной особенностью приводов данного вида является возможность выполнения еще и функции замка на закрытых воротах. Такая возможность обеспечивается «связкой» привод-створка ворот при использовании рычага. Положительным моментом является использование напряжения 24В для питания двигателя. Электробезопасное оборудование, надежное и с большим сроком эксплуатации. Приводы имеют полный функциональный  набор. Функции оповещения о начале движения ворот – сигнальная лампа сигнализирует перед открытием или закрытием ворот. Функция обнаружения препятствий – работа ворот блокируется или направление движения створки изменяется, если датчик обнаружения препятствий в створе ворот, встроенный в блок управления, или фотоэлементы определяют помеху. Есть возможность установки платы резервного источника питания для аккумуляторной батареи. Таким образом сбои электроэнергии не повлияют на работу приводов.
",19260,img/22276.jpg
22277,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME VER 700 3.25,"Привод CAME VER 700 3.25 предназначен для автоматизации гаражных секционных ворот, относятся к приводам потолочного типа. Предполагается в основном «бытовое» использование, чаще для частных гаражей. Это обуславливает простой и быстрый монтаж приводов. Направляющие полностью готовы к установке. Автоматика имеет несколько видов, подходящую модификацию следует выбирать в зависимости от высоты ворот. Отличительной особенностью приводов данного вида является возможность выполнения еще и функции замка на закрытых воротах. Такая возможность обеспечивается «связкой» привод-створка ворот при использовании рычага. Положительным моментом является использование напряжения 24В для питания двигателя. Электробезопасное оборудование, надежное и с большим сроком эксплуатации. Приводы имеют полный функциональный  набор. Функции оповещения о начале движения ворот – сигнальная лампа сигнализирует перед открытием или закрытием ворот. Функция обнаружения препятствий – работа ворот блокируется или направление движения створки изменяется, если датчик обнаружения препятствий в створе ворот, встроенный в блок управления, или фотоэлементы определяют помеху. Есть возможность установки платы резервного источника питания для аккумуляторной батареи. Таким образом сбои электроэнергии не повлияют на работу приводов.
",19890,img/22277.jpg
22278,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME СBX,"Автоматика для ворот CAME СBX - универсальные осевые автоматические приводы с непосредственной установкой на вал представляют собой оптимальное решение для автоматизации ворот промышленных объектов, в том числе больших размеров. Автоматические приводы позволяют автоматизировать секционные, раздвижные и складывающиеся ворота. Дополнительно к автоматическому приводу возможна легкая и быстрая установка ручного редуктора. Наличие ручного редуктора позволит открыть ворота вручную, например, при отключении электропитания. Причем даже очень тяжелые ворота при наличии редуктора могут быть подняты с незначительными усилиями.
",26010,img/22278.jpg
22279,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME CBXK,"CAME CBXK  - привод навального типа для автоматизации секционных промышленных ворот площадью до 52 кв. метров, оснащенных скользящим передающим рычагом. Такие ворота долговечны, безопасны при эксплуатации. В открытом состоянии они просто убраны под потолок. Прочность, бесшумность и компактность - так можно охарактеризовать автоматику данной серии. При установке автоматики изменения конструкции ворот не требуется. В состав комплекта входит привод (осевой) для установки на вал, блок управления и крепеж для установки привода. Навальный привод может быть использован в неотапливаемых гаражах, а также в помещениях с повышенной влажностью. Он рассчитан на интенсивное использование. Оснастив дополнительным оборудованием - радиоприемником и фотоэлементами, можно добиться высокой степени автоматизации. Управление осуществляется с центрального пульта или с радиобрелка. Во многих случаях ставят кнопку или выносную клавиатуру. Если необходима повышенная безопасность, управление воротами можно осуществлять с помощью магнитных карт или электронного ключа.
",29700,img/22279.jpg
22280,Системы контроля доступа|Шлагбаумы и автоматика для ворот|Автоматика для секционных ворот,CAME,CAME СBX E24,"Навальный привод CAME СBX E24 позволяет автоматизировать различные разновидности промышленных ворот, а также секционные ворота другого назначения, и складывающиеся ворота. Помимо осевого промышленного привода, в комплект автоматики включается также блок управления, смонтированный в корпусе, и крепежные элементы, необходимые для монтажа. Установка на вал. Крепеж для установки привода. Это старейшая европейская компания, которая специализируется на разработке и производстве автоматики для ворот, автоматических шлагбаумов и дверей. На рынке компания представлена товарами собственного производства, основанного на новейших технических достижениях. Фирма имеет двенадцать заводов в Германии, Бельгии, Франции, Италии, Испании, Англии, США и в других странах. Зарекомендовала себя, как фирма, предлагающая широкую линейку надежной и качественной продукции, которая удовлетворит потребности и решит задачи, различного уровня сложности
",39060,img/22280.jpg
