_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
17022,Источники электропитания|Источники бесперебойного питания для CCTV|СКАТ SKAT-VN.24/27 АС исп.5,СКАТ,СКАТ SKAT-VN.24/27 АС исп.5 ,"Бастион SCAT - V.24/27AC исп.5 - популярный не бесперебойный источник питания для видеокамер с термокожухом с выходным напряжением 24 или 27 В переменного тока стал ближе к уличным камерам — появилась версия в уличном исполнении: герметичный корпус с полной пыле- влаго- защитой при неблагоприятных условиях эксплуатации (класс защиты IP56). Вместе с корпусом появились и дополнительные виды защиты. Выход 27 В используется для компенсации падения напряжения на длинной линии.Особенности:защита от короткого замыкания в нагрузке — самовосстанавливающиеся предохранители PolySwitch
световая индикация короткого замыкания в нагрузке
световая индикация наличия напряжения сети
индикация выходного напряжения по пяти каналам
защита выходных цепей источника от кратковременного перенапряжения амплитудой до 10 кВ
защита нагрузки от аварийного повышения выходного напряжения источника свыше 33 В +10 %Техничеcкие характеристики Бастион SCAT - V.24/27AC исп.5Напряжение питающей сети	187—242
Величина выходного напряжения, В (при напряжении питающей сети 220 В, 50 Гц), в пределах	24 или 27
Номинальный ток нагрузки одного выхода при работе от сети, А	1,0
Максимальный ток нагрузки одного выхода при работе от сети, А	1,1
Количество выходов, шт	5
Максимальная потребляемая мощность источником от сети, не более, Вт	170
Габаритные размеры, мм	255х215х121
Масса, кг, не более	2,9Документация Бастион SCAT - V.24/27AC исп.5Техническое описание Бастион SCAT - V.24/27AC исп.5Параметры СКАТ SKAT-VN.24/27 АС исп.5 Выходной ток, А5Степень защитыIP56Защита от глубокого разряда-КорпусПластикЦветБелый
 

                ",4900,img/17022.jpg
17023,Системы видеонаблюдения|IP-видеонаблюдение|Оборудование POE,СКАТ,СКАТ PSE-PoE.(10-30)DC/48DC-10VA,"Бастион PSE-PoE.(10-30)DC/48DC-10VA - одноканальный инжектор, предназначенный для подачи питания в кабель витой пары UTP5. Устройство заводит в кабель питание, которое далее передаётся на питаемое устройство. Это один из способов организовать подачу напряжения по технологии Power-over-Ethernet, более экономный, чем сетевой коммутатор в поддержкой PoE. По мере того, как на рынке видеонаблюдения быстро растёт доля камер с поддержкой PoE, устройства, подобные данной модели, становятся всё более актуальными.",1900,img/17023.jpg
17024,Источники электропитания|Источники бесперебойного питания 48В|СКАТ SKAT-PoE.48DC-60VA,СКАТ,СКАТ SKAT-PoE.48DC-60VA,Источник предназначен для обеспечения бесперебойным электропитанием телекоммуникационного оборудования и других устройств поддерживающих технологию PoE (Power over Ethernet) с номинальным напряжением питания 48 В постоянного тока.,4600,img/17024.jpg
17025,Источники электропитания|Источники бесперебойного питания 48В|СКАТ SKAT-RLPS.48/36DC-500VA,СКАТ,СКАТ SKAT-RLPS.48/36DC-500VA,"Бастион SKAT-RLPS.48/36DC-500VA - источник вторичного электропитания резервированный, предназначен для работы в системах распределенного электропитания с напряжением в линии 48 В или 36 В. Может применяться для обеспечения бесперебойного питания устройств охранно-пожарной сигнализации, видеонаблюдения, периметральной сигнализации через удаленные преобразователи напряжения.",25100,img/17025.jpg
17026,Источники электропитания|Источники бесперебойного питания 48В|СКАТ SKAT-RLPS.48DC-500VA,СКАТ,СКАТ SKAT-RLPS.48DC-500VA,"Источник вторичного электропитания резервированный, предназначен для работы в системах распределенного электропитания с напряжением в линии 48 В. Может применяться для обеспечения бесперебойного питания устройств охранно-пожарной сигнализации, видеонаблюдения, периметральной сигнализации через удаленные преобразователи напряжения.",21500,img/17026.jpg
17027,"Источники электропитания|Источники бесперебойного питания 48В|СКАТ SKAT-RLPS.48DC-3,0",СКАТ,"СКАТ SKAT-RLPS.48DC-3,0","Источники Бастион SKAT-RLPS.48DC-3,0 предназначены для обеспечения бесперебойным питанием систем безопасности, а также средств связи, телекоммуникационного оборудования и других потребителей с номинальным напряжением питания 60 В (48 В) постоянного тока.48 В, 3 А, и до 10 А при наличии АКБ (АКБ в буфере). Длительный режим резерва. Используется с внешними АКБ 17—250 Ач (4 шт.). Световая индикация и информационные выходы контроля технического состояния блока. Каскадное наращивание мощности. Настольное исполнение, возможность монтажа в стойку 19''.",8100,img/17027.jpg
17028,"Источники электропитания|Источники бесперебойного питания 60В|СКАТ SKAT-RLPS60DC-2,5",СКАТ,"СКАТ SKAT-RLPS60DC-2,5",<АНАЛОГ ВЗАМЕН: СКАТ SKAT-RLPS.48DC-10 исп.5,0,img/17028.jpg
17029,Источники электропитания|Источники бесперебойного питания 48В|СКАТ SKAT-RLPS.48DC-10,СКАТ,СКАТ SKAT-RLPS.48DC-10,"<АНАЛОГ ВЗАМЕН: СКАТ SKAT-(3-12)DC-2,0 SLIM",0,img/17029.jpg
17030,Источники электропитания|Источники бесперебойного питания 60В|СКАТ SKAT-RLPS60DC-10,СКАТ,СКАТ SKAT-RLPS60DC-10,"Источники предназначены Бастион SKAT-RLPS60DC-10 для обеспечения бесперебойным питанием систем безопасности, а так же систем связи, телекоммуникационного оборудования и других потребителей с напряжением в цепях питания  60 В и постоянным током до 20 А. Имеют выход с суммарным током нагрузки до 10 А (при наличии сети и без АКБ). При подключенной АКБ в основном и резервном режимах питают нагрузку суммарным током до 20 А. Параллельное соединение нескольких источников между собой позволяет увеличить ток нагрузки по выходу до 10/20 А, 20/40 А, 30/60 А и выше. Блоки выпускаются в настольном исполнении, а при использовании дополнительного кронштейна возможна установка в стойку 19"".",0,img/17030.jpg
17033,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ PN-(20-75)DC/12-1,5 исп.5",СКАТ,"СКАТ PN-(20-75)DC/12-1,5 исп.5","Бастион PN-(20-75)DC/12-1,5 исп.5 предназначен для питания нагрузки постоянным стабилизированным напряжением 12 В при токе нагрузки до 1,5 А от нестабилизированного источника питания постоянного тока с выходным напряжением 20…75 В. Рекомендуется использовать совместно с резервированными источниками питания серий «Скат» и «Волна» с номинальными выходными напряжениями 24 В, 36 B, 48 В, 60 B.",2750,img/17033.jpg
17034,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ PN-(20-75)DC/24-2,0 исп.5",СКАТ,"СКАТ PN-(20-75)DC/24-2,0 исп.5","Бастион PN-(20-75)DC/24-2,0 исп.5 предназначен для питания нагрузки постоянным стабилизированным напряжением 24 В при токе нагрузки до 1 А (2 А) от нестабилизированного источника питания постоянного тока с выходным напряжением от 20 до 75 В. Рекомендуется использовать совместно с резервированными источниками питания серий «Скат» и «Волна» с номинальными выходными напряжениями 24 В, 36 B, 48 В, 60 B.",2391,img/17034.jpg
17035,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ PN-12-0,4",СКАТ,"СКАТ PN-12-0,4","Преобразователь напряжения, предназначен для установки в термокожух видеокамер. Входное нестабилизированное напряжение 18…60 В, выход — 12 В, 0,4 А. Защита выхода от перегрузки и КЗ.",0,img/17035.jpg
17036,Источники электропитания|Защита от скачков|СКАТ АЛЬБАТРОС-200/500 АС,СКАТ,СКАТ АЛЬБАТРОС-200/500 АС,"Бастион АЛЬБАТРОС-200/500 АС устройство  защиты нагрузки от кратковременных аварийных перенапряжений, вызванных воздействием электромагнитных импульсов (грозовые разряды, коммутационные помехи и др.) и авариями в сети с номинальным напряжением 220 В. Защита по сети по 220 В, 500 ВА, защита от перенапряжения по «фазе», «нулю» и «земле», комбинированная защита варисторы/газоразрядник. Отсутствуют ложные срабатывания на индуктивную нагрузку. Выпущен на замену «Альбатрос-500»",590,img/17036.jpg
17037,Источники электропитания|Защита от скачков|СКАТ АЛЬБАТРОС-24/70 DC,СКАТ,СКАТ АЛЬБАТРОС-24/70 DC,Блок Бастион АЛЬБАТРОС-24/70 DС обеспечивает защиту нагрузки мощностью 70 Вт от высоковольтных импульсов до 10 кВ и аварийного повышения напряжения в сетях с номинальным постоянным или переменным напряжением 24 В. При невозможности установки блока внутри корпуса защищаемого прибора рекомендуется использовать ответвительную коробку типа ЕС 400 С4 со степенью защиты корпуса IP55.,590,img/17037.jpg
17038,Источники электропитания|Защита от скачков|СКАТ АЛЬБАТРОС-24/70 AC,СКАТ,СКАТ АЛЬБАТРОС-24/70 AC,Блок защиты от скачков напряжения в цепях переменного  напряжения. Блок Бастион АЛЬБАТРОС-24/70 АС обеспечивает защиту нагрузки мощностью 70 Вт от высоковольтных импульсов до 10 кВ и аварийного повышения напряжения в сетях с номинальным постоянным или переменным напряжением 24 В. При невозможности установки блока внутри корпуса защищаемого прибора рекомендуется использовать ответвительную коробку типа ЕС 400 С4 со степенью защиты корпуса IP55.,590,img/17038.jpg
17039,Источники электропитания|Защита от скачков|СКАТ АЛЬБАТРОС-12/70,СКАТ,СКАТ АЛЬБАТРОС-12/70,"Бастион АЛЬБАТРОС-12/70 предназначен для защиты от кратковременного или длительного перенапряжения, вызванного наводками в результате воздействия электромагнитных импульсов (грозовые разряды, коммутационные помехи и др.) и авариями в цепи электропитания приборов. Блок рассчитан на использование в цепях питания номинальным напряжением 12 В постоянного тока. Обеспечивает защиту от высоковольтных импульсов амплитудой до 10 кВ.",590,img/17039.jpg
17040,Источники электропитания|Защита от скачков|СКАТ АЛЬБАТРОС -500DIN,СКАТ,СКАТ АЛЬБАТРОС -500DIN,"Защитное устройство Бастион АЛЬБАТРОС -500DIN предназначено для защиты потребителей электрической сети 220 В, 50 Гц с потребляемой мощностью до 0,5 кВт от кратковременных и длительных перенапряжений до 500 В переменного тока промышленной частоты 50 Гц. Блок  рассчитан на круглосуточный режим работы в закрытых помещениях. Условия эксплуатации согласно техническим характеристикам, указанным в таблице, при отсутствии в воздухе агрессивных веществ (паров кислот, щелочей и пр.) и токопроводящей пыли.",1100,img/17040.jpg
17041,Источники электропитания|Защита от скачков|СКАТ АЛЬБАТРОС -1500DIN исп.5,СКАТ,СКАТ АЛЬБАТРОС -1500DIN исп.5 ,"Защитное устройство Бастион АЛЬБАТРОС -1500DIN исп.5 предназначено для защиты потребителей электрической сети 220 В, 50 Гц с потребляемой мощностью до 0,5 кВт от кратковременных и длительных перенапряжений до 500 В переменного тока промышленной частоты 50 Гц. Блок  рассчитан на круглосуточный режим работы в закрытых помещениях. Условия эксплуатации согласно техническим характеристикам, указанным в таблице, при отсутствии в воздухе агрессивных веществ (паров кислот, щелочей и пр.) и токопроводящей пыли.",1911,img/17041.jpg
17043,"Источники электропитания|Блоки питания для 19"" стойки|СКАТ SKAT OVP 16 RACK",СКАТ,СКАТ SKAT OVP 16 RACK,"Бастион SKAT OVP 16  RACK - фильтр предназначен для защиты систем речевого оповещения, телекоммуникационного оборудования, комплексов CCTV и другой чувствительной электронной аппаратуры от импульсных перенапряжений и высокочастотных электромагнитных помех. Для монтажа в 19"" телекоммуникационный шкаф.",28000,img/17043.jpg
17045,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ ПН-12-1,5",СКАТ,"СКАТ ПН-12-1,5","Бастион ПН-12-1,5 (встраиваемый модуль на печатной плате размером 80х70x40 мм) преобразует нестабилизированное входное напряжение от 10 до 50 В постоянного тока в выходное стабилизированное напряжение 12…15 В постоянного тока для питания нагрузки с током потребления до 1,5 А.",960,img/17045.jpg
17046,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ ПН-12/24-1,0",СКАТ,"СКАТ ПН-12/24-1,0","Бастион ПН-12/24-1,0 (встраиваемый модуль на печатной плате размером 80х70x40 мм) преобразует нестабилизированное входное напряжение от 10 до 50 В постоянного тока в выходное стабилизированное напряжение 12…15 В постоянного тока для питания нагрузки с током потребления до 1,5 А.",960,img/17046.jpg
17047,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ ПН-24АС/12-1,0",СКАТ,"СКАТ ПН-24АС/12-1,0","Бастион ПН-24АС/12-1,0 (встраиваемый модуль на печатной плате размером 64х52 мм) преобразует входное напряжение от 19 до 27 В переменного тока в выходное стабилизированное напряжение 12 В постоянного тока для питания нагрузки с током потребления до 1 А.",960,img/17047.jpg
17048,Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ УПН-01,СКАТ,СКАТ УПН-01,"Преобразователь напряжения Бастион УПН-01 предназначен для преобразования нестабилизированного входного напряжения в диапазоне 7…30 В постоянного тока в выходное стабилизированное напряжение 5…15 В постоянного тока. Выходное напряжение имеет фиксированную зависимость от диапазона входного напряжения, см. таблицу. Выбор необходимого значения выходного напряжения осуществляет пользователь, посредством переключателя выходного напряжения.",960,img/17048.jpg
17049,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ PN-24/12-6,0L",СКАТ,"СКАТ PN-24/12-6,0L","Бастион PN-24/12-6,0L предназначен для питания удаленных нагрузок высококачественным напряжением питания с автоматической компенсацией падения напряжения на линии питания.",2800,img/17049.jpg
17051,Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ PN-V.8 исп.5,СКАТ,СКАТ PN-V.8 исп.5,"Бастион PN-V.8 исп.5 - преобразователь напряжения, уличное исполнение. Предназначен для преобразования нестабилизированного входного напряжения постоянного тока, находящегося в пределах от 18 до 40 В в выходное стабилизированное напряжение (номинальное) 12 В постоянного тока для питания нагрузок, подключенных к восьми попарно регулируемым выходам. Использование преобразователя при построение систем CCTV дает ощутимую экономию при прокладке кабелей и уменьшает трудозатраты.",2500,img/17051.jpg
17052,"Источники электропитания|Вспомогательные устройства к источникам питания|СКАТ PN-12-1,5 исп.5",СКАТ,"СКАТ PN-12-1,5 исп.5","Бастион PN-12-1,5 исп.5 - преобразователь предназначен для преобразования стабилизированного или нестабилизированного входного напряжения постоянного тока, находящегося в пределах от 10 до 50 В в выходное стабилизированное напряжение 12…15 В постоянного тока. Уличное исполнение, класс защиты IP56.",1650,img/17052.jpg
17054,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR-1605LS,АНАЛОГ ВЗАМЕН: BestDVR-1604A-S,0,img/17054.jpg
17058,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Fujinon,Fujinon YF360A-2,"Сверхширокоугольный объектив Fujinon YF360A-2 «рыбий глаз» с панорамным обзором. Объектив с открытой диафрагмой предназначен для работы с двумямегапиксельными камерами видеонаблюдения. Благодаря широкому углу обзора, данная модель способна «захватывать» в кадр полную панорамную картину, а камера - формировать изображение в виде эллипса, вписанного в черный прямоугольник. В дальнейшем на ПК с установленным ПО ImmerVision такое изображение можно «развернуть» и привести к виду, удобному для зрительного восприятия. Технология ImmerVision Enables, построенная на оптике с контролируемой степенью искажения, является уникальным решением для получения полного обзора без дорогостоящих аппаратных средств и расширения пропускной способности сети. Сверхширокоугольный объектив – оптимальное решение для видеонаблюдения на объектах с достаточной освещенностью, где требуется непрерывный видеоконтроль с полным охватом площади помещения. Имея широкие углы обзора по горизонтали и по вертикали, объектив исключает «слепые» зоны в секторе наблюдения, свойственные как фиксированным, так и поворотным камерам. Применять такую модель целесообразно в торговых и развлекательных центрах, музеях, вокзалах, банках. Металлическое крепление со стандартной резьбой СS-типа гарантирует прочное соединение объектива с камерой. По функциональным возможностям фиксированная камера, оснащенная линзой «рыбий глаз», аналогична скоростной PTZ-камере, но при этом является более экономичным решением с высоким уровнем надежности за счет отсутствия подвижных механических узлов. Этот объектив имеюет всего пять сантиметров в диаметре, что делает оптимальным его использование в тандеме с миниатюрными камерами. При этом на объекте потребуется минимум места для установки камеры, а процесс видеонаблюдения не будет привлекать внимания людей.",90095,img/17058.jpg
17066,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4330H,"IP-камера BD4330H отлично подходит для построения профессиональной системы видеонаблюдения. Устройство формирует и передает по сети изображение с разрешением до 1080p, поддерживает функцию одновременного кодирования до четырех потоков в форматах H.264 и MJPEG, обеспечивает скорость кадров до 25 к/с при максимальном разрешении. Благодаря наличию механического ИК-фильтра, режима день/ночь, а так же поддержке технологий BLC, WDR и подавления шумов, видеокамера обеспечивает качественное видеоизображение даже в сложных условиях освещенности.",18700,img/17066.jpg
17067,Домофонные системы|Домофоны|Видеодомофон,Commax,Commax CDV-43Q,"Цветной монитор Commax CDV-43Q. Функциональный монитор  оснащен, красиво светящимися, сенсорными кнопками управления и имеет очень стильный дизайн. Высокая четкость изображения, благодаря LED подсветке 4,3"" экрана. Возможность подключения 2-х вызывных панелей или 1 вызывной панели и дополнительной камеры. Поддерживается подключение дополнительной аудио трубки DP-4VHP. Поддерживает форматы PAL и NTSC. Видеодомофон возможно подключить к подъездному домофону с помощью модуля сопряжения.",8859,img/17067.jpg
17068,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LiteView,LiteView LVIR-5010/012,АНАЛОГ ВЗАМЕН: LiteView LVIR-7010/012,0,img/17068.jpg
17069,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,LiteView,LiteView LVIR-7042/012 VF,"LiteView LVIR-7042/012 VF -  уличная цветная камера, построенная на ПЗС-матрице SONY ICX811 размером 1/3"", что позволяет получать разрешение 700 ТВЛ, дающее высокую детализацию изображения. В камере применяется также процессор SONY Effio, который обеспечивает точную цветопередачу и снижение уровня шумов по технологии 2D-DNR. Варифокальный объектив, используемый в камере, имеет диапазон изменения фокусного расстояния от 2,8 до 10 мм. Модель снабжена ИК-подсветкой до 40 м, позволяющей использовать камеру в полной темноте.",5211,img/17069.jpg
17070,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ACUMEN,ACUMEN Ai-Z65W,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/17070.jpg
17071,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,ACUMEN,ACUMEN Ai-Q51W,"Acumen Ai-Q51W представляет собой цветную антивандальную видеокамеру, построенную на матрице CCD типа (Sharp) с хорошей чувствительностью и высоким разрешением 600 ТВЛ. Электронный фильтр отсечки ИК-спектра, имеющийся в видеокамере, позволяет избирательно, в зависимости от освещенности, использовать инфракрасный диапазон. Благодаря этому, камера выдает качественное изображение днем (цветной режим) и имеет высокую чувствительность ночью (ч/б режим). Данная модель оборудована надежным объективом с фиксированным фокусным расстоянием, который не подвергается расфокусировке в процессе эксплуатации.",0,img/17071.jpg
