_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
19337,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNB-6004P,"Samsung SNB-6004P - цветная сетевая видеокамера построенная на CMOS матрице с разрешением 1920x1080 пикселей, способна захватывать изображение при низком уровне освещенности. Она предоставляет в распоряжение пользователей самые прогрессивные функции, способствующие улучшению качества видеонаблюдения вне зависимости от освещения и внешних условий. Процессор WiseNetIII был разработан в соответствии с ключевыми требованиями пользователей и инсталляторов.",36312,img/19337.jpg
19338,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SND-6083P,"Samsung SND-6083P -  цветная купольная сетевая видеокамера, построенная на матрице 1/2.8"" CMOS, обеспечивает разрешение изображения 1920x1080 пикселей. Функция день-ночь (эл. фильтр) позволяет получить изображение при низкой освещенности как днем, таки ночью. Модель имеет вариофокальный объектив f=3-8.5 мм и формат сжатия H.264, M- JPEG. Камера имеет богатый функционал, среди которого есть функции широкого динамического диапазона, цифрового шумоподавления SSNRIII,  аналитический детектор движения, функция Defog,  аудиодетектор, что повышает уровень защиты объекта. Питание устройства осуществляется от сети или по технологии PoE. ",41970,img/19338.jpg
19339,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SND-6084P,"Samsung SND-6084P -  цветная купольная сетевая видеокамера, построенная на матрице 1/2.8"" CMOS, обеспечивает разрешение изображения 1920x1080 пикселей. Функция день-ночь и механический ИК, наличиея которого является отличительной особенностью, позволяют получить изображение при низкой освещенности как днем, таки ночью. Модель оснащена вариофокальным объективом и имеет формат сжатия H.264, M- JPEG. Камера имеет большое количество функций, среди которого есть функции широкого динамического диапазона, цифрового шумоподавления SSNRIII,  аналитический детектор движения, функция Defog,  аудиодетектор, что повышает уровень защиты объекта. Питание устройства осуществляется от сети или по технологии PoE. ",42759,img/19339.jpg
19340,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SND-6084RP,"Samsung SND-6084RP -  это цветная купольная видеокамера день/ночь, позволяющая получать разрешение на 2 магапикселя 1080р и предлагающая изображения высокой четкости. Среди ее функций – WDR с 100 дБ, встроенная ИК-подсветка, благодаря которой получаются четкие изображения при освещенности о лк, а вариофокальный объектив с сервоприводом упрощает управление фокусировкой. Благодаря широким функциональным возможностям и новым технологиям, которые позволяют получать изображения высочайшего качества при неблагоприятных условиях окружающей среды, модель способна удовлетворить потребности рынка в профессиональном решении для обеспечения безопасности.",45785,img/19340.jpg
19341,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-6084RP,"Samsung SNV-6084RP -  это цветная уличная сетевая  видеокамера день/ночь, позволяющая получать разрешение на 2 магапикселя 1080р и предлагающая изображения высокой четкости.  Кроме того, камера обладает степенью защиты IP66/IK10 и может эффективно работать в трудных условиях: при тяжелых или переменчивых погодных условиях, а также в местах, где есть риск взлома или физического нападения. Среди ее функций – WDR с 100 дБ, встроенная ИК-подсветка, благодаря которой получаются четкие изображения при освещенности о лк, а вариофокальный объектив с сервоприводом упрощает управление фокусировкой. Благодаря широким функциональным возможностям и новым технологиям, которые позволяют получать изображения высочайшего качества при неблагоприятных условиях окружающей среды, модель способна удовлетворить потребности рынка в профессиональном решении для обеспечения безопасности.",56705,img/19341.jpg
19342,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNP-5300P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/19342.jpg
19343,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNP-5300HP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/19343.jpg
19345,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SMT-3230,АНАЛОГ ВЗАМЕН: Samsung SMT-3231,0,img/19345.jpg
19346,"Системы видеонаблюдения|Мониторы видеонаблюдения|Компьютерные мониторы (LCD, TFT)",Samsung,Samsung SMT-4030,АНАЛОГ ВЗАМЕН: Samsung SMT-4031,0,img/19346.jpg
19347,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD3170,"Beward BD3170 - 1.3-мегапиксельная камера BD3170 с аппаратным WDR – новейшая разработка компании BEWARD, способная обрабатывать сцены с перепадом освещенности до 3. млн. раз. BD3170 поддерживает в два раза более высокую скорость съемки, чем обычная камера (50 (60) к/с в формате HDTV 720p), что позволяет ей формировать отчетливое видеоизображение при любом движении в кадре. Эта модель камеры на базе современного мощного процессора предназначена для решения широкого круга задач охранного видеонаблюдения и соответствует высоким стандартам качества, предъявляемым к IP-камерам на сегодняшний день",23500,img/19347.jpg
19348,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD3270,"Beward BD3270 - 2-мегапиксельная камера с аппаратным WDR – новейшая разработка компании BEWARD, способная обрабатывать сцены с перепадом освещенности до 50 тыс. раз. Модель поддерживает в два раза более высокую скорость съемки, чем обычная камера (50 (60) к/с), что позволяет ей формировать отчетливое видеоизображение при любом движении в кадре. Эта модель камеры на базе современного мощного процессора предназначена для решения широкого круга задач охранного видеонаблюдения и соответствует высоким стандартам качества, предъявляемым к IP-камерам на сегодняшний день.",23900,img/19348.jpg
19349,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Beward,Beward BD4330RH,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/19349.jpg
19351,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,3S Vision,AdvoCam-FD6 Profi,"Компактный профессиональный видеорегистратор AdvoCam-FD6 Profi оснащен 3,1Мпикс. камерой и производит непрерывную видеосъемку во время движения автомобиля в дневное время и ночью, благодаря светодиодной подсветке, в формате FullHD и позволяет при возникновении необходимости воссоздать картину всего происходящего. Встроенный большой дисплей с диагональю 2,7"" позволит вам сразу же просмотреть отснятый материал. G-sensor (датчик удара) - автоматически защищает записи от циклического стирания при столкновениях и резких торможениях. Видеорегистратор ведет запись фрагментов видео с отображением точной даты и времени в циклическом режиме фрагментами по 1/5/10/30/45 мин, благодаря чему сохраняются самые последние данные. А благодаря встроенному аккумулятору, AdvoCam FD6 Profi может работать до 2 часов без дополнительного питания.",0,img/19351.jpg
19352,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,AdvoCam,AdvoCam FD6 Profi-GPS,"Компактный профессиональный видеорегистратор AdvoCam-FD6 Profi-GPS оснащен 3,1Мпикс. камерой и производит непрерывную видеосъемку во время движения автомобиля в дневное время и ночью, благодаря светодиодной подсветке, в формате FullHD и позволяет при возникновении необходимости воссоздать картину всего происходящего. Встроенный большой дисплей с диагональю 2,7"" позволит вам сразу же просмотреть отснятый материал. Отличительной особенностью данной модели является внешний GPS-модуль. Также имеется G-sensor (датчик удара), который автоматически защищает записи от циклического стирания при столкновениях и резких торможениях. Видеорегистратор ведет запись фрагментов видео с отображением точной даты и времени в циклическом режиме фрагментами по 1/5/10/30/45 мин, благодаря чему сохраняются самые последние данные. А благодаря встроенному аккумулятору, AdvoCam-FD6 Profi-GPS может работать до 2 часов без дополнительного питания.",0,img/19352.jpg
19378,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ MI Угол внутренний 20/10,"ЭКОПЛАСТ MI Угол внутренний 20/10 предназначен для соединения мини-канала. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки. Конструкция замка крышки миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение MI Угол внутренний 20/10",0,img/19378.jpg
19379,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ ME Угол внешний 20/10,"ЭКОПЛАСТ MI Угол внутренний 20/10 предназначен для соединения мини-канала. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки ME Угол  внешний 20/10 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19379.jpg
19380,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ ML Угол плоский 20/10,"ЭКОПЛАСТ ML Угол плоский 20/10 предназначен для соединения мини-канала. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MI Угол внутренний 20/10 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19380.jpg
19381,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ MT Угол Т-образный 20/10,"ЭКОПЛАСТ MT Угол Т-образный 20/10 (тройник) для кабель канала, применяется при стыковке кабель канала вертикального направления с кабель каналом горизонтального направления на плоскости стены. крепится на защелки непосредственно к кабель-каналу. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MT Угол Т-образный 20/10 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19381.jpg
19382,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ MF Заглушка 20/10,"ЭКОПЛАСТ MF Заглушка 20/10 торцевая для кабель канала. Позволяет закрыть торцевую часть кабель канала при необходимости. Крепится на защелки. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MF Заглушка 20/10 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19382.jpg
19383,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ MU Соединение на стык 20/10,"ЭКОПЛАСТ MU Соединение на стык 20/10 - накладка на стык кабель канала, позволяет закрыть место стыковки участков короба. Предназначен для придания эстетики месту стыка кабель-канала. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MU Соединение на стык 20/10 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19383.jpg
19384,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ MI Угол внутренний 20/12,5","ЭКОПЛАСТ MI Угол внутренний 20/12,5 для кабель канала, применяется при стыковке кабель канала на внутренних углах стен. Крепится на защелки непосредственно к кабель-каналу. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MI Угол внутренний 20/12,5 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19384.jpg
19385,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ ME Угол внешний 20/12,5","ЭКОПЛАСТ ME Угол внешний 20/12,5 для кабель канала, применяется при стыковке кабель канала на внешних углах стен. Крепится на защелки непосредственно к кабель-каналу. Устойчив к механическим повреждениям. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки ME Угол внешний 20/12,5 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19385.jpg
19386,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ ML Угол плоский 20/12,5","ЭКОПЛАСТ ML Угол плоский 20/12,5 для кабель канала, применяется при стыковке кабель каналов под углом 90 градусов на плоскости стены. Крепится на защелки непосредственно к кабель-каналу. Устойчив к механическим повреждениям. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки ML Угол плоский 20/12,5 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19386.jpg
19387,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ MT Угол Т-образный 20/12,5","ЭКОПЛАСТ MT Угол Т-образный 20/12,5 (тройник) для кабель канала, применяется при стыковке кабель канала вертикального направления с кабель каналом горизонтального направления на плоскости стены. Крепится на защелки непосредственно к кабель-каналу. Устойчив к механическим повреждениям. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MT Угол Т-образный 20/12,5 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19387.jpg
19388,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ MF Заглушка 20/12,5","ЭКОПЛАСТ MF Заглушка 20/12,5 для кабель канала. Позволяет закрыть торцевую часть кабель канала при необходимости. Крепится на защелки. Устойчива к механическим повреждениям. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки  MF Заглушка 20/12,5 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19388.jpg
19389,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ MU Соединение на стык 20/12,5","ЭКОПЛАСТ MU Соединение на стык 20/12,5 - накладка на стык кабель канала, позволяет закрыть место стыковки участков короба. Предназначен для придания эстетики месту стыка кабель-канала. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MU Соединение на стык 20/12,5 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19389.jpg
19390,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ RML Плоский угол плавный стандарт TIA 20/12,5","Инженерами завода Экопласт разработана новая модель ЭКОПЛАСТ RML Плоский угол плавный стандарт TIA 20/12,5 для системы кабель-каналов МЕХ и INSTA. Данное предложение создано специально для интеграторов и специалистов по монтажу кабеленесущих систем для сетей нового поколения 6 и 7 категории волоконной оптики.
",0,img/19390.jpg
19391,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ RMI Внутренний угол плавный стандарт TIA 20/12,5","Инженерами завода Экопласт разработана новая модель ЭКОПЛАСТ RMI Внутренний угол плавный стандарт TIA 20/12,5 для системы кабель-каналов МЕХ и INSTA. Данное предложение создано специально для интеграторов и специалистов по монтажу кабеленесущих систем для сетей нового поколения 6 и 7 категории волоконной оптики.
",0,img/19391.jpg
19392,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ RMT Угол Т-образный плавный стандарт TIA 20х12,5","Инженерами завода Экопласт разработана новая модель ЭКОПЛАСТ RMT Угол Т-образный плавный стандарт TIA 20х12,5 для системы кабель-каналов МЕХ и INSTA. Данное предложение создано специально для интеграторов и специалистов по монтажу кабеленесущих систем для сетей нового поколения 6 и 7 категории волоконной оптики.
",0,img/19392.jpg
19393,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,"ЭКОПЛАСТ RME Внешний угол плавный стандарт TIA 20х12,5","Инженерами завода Экопласт разработана новая модель ЭКОПЛАСТ RME Внешний угол плавный стандарт TIA 20х12,5 для системы кабель-каналов МЕХ и INSTA. Данное предложение создано специально для интеграторов и специалистов по монтажу кабеленесущих систем для сетей нового поколения 6 и 7 категории волоконной оптики.
",0,img/19393.jpg
19394,"Кабели, провода, инструменты, расходные материалы, шкафы|Трубы и аксессуары|Соединительные элементы",ЭКОПЛАСТ,ЭКОПЛАСТ MI Угол внутренний 16/16,"ЭКОПЛАСТ MI Угол внутренний 16/16 для кабель канала, применяется при стыковке кабель канала на внутренних углах стен. крепится на защелки непосредственно к кабель-каналу. Устойчив к механическим повреждениям и солнечному свету. Хорошо очищается от загрязнений. Композиция российского ПВХ и немецких, устойчивых к воздействию ультрафиолета, добавок обладает высокой механической гибкостью и пластичностью, повышенной ударопрочностью, химически стабильна в цветности и устойчива к солнечному свету. Выполнен из самозатухающей ПВХ белого непрозрачного цвета, легко окрашиваем. Материал каналов не поддерживает горения и является отличным дополнительным изолятором. В комплект аксессуаров входят все необходимые детали: внешние, внутренние, плоские, Т-образные уголки, соединители на стыки и заглушки, универсальные, распределительные и модульные коробки Конструкция замка крышки MI Угол внутренний 16/16 миниканалов выполнена по типу «двойной замок», что дает возможность многократно проводить открывание и закрывание каналов без деформации крышки и исключает самопроизвольное отсоединение",0,img/19394.jpg
