_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
25220,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E94,"ACTi E94 - фиксированная мини-купольная IP-видеокамера в антивандальном корпусе рейтинга IK08, которая предназначена для дневного режима работы. CMOS-матрица имеет повышенную чувствительность в условиях слабой освещенности, что позволяет добиться значительно более качественной картинки  в темноте. Установленный на плату фиксированный объектив позволяет контролировать сектор шириной 77.3°. IP-камера выдает два потока видео с раздельными конфигурациями. IP-видеокамера оснащается несменным объективом, имеющим фиксированную диафрагму, а так же треть-дюймовой CMOS-матрицей с построчной разверткой. Она предназначена для цветной съемки в условиях низкой освещенности. Для повышения качества формируемой картинки, в ней использована специализированная матрица с повышенной чувствительностью в слабом освещении, а  так же функции программного шумоподавления и простого расширения динамического диапазона. Компактные габариты IP-камеры и ее неприметный относительно прочих купольных камер дизайн позволяет использовать ее в любых офисных помещениях без акцентирования на ней внимания. Кроме того, она способна выдерживать удары с энергией до 5 джоулей, что соответствует коду IK08  и позволяет использовать ее в том числе и на вандалоопасных участках. Корпус поддерживает накладной монтаж на стену или потолок с возможностью регулирования направления объектива.тМодель совместима со всеми приложениями и техническими решениями компании ACTi, в том числе с ее видеорегистраторами на базе приложения ACTi NVR. Для связи со сторонними платформами можно использовать как собственный протокол ACTi, так и принятый множеством производителей универсальный протокол ONVIF, благодаря чему возможна работа с большим количеством платформ управления видео. Возможно так же использование отдельных IP-камер без их подключения к видеорегистратору. При этом запись ведется на стандартный FTP-сервер или собственную карту памяти, а доступ к видео можно получить при помощи браузера MS Internet Explorer версий 8 и 9, либо другого браузера при установленном плеере VLC. Тревожный сигнал в этой IP-камере выдается от ее программного детектора движения, контролирующего до трех зон в кадре. По этому сигналу она начинает исполнение тревожного сценария, в который могут включаться такие действия, как выдача уведомления на мониторах охраны, рассылка электронных писем со вложенными кадрами по адресам заинтересованных лиц, переключение на тревожный профиль настроек, подача команд различным устройствам, запись данных на FTP-сервер или свою карту памяти. IP-камера получает питание по стандарту Power over Ethernet. Это единственный предусмотренный в ней способ, так как он является самым удобным и технологичным, а так же применяется практически во всех современных системах видеонаблюдения.",18471,img/25220.jpg
25221,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E95,"ACTi E95 - фиксированная мини-купольная IP-видеокамера в антивандальном корпусе рейтинга IK08, которая предназначена для дневного режима работы. CMOS-матрица имеет повышенную чувствительность в условиях слабой освещенности, что позволяет добиться значительно более качественной картинки  в темноте. Установленный на плату фиксированный объектив позволяет контролировать сектор шириной 77.3°. IP-камера выдает два потока видео с раздельными конфигурациями. IP-видеокамера оснащается несменным объективом, имеющим фиксированную диафрагму, а так же треть-дюймовой CMOS-матрицей с построчной разверткой. Она предназначена для цветной съемки в условиях низкой освещенности. Для повышения качества формируемой картинки, в ней использована специализированная матрица с повышенной чувствительностью в слабом освещении, а  так же функции программного шумоподавления и простого расширения динамического диапазона. Компактные габариты IP-камеры и ее неприметный относительно прочих купольных камер дизайн позволяет использовать ее в любых офисных помещениях без акцентирования на ней внимания. Кроме того, она способна выдерживать удары с энергией до 5 джоулей, что соответствует коду IK08  и позволяет использовать ее в том числе и на вандалоопасных участках. Корпус поддерживает накладной монтаж на стену или потолок с возможностью регулирования направления объектива.тМодель совместима со всеми приложениями и техническими решениями компании ACTi, в том числе с ее видеорегистраторами на базе приложения ACTi NVR. Для связи со сторонними платформами можно использовать как собственный протокол ACTi, так и принятый множеством производителей универсальный протокол ONVIF, благодаря чему возможна работа с большим количеством платформ управления видео. Возможно так же использование отдельных IP-камер без их подключения к видеорегистратору. При этом запись ведется на стандартный FTP-сервер или собственную карту памяти, а доступ к видео можно получить при помощи браузера MS Internet Explorer версий 8 и 9, либо другого браузера при установленном плеере VLC. Тревожный сигнал в этой IP-камере выдается от ее программного детектора движения, контролирующего до трех зон в кадре. По этому сигналу она начинает исполнение тревожного сценария, в который могут включаться такие действия, как выдача уведомления на мониторах охраны, рассылка электронных писем со вложенными кадрами по адресам заинтересованных лиц, переключение на тревожный профиль настроек, подача команд различным устройствам, запись данных на FTP-сервер или свою карту памяти. IP-камера получает питание по стандарту Power over Ethernet. Это единственный предусмотренный в ней способ, так как он является самым удобным и технологичным, а так же применяется практически во всех современных системах видеонаблюдения.",19687,img/25221.jpg
25222,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E97,"ACTi E97 - фиксированная мини-купольная IP-видеокамера в антивандальном корпусе рейтинга IK08, которая предназначена для дневного режима работы. Установленный на плату фиксированный объектив позволяет контролировать сектор шириной 77.3°. IP-камера выдает два потока видео с раздельными конфигурациями. IP-видеокамера оснащается несменным объективом, имеющим фиксированную диафрагму, а так же треть-дюймовой CMOS-матрицей с построчной разверткой. Она предназначена для цветной съемки в условиях низкой освещенности. Для повышения качества формируемой картинки, в ней использована специализированная матрица с повышенной чувствительностью в слабом освещении, а  так же функции программного шумоподавления и простого расширения динамического диапазона. Компактные габариты IP-камеры и ее неприметный относительно прочих купольных камер дизайн позволяет использовать ее в любых офисных помещениях без акцентирования на ней внимания. Кроме того, она способна выдерживать удары с энергией до 5 джоулей, что соответствует коду IK08  и позволяет использовать ее в том числе и на вандалоопасных участках. Корпус поддерживает накладной монтаж на стену или потолок с возможностью регулирования направления объектива.тМодель совместима со всеми приложениями и техническими решениями компании ACTi, в том числе с ее видеорегистраторами на базе приложения ACTi NVR. Для связи со сторонними платформами можно использовать как собственный протокол ACTi, так и принятый множеством производителей универсальный протокол ONVIF, благодаря чему возможна работа с большим количеством платформ управления видео. Возможно так же использование отдельных IP-камер без их подключения к видеорегистратору. При этом запись ведется на стандартный FTP-сервер или собственную карту памяти, а доступ к видео можно получить при помощи браузера MS Internet Explorer версий 8 и 9, либо другого браузера при установленном плеере VLC. Тревожный сигнал в этой IP-камере выдается от ее программного детектора движения, контролирующего до трех зон в кадре. По этому сигналу она начинает исполнение тревожного сценария, в который могут включаться такие действия, как выдача уведомления на мониторах охраны, рассылка электронных писем со вложенными кадрами по адресам заинтересованных лиц, переключение на тревожный профиль настроек, подача команд различным устройствам, запись данных на FTP-сервер или свою карту памяти. IP-камера получает питание по стандарту Power over Ethernet. Это единственный предусмотренный в ней способ, так как он является самым удобным и технологичным, а так же применяется практически во всех современных системах видеонаблюдения.",32251,img/25222.jpg
25223,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi B51,"ACTi B51 - купольная IP-видеокамера ""День/Ночь"" с ИК-подсветкой, которая используется для монтажа внутри помещений. Данная модель позволяет обеспечить весьма высокий уровень съёмки. Одним из главных достоинств можно назвать возможность ведения наблюдения не стационарно, а перемещая камеру в трёх плоскостях. Управление движением происходит удалённо, а пользователь может задать маршрут. Устанавливаются ключевые точки, а также время движения между ними поля обзора IP камеры. Довольно часто приходится сталкиваться с ситуацией, когда связь с сервером теряется и устройство начинает работать автономно. Главной сложностью считается небольшой размер встроенной памяти. Она быстро заполняется и съёмка прекращается, что при возникновении тревожного события приведёт к его пропуску. Наличие разъёма под MicroSDHC карту устраняет проблему. Для преобразования видеосигнала в цифровой поток, используется несколько форматов. На модель видеокамеры наблюдения данного типа устанавливается объектив с фиксированным фокусным расстоянием. Немаловажным преимуществом можно считать наличие двухпотоковой съёмки видео. Допускается осуществление записи звуков с использованием двух потоков. Для каждого из них могут быть заданы свои параметры. Динамическое подавление шумов позволяет исключить лишние звуки и обеспечить максимальное качество. Обеспечение безопасности предполагает несколько уровней защиты. Используется шифрованная передача сведений, доступ по логину и паролю, а также некоторые другие средства защиты. Корпус устройства разрабатывался таким образом, чтобы обеспечить возможность эксплуатации в диапазоне температур от -10 до +50. Этого вполне достаточно для помещений любого типа, даже если они не отапливаются зимой. Используется стандартное крепление, а купол покрыт антистатической плёнкой. Она не позволяет пыли активно оседать на поверхность и становиться причиной снижения качества картинки. Для взаимодействия с сетью доступно большое число протоколов. Среди них доступны варианты, позволяющие обеспечить шифрованную передачу сведений для получателя. Модель позволяет обеспечить соединение непосредственно с компьютером. Для работы с камерой применяется специальная программа или браузер. ПО способно функционировать под операционными системами от компании Windows. Если работа выполняется через браузер, то необходимо использовать следующие варианты: IE 8 и выше, Firefox, а также Chrome. Для питания модели производителем предусмотрено два основных способа. Наиболее распространённый вариант предполагает, что будет задействована технология PoE. Она предполагает, что по кабелю Ethernet происходит подача не только информации, но и электрической энергии. Если подобный подход невозможен или не рентабелен в конкретной ситуации, применяется питание от сети переменного тока. Оно производится через адаптер на 12 В. ",35479,img/25223.jpg
25224,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi B52,"ACTi B52 - купольная камера, которая предназначается для ведения записи внутри помещений. Она обладает простой системой крепления и устанавливается на потолочную поверхность. Прогрессивная КМОП матрица позволяет выполнять запись с использованием высокого максимального разрешения. Данная модель оснащается возможностью перемещения объектива в трёх осях. Такой подход позволяет удалённо контролировать поле обзора IP камеры. Таким образом, появляется возможность успешно заменить несколько стационарных моделей. Пользователь имеет в своём распоряжении средства для установки маршрута движения поля обзора, а также времени его перемещения между заданными точками. Главной особенностью IP камеры является высокий показатель максимального разрешения съёмки. Этого достаточно для получения детализированного видео, на котором можно рассмотреть любые элементы, даже если они удалены от камеры. Наличие инфракрасного фильтра позволяет вести запись в любых условиях. В том случае, когда уровень внешнего освещения переступает установленный параметр, активируется другой режим съёмки. ИК фильтр позволяет получить детальное видео даже в полной темноте. У данной модели допускается создание двустороннего аудио канала. Чтобы обеспечить качественный звук и устранить любые проблемы, используется технология шумоподавления DNR. Доступ к устройству может быть получен удалённо с компьютера или мобильного устройства. Чтобы обеспечить надёжность функционирования, используется передача информации с применением шифрования сигнала. Оборудование может определить вход в систему и замену видеосигнала. Дополнительно, постоянно проводится процедура фильтрации IP адресов. Корпус изготавливается по технологии, позволяющей обеспечить движение объектива в трёх измерениях. Среди дополнительных его преимуществ можно отметить вандалозащиту. В случае агрессивных действий против данного оборудования (попытка взлома, сильный удар и прочее), активируется сигнал тревоги. Для работы в сети и сервисного обслуживания применяется широкий набор специализированных протоколов. Передача пакетов информации предполагает некоторые важные особенности, куда следует отнести отсутствие разрывов, а также потери данных или их неправильной расшифровки. Камера способна взаимодействовать с компьютером. Для обеспечения интерфейса применяется управление через браузер или установка специальной программы, поставляемой в комплекте. Питание устройства обеспечивается за счёт использования адаптера или в соответствии с технологией PoE. В первом случае, специальное оборудование позволяет преобразовать переменное напряжение 220 вольт в постоянное 12 В. При этом, полученное значение поддерживается с точностью в 10 процентов. Технология Power over Ethernet примечательна тем, что позволяет передавать по одному проводу информацию и электрическую энергию для питания.",50881,img/25224.jpg
25225,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi B53,"ACTi B53 - это компактная IP камера, позволяющая добиться высокого качества съёмки. Запись может быть выполнена в несколько потоков, что предполагает обеспечение собственных настроек для каждого из них. По умолчанию задаются универсальные параметры. Если они не устраивают пользователя, через удобный интерфейс он может внести некоторые корректировки. Допускается изменять частоту смены кадров, максимальное разрешение, а также другие характеристики. Достоинством модели можно назвать перемещение объектива в полусфере, что обуславливается особенностями конструкции. Это позволяет направить поле обзора в заданное место. Отдельного внимания заслуживает функция прокладки маршрута. Для этого используется удобный пользовательский интерфейс. Обеспечивается возможность выполнить установку маршрута по заданным точкам. Пользователь обеспечивает не только задание координат движения камеры, но и времени, а также ряда иных параметров. Прогрессивная матрица позволяет снимать видео с высоким разрешением. Учитывая работу внутри помещения, этого достаточно для обеспечения качественного изображения и детализированной картинки. Модель предполагает наличие дополнительных интеллектуальных систем, задачей которых является обеспечение максимального удобства записи в любой ситуации. Например, пользователь через интерфейс способен задать зоны приватности. Съёмка в этих участках не будет осуществляться. Большим преимуществом можно назвать широкий угол обзора, составляющий почти 130 градусов. Он позволяет охватывать большую площадь. Модель позволяет вести передачу звука в обоих направлениях. Дополнительно, применяются специализированные технологии для шумоподавления. Они особенно эффективны в тех случаях, когда требуется обеспечить разборчивую речь. Система безопасности автоматически активирует тревогу на пульте оператора в следующих случаях: пропал сигнал с камеры (провод повреждён), объектив занавесили или закрасили, зарегистрирована попытка механического вскрытия или видео попытались заменить. Если говорить о безопасности информации, то она предполагает продвинутую систему шифрования сигнала. Корпус соответствует стандарту IK09, что позволяет гарантировать защиту от воздействий со стороны вандалов. Если на изделие оказывается механическое воздействие, оно способно подать сигнал оператору. Для крепления на практически любой потолочной поверхности используются болты. Относительно небольшая масса и компактные габариты позволяют не создавать чрезмерной нагрузки. Подключение к сети выполняется через сетевые порты. Максимальная скорость передачи данных, в этом случае, может достигать 100 Мбит в секунду. IP камера способна интегрироваться с другими устройствами, применяемыми в системах видеонаблюдения. Модель способна обеспечить передачу информации без потерь за счёт специализированного программного обеспечения. Для энергоснабжения может быть использовано несколько способов и одним из наиболее применяемых является вариант с подачей питания через кабель Ethernet. Если его реализация невозможна, устанавливается адаптер для работы от сети. В любом случае, определение конкретного способа подключения выполняется автоматически.",34819,img/25225.jpg
25226,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E68,"ACTi E68 - купольная IP-камера в антивандальном корпусе, которая предназначена для внутреннего использования. Данная модель позволяет обеспечить весьма высокий уровень съёмки. Одним из главных достоинств можно назвать возможность ведения наблюдения не стационарно, а перемещая камеру в трёх плоскостях. Управление движением происходит удалённо, а пользователь может задать маршрут. CMOS-матрица имеет повышенную чувствительность в условиях слабой освещенности, что позволяет добиться значительно более качественной картинки  в темноте. Режим ""День/Ночь"", ИК-фильтр и встроенная ИК-подсветка позволяют камере добиться четкого изображения не только днем, но и ночью. Кроме того, камера имеет функцию широкого динамического диапазона, которая реалистично воспроизводит как светлые, так и темные участки в зоне наблюдения. Данная модель поддерживает пропускную способность сети на низком уровне. Пользователи могут получать два потока одновременно в различных разрешениях. Потоки могут быть индивидуально сконфигурированы. Встроенный  слот для карт MicroSD будет полезен в ситуациях, когда существуют проблемы с сетью и нет возможности записывать видео на внешние устройства. Поддержка POE снижает проблемы с кабелем, что делает устройство экономически эффективным решением для видеонаблюдения. ",35644,img/25226.jpg
25227,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E69,"ACTi E69 - купольная IP-камера в антивандальном корпусе, которая предназначена для внутреннего использования. Данная модель позволяет обеспечить весьма высокий уровень съёмки. Одним из главных достоинств можно назвать возможность ведения наблюдения не стационарно, а перемещая камеру в трёх плоскостях. Управление движением происходит удалённо, а пользователь может задать маршрут. CMOS-матрица имеет повышенную чувствительность в условиях слабой освещенности, что позволяет добиться значительно более качественной картинки  в темноте. Режим ""День/Ночь"", ИК-фильтр и встроенная ИК-подсветка позволяют камере добиться четкого изображения не только днем, но и ночью. Кроме того, камера имеет функцию широкого динамического диапазона, которая реалистично воспроизводит как светлые, так и темные участки в зоне наблюдения. Данная модель поддерживает пропускную способность сети на низком уровне. Пользователи могут получать два потока одновременно в различных разрешениях. Потоки могут быть индивидуально сконфигурированы. Встроенный  слот для карт MicroSD будет полезен в ситуациях, когда существуют проблемы с сетью и нет возможности записывать видео на внешние устройства. Поддержка POE снижает проблемы с кабелем, что делает устройство экономически эффективным решением для видеонаблюдения. ",39952,img/25227.jpg
25228,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi E610,"ACTi E610 - купольная IP-камера в антивандальном корпусе, которая предназначена для внутреннего использования. Данная модель позволяет обеспечить весьма высокий уровень съёмки. Одним из главных достоинств можно назвать возможность ведения наблюдения не стационарно, а перемещая камеру в трёх плоскостях. Управление движением происходит удалённо, а пользователь может задать маршрут. CMOS-матрица имеет повышенную чувствительность в условиях слабой освещенности, что позволяет добиться значительно более качественной картинки  в темноте. Режим ""День/Ночь"", ИК-фильтр и встроенная ИК-подсветка позволяют камере добиться четкого изображения не только днем, но и ночью. Кроме того, камера имеет функцию широкого динамического диапазона, которая реалистично воспроизводит как светлые, так и темные участки в зоне наблюдения. Данная модель поддерживает пропускную способность сети на низком уровне. Пользователи могут получать два потока одновременно в различных разрешениях. Потоки могут быть индивидуально сконфигурированы. Встроенный  слот для карт MicroSD будет полезен в ситуациях, когда существуют проблемы с сетью и нет возможности записывать видео на внешние устройства. Поддержка POE снижает проблемы с кабелем, что делает устройство экономически эффективным решением для видеонаблюдения. ",58423,img/25228.jpg
25229,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi B61,"ACTi B61 - купольная видеокамера, которая является новой разработкой и предназначена для работы внутри помещений. Обеспечивается высокая степень эффективности за счёт наличия возможности поворота объектива в трёх измерениях. Такая конструктивная особенность позволяет успешно заменить несколько стационарных моделей. Устройство отлично подходит для ведения качественного наблюдения в торговых центрах, офисных или промышленных помещениях. У модели присутствует достаточно высокое разрешение. При необходимости приблизить интересующий объект, используется оптический трёхкратный зум. Его преимущество заключается в том, что нет потери качества, свойственного цифровому увеличению. Имеется возможность создать двусторонний канал связи за счёт подключения внешнего звукового оборудования. Используется технология цифрового шумоподавления, которая неплохо себя зарекомендовала в данной сфере. Обеспечивается качественная обработка не только звуков, но и человеческой речи. Если говорить о безопасности IP камеры этой модели, то необходимо сказать о наличии защиты от вандалов, удовлетворяющей требованиям IK09. Следует отметить и некоторые другие особенности, куда относятся продвинутые меры защиты. Если видео было потеряно или обнаружена попытка замены, а также в случае регистрации вскрытия, подаётся сигнал тревоги на пульт оператора. Устройство относится к категории купольных камер и имеет конструкцию, позволяющую изменять положение объектива в трёх плоскостях. Система крепления предполагает установку на трёх винтах. Материалом изготовления прозрачного купола является поликарбонат. Для обслуживания и работы в сети используются многочисленные протоколы. Допускается создание соединения одновременно с несколькими удалёнными клиентами. Чтобы войти в доверенную зону, они должны авторизоваться под своим логином. Модель способна взаимодействовать с другим специализированным оборудованием, имеющимся в сетях видеонаблюдения. Для этой задачи разработаны многочисленные протоколов, позволяющие передавать информацию между устройствами от различного типа. Интерфейс управления может быть запущен на ПК через программу (поставляется в комплекте с камерой и работает под ОС Windows) или же веб браузер (IE 9, Firefox и Chrome, обновлённые до последних версий). Для работы устройства необходимо обеспечить бесперебойную подачу питания и решение подобной задачи предполагает использование двух способов. В первую очередь, следует сказать о применении PoE технологии. Она позволяет не только передавать по кабелю данные, но и энергию. Такой подход существенно снижает плотность монтажа проводов и сложность установки камеры. Если PoE не может быть реализовано, требуется применять адаптер, преобразующий напряжение с 220 В переменного до 12 В постоянного тока. Максимально допустимое отклонение не превышает 10 процентов и это способствует стабильному функционированию.",54017,img/25229.jpg
25230,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,ACTi,ACTi B64,"ACTi B64 - купольная видеокамера, которая является новой разработкой и предназначена для работы внутри помещений. Обеспечивается высокая степень эффективности за счёт наличия возможности поворота объектива в трёх измерениях. Такая конструктивная особенность позволяет успешно заменить несколько стационарных моделей. Устройство отлично подходит для ведения качественного наблюдения в торговых центрах, офисных или промышленных помещениях. У модели присутствует достаточно высокое разрешение. При необходимости приблизить интересующий объект, используется оптический трёхкратный зум. Его преимущество заключается в том, что нет потери качества, свойственного цифровому увеличению. Имеется возможность создать двусторонний канал связи за счёт подключения внешнего звукового оборудования. Используется технология цифрового шумоподавления, которая неплохо себя зарекомендовала в данной сфере. Обеспечивается качественная обработка не только звуков, но и человеческой речи. Если говорить о безопасности IP камеры этой модели, то необходимо сказать о наличии защиты от вандалов, удовлетворяющей требованиям IK09. Следует отметить и некоторые другие особенности, куда относятся продвинутые меры защиты. Если видео было потеряно или обнаружена попытка замены, а также в случае регистрации вскрытия, подаётся сигнал тревоги на пульт оператора. Устройство относится к категории купольных камер и имеет конструкцию, позволяющую изменять положение объектива в трёх плоскостях. Система крепления предполагает установку на трёх винтах. Материалом изготовления прозрачного купола является поликарбонат. Для обслуживания и работы в сети используются многочисленные протоколы. Допускается создание соединения одновременно с несколькими удалёнными клиентами. Чтобы войти в доверенную зону, они должны авторизоваться под своим логином. Модель способна взаимодействовать с другим специализированным оборудованием, имеющимся в сетях видеонаблюдения. Для этой задачи разработаны многочисленные протоколов, позволяющие передавать информацию между устройствами от различного типа. Интерфейс управления может быть запущен на ПК через программу (поставляется в комплекте с камерой и работает под ОС Windows) или же веб браузер (IE 9, Firefox и Chrome, обновлённые до последних версий). Для работы устройства необходимо обеспечить бесперебойную подачу питания и решение подобной задачи предполагает использование двух способов. В первую очередь, следует сказать о применении PoE технологии. Она позволяет не только передавать по кабелю данные, но и энергию. Такой подход существенно снижает плотность монтажа проводов и сложность установки камеры. Если PoE не может быть реализовано, требуется применять адаптер, преобразующий напряжение с 220 В переменного до 12 В постоянного тока. Максимально допустимое отклонение не превышает 10 процентов и это способствует стабильному функционированию.",47581,img/25230.jpg
