_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
12023,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6120F-12,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6120V-20Н,0,img/12023.jpg
12024,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6120F-24,АНАЛОГ ВЗАМЕН: MicroDigital MDC-6120V-20Н,0,img/12024.jpg
12025,Источники электропитания|Источники бесперебойного питания до 12В|Accordtec ББП-50 БК,AccordTec,Accordtec ББП-50 БК,"Блок бесперебойного питания Accordtec ББП-50 БК, поставляется без корпуса. обладает электронной защитой от короткого замыкания; защитой от глубокого разряда аккумулятора; совершенной схемотехникой, обеспечивающей высокую надежность блока; удобным конструктивом; световой индикацией режимов работ; высоким качеством выходного напряжения.",1572,img/12025.jpg
12026,Источники электропитания|Источники бесперебойного питания до 12В|Accordtec ББП-50 (исп. 1),AccordTec,Accordtec ББП-50 (исп. 1),"Блок бесперебойного питания Accordtec ББП-50 (исп. 1), выполненный в корпусе под АКБ 7 A/h. обладает электронной защитой от короткого замыкания; защитой от глубокого разряда аккумулятора; совершенной схемотехникой, обеспечивающей высокую надежность блока; удобным конструктивом; световой индикацией режимов работ; высоким качеством выходного напряжения.",2132,img/12026.jpg
12027,Источники электропитания|Источники питания до 12В|Accordtec ЯНТАРЬ 12/16,AccordTec,Accordtec ЯНТАРЬ 12/16,"Блок питания Accordtec ЯНТАРЬ 12/16 стабилизированный, выполнен во влагозащитном корпусе, защищающим как от попадания пыли, так и от влаги (при кратковременном погружении в воду не происходит нарушения работоспособности источника питания, но постоянная работа в погружённом режиме не предполагается). Блок питания поддерживает входное напряжение от 110-240В переменного тока, выходное напряжение  12В постоянного тока, сила тока 1.6A (номинальная).",745,img/12027.jpg
12028,Источники электропитания|Источники питания до 12В|Accordtec ЯНТАРЬ 12/30,AccordTec,Accordtec ЯНТАРЬ 12/30,"Блок питания Accordtec ЯНТАРЬ 12/30 стабилизированный, выполнен во влагозащитном корпусе, защищающим как от попадания пыли, так и от влаги (при кратковременном погружении в воду не происходит нарушения работоспособности источника питания, но постоянная работа в погружённом режиме не предполагается). Блок питания поддерживает входное напряжение от 110-240В переменного тока, выходное напряжение  12В постоянного тока, сила тока 3.0A (номинальная).",1013,img/12028.jpg
12029,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,AdvoCam,AdvoCam-FD3,АНАЛОГ ВЗАМЕН: AdvoCam-FD3 SPORT,0,img/12029.jpg
12030,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,AdvoCam,Набор аксессуаров для активного отдыха AdvoCam Action Kit-1,"Набор аксессуаров для спортивной видеозаписи, видеозаписи во время активного отдыха. Позволяют вести видеозапись с помошью видеорегистраторов AdvoCam во время занятий велосипедным спортом, мотоциклетным спортом, лыжным спортом, сноубордом, дайвингом... и другими видами активного отдыха. Гермобокс и кронштейны подходят для видеорегистраторов: AdvoCam-HD1, AdvoCam-HD2, AdvoCam-FD3",0,img/12030.jpg
12033,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SCV-3081P,АНАЛОГ ВЗАМЕН: Samsung SCV-3082P,0,img/12033.jpg
12034,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2250HIP,"Цветная высокоскоростная уличная (-50...+50 град С) купольная видеокамера с функцией день-ночь (эл.мех. ИК фильтр) 1/4"" Super HAD CCD, 600/700 ТВЛ, 0.2/0.02/0.004лк, 25X оптическое (3.6mm ~ 91 mm, F1.67, автофокусировка) и 16Х цифровое увеличение, BLC, WB, AGC, OSD, A1 DSP, DNR, xDR, 12 маскинг зон, аналитический детектор движения, зеркальное отображение, RS-485/Coaxial, скорость до 600°/сек, 512 предустановок, 8 входов тр/ 3 выхода, электронный авторазворот, S/N>52дБ, AC 24V, 47Вт, D228х256мм, вес 3000 гр, цвет- бежевый",0,img/12034.jpg
12035,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3430HIP,"Цветная всепогодная высокоскоростная купольная видеокамера с функцией день-ночь (эл.мех. ИК фильтр) 1/4"" Ex-view HAD, 600/700 ТВЛ, 0.7/0.007/0.001лк,  43X оптическое (3,2mm ~138,5 mm, 47,16.°~1,1°, автофокусировка) и 16Х цифровое увеличение, SSDR,  HLC, VPS,  WB, AGC, OSD  русское меню, A1 DSP, SSNR III, DIS — цифровая стабилизация изображения, маскинг зон, детектор движения, зеркальное отображение, скорость до 600°/сек, 512 предустановок, электронный авторазворот, протоколы: Samsung-T, Pelco-D, Pelco-P, Pelco Coaxitron, Panasonic, Honeywell, AD, Vicon, BOSCH, Gel, S/N>52дБ, эл.затвор 1/50~1/120.000 сек, тревож.вх/вых 8/3, AC 24V, 47Вт,IP66,-50°C ~ +50°C , D228х256мм,3,0 кг. Цвет — бежевый. ",0,img/12035.jpg
12036,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNB-3002P,"Цветная сетевая видеокамера с функцией день-ночь (эл.мех. ИК фильтр) 1/3"" Super HAD PS CCD, 704x576, 0.4/0.12/0.005лк, DC/VD, C/CS, BLC, WB, AGC, OSD, DIS - цифровая стабилизация изображения, 16x цифровой зум, маскинг зон, A1 DSP, WDR, DNR, аналитический детектор движения, H.264, MPEG-4 / JPEG, 25к/сек, 10/100 Base-T Ethernet, аудио : 1вх / 1 вых., SD-порт для карты записи, питание DC 12V / AC 24V / PoE, тревожные входы/выходы: 1/1; 6Вт,72x60х139мм, 300гр.",19735,img/12036.jpg
12038,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SND-3082P,АНАЛОГ ВЗАМЕН: Samsung SND-3082FP,0,img/12038.jpg
12039,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SND-3082FP,"Цветная сетевая купольная  видеокамера с функцией день-ночь (эл.мех. ИК фильтр) 1/3"" Super HAD PS CCD, 704x576, 0.4/0.12/0.005лк,  АРД, f=2.8mm ~ 11mm (F1.2-2,8), BLC, WB, AGC, OSD, DIS, 16x цифровой зум, маскинг зон, A1 DSP, WDR, DNR,  аналитический детектор движения, H.264, MPEG-4 / JPEG, 25к/сек, 10/100 Base-T Ethernet, аудио : 1вх / 1 вых., SD-порт для карты записи, питание DC 12V / AC 24V / PoE, тревожные входы/выходы: 1/1; 8Вт , D160х135мм, 1280гр, установка в потлок, цвет - бежевый",24016,img/12039.jpg
12042,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-3082P,"Цветная сетевая вандалозащищенная купольная уличная (-40...+50 град С) видеокамера с функцией день-ночь (эл.мех. ИК фильтр) 1/3"" Super HAD PS CCD, 704x576, 0.4/0.12/0.005лк, АРД, f=2.8mm ~ 11mm (F1.2-2,8), BLC, WB, AGC, OSD, DIS, 16x цифровой зум, маскинг зон, A1 DSP, WDR, DNR,  аналитический детектор движения, H.264, MPEG-4 / JPEG, 25к/сек, 10/100 Base-T Ethernet, аудио : 1вх / 1 вых., SD-порт для карты записи, питание DC 12V / AC 24V / PoE, тревожные входы/выходы: 1/1; 8Вт , D160х135мм, 1280гр, цвет - бежевый",0,img/12042.jpg
12043,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-7080P,"Samsung SNV-7080P - первая сетевая антивандальная купольная камера класса IP-66 нового поколения на базе усовершенствованного чипа цифровой обработки сигнала 2-го поколения WiseNet II, способная передавать изображение 3-х мегапиксельного разрешения. Чипсет WiseNet2 DSP это продвинутая функциональность Вашей системы безопасности,  которая минимизирует требования к полосе пропускания. Функция Интеллект-кодировки / декодировки, предлагаемая данным чипом, позволяет Вам видеть на первом плане критичные области в видеосцене, которые могут быть переданы при более высоком уровне разрешения, нежели остальные видеоданные. Благодаря сжатию видеокартинки в высокоуровневом формате H.264 при одновременном выборе различных разрешений видеопотоков, включая HD (16:9) или 3MP (4:3) форматы изображения, пользователь системы может быть уверенным в полном контроле над управлением видеосистемой.
Широкий Динамический диапазон обеспечивает хорошо сбалансированное изображение сцен с высоким контрастом, а третье поколение Трехмерной Системы Подавления Шумов (SSNRIII) устраняет шум изображения при условиях недостаточного освещения, что позволяет улучшить качество изображения и уменьшить полосу пропускания для экономии пространства на записывающих устройствах. Интеллектуальная Видеоаналитика (ИВА) в данной камере работает уже как стандарт ный модуль.
Камера имеет бесшовную интеграцию со всеми моделями сетевых видеорегистраторов SAMSUNG  благодаря программному обеспечению для записи Net-i Ware и программному обеспечению для централизованного управления Net-i Viewer.
Камера обеспечивает запись на SD-карту.",0,img/12043.jpg
12044,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Samsung,Samsung SNV-3120HP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/12044.jpg
12045,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-850DP 1TB,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/12045.jpg
12046,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-870DP 1TB,АНАЛОГ ВЗАМЕН: Samsung SRD-873DP 1TB,0,img/12046.jpg
12047,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-1650DP 1TB,АНАЛОГ ВЗАМЕН: Samsung SRD-1650DP No HDD,0,img/12047.jpg
12048,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Samsung,Samsung SRD-1670DP 1TB,АНАЛОГ ВЗАМЕН: Samsung SRD-1673DP 1TB,0,img/12048.jpg
12057,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBP-300HM1,"Цветовое оформление корпуса под колер слоновой кости. Крепление Samsung SBP-300HM1 совместимо с корпусами серий SCP-3120V/3120/2120. Отлично для применения внутри помещений, и для внешней установки. Может использоваться совместно с кронштейнами серии SCX-300WM при креплении на стену. При установке камер на потолок устанавливается со штангой SCX-300CM. При установке на парапете – с кронштейнами серии SCX-300LM.",2920,img/12057.jpg
12058,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBP-300KM,"Адаптер Samsung SBP-300KM идеально подходит для установки купольных или поворотных PTZ камер на внешние углы зданий или помещений. С помощью данного адаптера легко организовать видеонаблюдение за периметром здания, когда камеры устанавливаются на углах. Благодаря своей конструкции, адаптер обеспечивает надежное крепление камер и выдерживает довольно большую нагрузку. Крепления к стене в комплект не входят. Используется для установки камер внутри и снаружи помещений.",2920,img/12058.jpg
12060,"Системы видеонаблюдения|Видеонаблюдение|Термокожухи, кронштейны, аксессуары",Samsung,Samsung SBP-300PM,"Адаптер на трубу Samsung SBP-300PM выполнен из прочных материалов, прост в обращении и обладает продолжительным сроком службы. ",2920,img/12060.jpg
12065,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Merit Li-Lin,Merit Li-Lin PIH 510LIP,"Защитный термокожух Merit Li-Lin PIH 510LIP для настенного крепления скоростной купольной IP-видеокамеры PIH 7625IP. Использование этого кожуха обеспечивает видеокамере стабильную работу в температурном диапазоне от -30 до +50 ˚С. Шаровидная поверхность корпуса кожуха отличается высокой механической прочностью и исключает образование сосулек в зоне видимости видеокамеры. Алюминиевый кронштейн кожуха оснащен фиксаторами из нержавеющей стали. Отверстие крепления кронштейна совмещено с кабельным вводом, а внутри кронштейна имеется полость для прокладки кабеля, что исключает наличие гермоввода – самого уязвимого места конструкции любого защитного термокожуха.",0,img/12065.jpg
12066,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Merit Li-Lin,Merit Li-Lin PIH 510HIP,"Защитный термокожух Merit Li-Lin PIH 510HIP для потолочного  крепления скоростной купольной IP-видеокамеры PIH 7625IP и расширения ее температурного диапазона до  -30 -  +50 ˚С. Шаровидная поверхность корпуса кожуха отличается высокой механической прочностью и исключает образование сосулек в зоне видимости видеокамеры. Алюминиевый кронштейн кожуха оснащен фиксаторами из нержавеющей стали. Отверстие крепления кронштейна совмещено с кабельным вводом, а внутри кронштейна имеется полость для прокладки кабеля, что исключает наличие гермоввода – самого уязвимого места конструкции любого защитного кожуха.",0,img/12066.jpg
12099,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5218,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12099.jpg
12100,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5440,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12100.jpg
12101,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5840,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12101.jpg
12102,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5480M,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12102.jpg
12103,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5880M,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12103.jpg
12104,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5480,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12104.jpg
12105,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 5880,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12105.jpg
12107,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 58200,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12107.jpg
12108,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 9480,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12108.jpg
12109,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,Merit Li-Lin,Merit Li-Lin PRH 9880,АНАЛОГ ВЗАМЕН: Видеонаблюдение » ИК подсветка,0,img/12109.jpg
12110,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Merit Li-Lin,Merit Li-Lin PMH L17AC,"Цветной монитор Merit Li-Lin PMH L17AC создан на базе LCD-матрицы 17” с разрешением 1280х1024 (SXGA). Устройство и подходит для использования как в аналоговых, так и в цифровых системах видеонаблюдения. Для подключения к ПК или видеорегистратору LCD-монитор имеет порт RGB. Улучшить качество отображения позволяет гребенчатый 3D-фильтр.",0,img/12110.jpg
12111,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Merit Li-Lin,Merit Li-Lin PMH L19AC,"Цветной монитор Merit Li-Lin PMH L19AC создан на базе LCD-матрицы 19” с разрешением 1280х1024 (SXGA). Устройство и подходит для использования как в аналоговых, так и в цифровых системах видеонаблюдения. Для подключения к ПК или видеорегистратору LCD-монитор имеет порт RGB. Улучшить качество отображения позволяет гребенчатый 3D-фильтр.",0,img/12111.jpg
12112,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,AdvoCam,AdvoCam-HD2,АНАЛОГ ВЗАМЕН: AdvoCam-FD8 Profi Blue,0,img/12112.jpg
12113,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-303BH,"ПРЕДЛАГАЕМ ВЗАМЕН АНАЛОГ: Mintron MК-2321

компенсация заднего света.",0,img/12113.jpg
12114,Домофонные системы|Домофоны|Видеодомофон,Gardi,Gardi Style(белый),АНАЛОГ ВЗАМЕН: Gardi Style(черный),0,img/12114.jpg
12115,Домофонные системы|Домофоны|Видеодомофон,Gardi,Gardi Style-2(черный),"Цветной видеодомофон Gardi Style-2(черный) позволит хорошенько рассмотреть Вашего гостя и все происходящее перед  дверью на цветном 7"" TFT дисплее, а возможность подключения до 2-х вызывных панелей и 2-х мониторов в параллель с функцией Интерком добавит дополнительного удобства в использовании. Gardi Style-2 поражает своим супертонким корпусом - это один из самых тонких домофонов в своем классе.",13412,img/12115.jpg
12116,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Computar,Computar TG4Z2816FCS-MPIR,"Вapифокaльный мегапиксельный объeктив Computar TG4Z2816FCS-MPIR c автодиафрагмой имеет ИК коррекцию и пригоден для использования в условиях как с солнечным освещением, так и с ИК подсветкой без сдвига фокуса. Объектив оснащён антибликовым фильтром нейтральной оптической плотности для увеличения максимального значения диафрагмы. Это позволяет осуществлять избирательную фокусировку объектива.",6751,img/12116.jpg
12121,Системы видеонаблюдения|IP-видеонаблюдение|Объективы мегапиксельные,Computar,Computar A3Z3112CS-MPIR,"Компактный 1/2,7-дюймовый объектив A3Z3112CS-MPIR марки Computar компании CBC GROUP с ИК-коррекцией и креплением CS типа предназначен для работы с IP камерами видеонаблюдения «день/ночь» с разрешением до 3 МР и матрицами от 1/2,5” и меньше. Эти объективы подходят как для камер со стандартными чувствительными элементами с соотношением сторон 4:3, так и с матрицами формата 16:9 (разрешения HD 720p и Full HD 1080p). Фокусное расстояние объектива составляет 3,1-8 мм и позволяет осуществлять высококачественную видеосъемку объектов на расстоянии от 0,3 м, а оригинальный фокусный механизм A3Z3112CS-MPIR обеспечивает максимальную точность фокусировки. Эта модель имеет диапазон изменения ручной диафрагмы F1.2-F16C и сверхширокий горизонтальный угол обзора до 105,4° при формате 16:9.",0,img/12121.jpg
12132,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220TDN-40НU,АНАЛОГ ВЗАМЕН MicroDigital MDC-6220VTD-40НU ,0,img/12132.jpg
12133,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,MicroDigital,MicroDigital MDC-6220TDN-24HU,АНАЛОГ ВЗАМЕН MicroDigital MDC-6220VTD-24НU ,0,img/12133.jpg
12134,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,RVi,RVi-385,АНАЛОГ ВЗАМЕН: RVi-387 NEW,0,img/12134.jpg
12135,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),Samsung,Samsung SMT-1930,"Samsung SMT-1930 - профессиональный компактный широкоэкранный ""18.5"" TFT LCD монитор высокого разрешения. Монитор , в котором используется технология Samsung DNLe, оптимизирующая отображение цветов и увеличивающая контрастность изображения, отличается умеренной ценой и предназначен для использования в профессиональных системах безопасности. Компактные размеры делают его идеальным для использования в ограниченном пространстве, например в розничном магазине. Монитор SMT-1930 имеет встроенные динамики, разрешение дисплея 1360 x 768. Время отклика составляет 5 мс, можно использовать входы BNC, DVI или HDMI.",29704,img/12135.jpg
