_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
29038,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NUC-50022-F4,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29038.jpg
29039,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NUC-50022-F2,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29039.jpg
29040,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NUC-50022-F2M,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29040.jpg
29041,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NIN-50022-V3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29041.jpg
29042,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NII-50022-V3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29042.jpg
29043,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDN-50022-V3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29043.jpg
29044,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDI-50022-V3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29044.jpg
29045,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NUC-50051-F4,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29045.jpg
29046,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NUC-50051-F2,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29046.jpg
29047,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NUC-50051-F2M,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29047.jpg
29048,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NIN-50051-V3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29048.jpg
29049,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,BOSCH,BOSCH NDN-50051-V3,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/29049.jpg
29050,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INTEGRA 128  Plus,"Satel INTEGRA 128  Plus - главная плата приемно-контрольного прибора от 16 до 128 зон и выходов, совместимая с европейским стандартом для Grade 3. Благодаря полной совместимости с требованиями стандарта EN50131 Grade 3, прибор позволяет создать расширенную систему охранной сигнализации на объектах с повышенным риском взлома, например, в банках, ювелирных магазинах или зданиях общественного назначения. Эта ПКП характеризуется расширенной функциональностью, что позволяет ее применить для создания систем контроля доступа или
«умного здания».Особенности:Полная совместимость с европейскими стандартами серии EN50131 для устройств уровня безопасности Grade 3
Встроенный блок питания 2 A+1,5 A с расширенной диагностикой
До 128 зон с возможностью настройки конечного сопротивления и поддержкой
шлейфов 3EOL (только зоны главной платы)
USB–порт для настройки с помощью компьютера
Возможность разделения системы на 32 группы, 8 объектов 
Расширение системы до 128 программируемых зон
Шины для подключения клавиатур и модулей расширения
Система автодозвона – встроенный коммуникатор для осуществления мониторинга, голосового оповещения и удаленного управления
Управление системой с помощью ЖКИ–клавиатур, групповых клавиатур, брелоков и проксимити карт, а также удаленно с помощью компьютера или сотового телефона
64 независимых системных таймера для автоматического управления
Функции контроля доступа и управления домашней автоматикой
Память на 22527 событий с функцией печати
Пользователи в системе: 240+8+1
Возможность обновления встроенной микропрограммы устройства с помощью компьютераТехнические характеристики Satel INTEGRA 128  PlusРечевые сообщения  32
Максимальный ток программируемых слаботочных выходов  50мА
Максимальный ток программируемых силовых выходов (±10%)  3000 мА
Журнал событий   22527
Объекты  8
Группы   32
Таймеры   64
Габаритные размеры платы электроники      264x134 мм.
Диапазон рабочих температур   - 10 + 55°C
Напряжение питания (±15%)    20 В АС, 50-60 Гц
Вес   320 г
Максимальная влажность воздуха   93±3%
Потребление тока от аккумулятора - в режиме готовности   130мА
Рекомендуемый тип трансформатора  75 ВА
Напряжение индикации аварии аккумулятора (±10%)    11В
Напряжение отключения аккумулятора (±10%)   10,5 В
Класс среды по стандарту EN50130-5   III
Потребление тока в режиме готовности от сети 220 В  35 мА
Максимальное потребление тока от сети 220 В    400 мА
Пользователи + Администраторы  240+8
Максимальное потребление тока от аккумулятора   200 мА
Максимальный ток зарядки аккумулятора  1500 мАПараметры Satel INTEGRA 128  Plus
 

                ",0,img/29050.jpg
29052,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INT-KLFR-SSW,"Satel INT-KLFR-SSW - клавиатура в светло серебристом корпусе, разработанная для пользователей, предпочитающих традиционный пользовательский интерфейс, но ожидающих привлекательного дизайна. Кроме этого, встроенный считыватель карт позволяет управлять системой без необходимости запоминания пароля.Особенности:Подсвтека клавиш и дисплея
Светодиоды, индицирующие состояние системы
Вызов тревоги с клавиатуры: НАПАДЕНИЯ, ПОЖАР, ПОМОЩЬ
Звуковая сигнализация выбранных событий в системе
2 программируемые зоны (с поддержкой конфигурации 3EOL)
Разъем RS-232 для работы с программой GUARDX
Встроенный считываетль картТехнические характеристики Satel INT-KLFR-SSWНапряжение питания (±15%)   12 В DC
Габаритные размеры корпуса  145 x 143 x 25 мм
Диапазон рабочих температур   -10…+55 °C
Потребление тока в режиме готовности  60 мА
Максимальное потребление тока  110 мА
Вес   346 г
Максимальная влажность воздуха  93±3%
Класс среды по стандарту EN50130-5  II Параметры Satel INT-KLFR-SSW
 

                ",12232,img/29052.jpg
29053,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INT-KLFR-BSB,"Satel INT-KLFR-BSB - клавиатура в черном с серебристым корпусе, разработанная для пользователей, предпочитающих традиционный пользовательский интерфейс, но ожидающих привлекательного дизайна. Кроме этого, встроенный считыватель карт позволяет управлять системой без необходимости запоминания пароля.Особенности:Подсвтека клавиш и дисплея
Светодиоды, индицирующие состояние системы
Вызов тревоги с клавиатуры: НАПАДЕНИЯ, ПОЖАР, ПОМОЩЬ
Звуковая сигнализация выбранных событий в системе
2 программируемые зоны (с поддержкой конфигурации 3EOL)
Разъем RS-232 для работы с программой GUARDX
Встроенный считываетль картТехнические характеристики Satel INT-KLFR-BSBНапряжение питания (±15%)   12 В DC
Габаритные размеры корпуса  145 x 143 x 25 мм
Диапазон рабочих температур   -10…+55 °C
Потребление тока в режиме готовности  60 мА
Максимальное потребление тока  110 мА
Вес   346 г
Максимальная влажность воздуха  93±3%
Класс среды по стандарту EN50130-5  II Параметры Satel INT-KLFR-BSB
 

                ",12232,img/29053.jpg
29054,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INT-RS Plus,"Satel INT-RS Plus - модуль,  обеспечивающий возможность программной интеграции систем INTEGRA и INTEGRA Plus, в том числе систем, созданных и на базе прибора INTEGRA 256 Plus. Используя его возможности, удаленное управление этими приборами может осуществляться с помощью ПО сторонних компаний.Особенности:ИнтерфейсRS-232/485, подключаемый к шине клавиатур
Связь с программой GUARDX
Существление мониторинга через RS-232
Открытый протокол для интеграции с другими системами (требует применения протокола RS-232 в интегрируемой системе
Гальваническая развязка, защищающая от разницы потенциаловТехнические характеристики Satel INT-RS PlusКласс среды  II
Напряжение питания (±15%)   12 В DC
Габаритные размеры платы электроники   57x80 мм
Диапазон рабочих температур   -10…+55 °C
Потребление тока в режиме готовности  35 мА
Максимальное потребление тока  40 мА
Вес 42 г",11436,img/29054.jpg
29055,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel INT-IT-2,"Satel INT-IT-2 - считыватель проксимити карт для постановки и снятия с охраны. Устрйоство способно вести постановку и снятие с охраны с помощью проксимити брелоков и карт, выбирать разделы для постановки и снятия с охраны. INT-IT-2 имеет 3 типа режима охраны и 3 светодиода для индикации состояний. Для подтверждения выполнения запроса считыватель использует зуммер. Устрйоство полностью совместимо с системами BTicino (Magic, Living Int, Living Light) и Gewiss (PlayBus, SYS) и ПКП серии INTEGRA и VERSA. Технические характеристики Satel INT-IT-2Частота работы 0,125 МГц
Клавиатуры с дополнительными зонами  29
Напряжение питания (±15%)   12 В DC
Габаритные размеры платы электроники  22 x 47 x 50 мм
Диапазон рабочих температур  -10…+55 °C
Максимальное потребление тока  80 мА
Максимальная влажность воздуха   93±3%
Класс среды по стандарту EN50130-5   II
Поддерживаемые стандарты карт   UNIQUE, EM4001, EM4002, EM4003, EM4102",3329,img/29055.jpg
29056,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel GPRS-T4,"Satel GPRS-T4 - универсальный модуль в пластиковом корпусе, предназначенный для осуществления мониторинга GPRS и SMS от любого ПКП или другого устройства. Дополнительной функцией GPRS-T4 является удаленное управление выходами модуля, благодаря которому можно, например, ставить и снимать систему с охраны с помощью сообщений SMS. Устройство имеет 8 входов для включения мониторинга или оповещения, а так же вход контроля питания AC и 4 выхода с возможностью удаленного управления. Реализована возможность  автоматического переключения на SMS в случае отсутствия GPRS. Оповещение происходит посредством SMS/CLIP. Тест связи осуществляется методом CLIP. GPRS-T4 оснащен сигнализацией аварии связи. Технические характеристики Satel GPRS-T4Класс среды  II
Число выходов типа OC (открытый коллектор)   4
Напряжение питания (±15%)  12 В DC
Число зон   8
Габаритные размеры платы электроники   80 x 57 мм
Диапазон рабочих температур   -10...+55 °C
Потребление тока в режиме готовности    45 мА
Максимальное потребление тока    190 мА
Вес    184 г
Минимальный выходной ток блока питания    2 A
Допускаемое напряжение на выходе AC    до 25 V
Максимальный ток выхода с функцией индикатора аварии   50 мА",9771,img/29056.jpg
29057,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel GPRS-T4 BO,"Satel GPRS-T4 BO - универсальный модуль без пластикового корпуса, предназначенный для осуществления мониторинга GPRS и SMS от любого ПКП или другого устройства. Дополнительной функцией GPRS-T4 является удаленное управление выходами модуля, благодаря которому можно, например, ставить и снимать систему с охраны с помощью сообщений SMS. Устройство имеет 8 входов для включения мониторинга или оповещения, а так же вход контроля питания AC и 4 выхода с возможностью удаленного управления. Реализована возможность  автоматического переключения на SMS в случае отсутствия GPRS. Оповещение происходит посредством SMS/CLIP. Тест связи осуществляется методом CLIP. GPRS-T4 оснащен сигнализацией аварии связи. Технические характеристики Satel GPRS-T4 BOКласс среды  II
Число выходов типа OC (открытый коллектор)   4
Напряжение питания (±15%)  12 В DC
Число зон   8
Габаритные размеры платы электроники   80 x 57 мм
Диапазон рабочих температур   -10...+55 °C
Потребление тока в режиме готовности    45 мА
Максимальное потребление тока    190 мА
Вес    184 г
Минимальный выходной ток блока питания    2 A
Допускаемое напряжение на выходе AC    до 25 V
Максимальный ток выхода с функцией индикатора аварии   50 мА",9264,img/29057.jpg
29058,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel GPRS-T6,"Satel GPRS-T6 - универсальный модуль в пластиковом корпусе, предназначеннй для осуществления мониторинга GPRS и SMS от любого ПКП или другого устройства. Дополнительной функцией GPRS-T6 является удаленное управление выходами модуля, благодаря которому можно, например, ставить и снимать систему с охраны с помощью SMS-сообщения. Встроенный бесперебойный блок питания обеспечивает надежную связь даже в случае неисправности основного питания. Устройство имеет 8 входов для включения мониторинга или оповещения, входы контроля сигналов аварий системы охранной сигнализации, а так же вход контроля питания AC и 4 выхода с возможностью удаленного управления. Реализована возможность  автоматического переключения на SMS в случае отсутствия GPRS. Оповещение происходит посредством SMS/CLIP. Тест связи осуществляется методом CLIP. GPRS-6 оснащен сигнализацией аварии связи и  встроенным бесперебойным блоком питания с максимальным выходным током 2A. Технические характеристики Satel GPRS-T6Класс среды  II
Число выходов типа OC (открытый коллектор) 4
Тип блока питания  A
Число зон  8+3
Максимальный выходной ток блока питания  2 A
Габаритные размеры платы электроники  120 x 68,5 мм
Диапазон рабочих температур  -10...+55 °C
Потребление тока от сети 220 В - в режиме готовности  110 мА
Потребление тока от сети 220 В - максимальное  150 мА
Потребление тока от аккумулятора - максимальное  400 мА
Потребление тока от аккумулятора - в режиме готовности   120 мА
Рекомендуемый тип трансформатора  TR40VA (40VA / 18VAC)
Диапазон выходного напряжения блока питания  10,5…13,8 DC V
Напряжение индикации аварии аккумулятора (±10%)  11 V
Напряжение отключения аккумулятора (±10%)  10,5 V
Количество выходов питания  1
Напряжение питания (±10%) [В AC]  18
Ток зарядки аккумулятора (±20%)   250 мА
Масса устройства (вместе с корпусом)   1012 г
Максимальное напряжение на входе ACE   до 25 В
Максимальный ток выхода +12V   500 мА
Максимальный ток выхода с функцией индикатора аварии  50 мАПараметры Satel GPRS-T6
 

                ",12811,img/29058.jpg
29059,Системы охранно-пожарной сигнализации|Беспроводная GSM-сигнализация|Охранная GSM система Satel,Satel,Satel GPRS-T6 BO,"Satel GPRS-T6 BO - универсальный модуль без пластикового корпуса, предназначеннй для осуществления мониторинга GPRS и SMS от любого ПКП или другого устройства. Дополнительной функцией GPRS-T6 является удаленное управление выходами модуля, благодаря которому можно, например, ставить и снимать систему с охраны с помощью SMS-сообщения. Встроенный бесперебойный блок питания обеспечивает надежную связь даже в случае неисправности основного питания. Устройство имеет 8 входов для включения мониторинга или оповещения, входы контроля сигналов аварий системы охранной сигнализации, а так же вход контроля питания AC и 4 выхода с возможностью удаленного управления. Реализована возможность  автоматического переключения на SMS в случае отсутствия GPRS. Оповещение происходит посредством SMS/CLIP. Тест связи осуществляется методом CLIP. GPRS-6 оснащен сигнализацией аварии связи и  встроенным бесперебойным блоком питания с максимальным выходным током 2A. Технические характеристики Satel GPRS-T6 BOКласс среды  II
Число выходов типа OC (открытый коллектор) 4
Тип блока питания  A
Число зон  8+3
Максимальный выходной ток блока питания  2 A
Габаритные размеры платы электроники  120 x 68,5 мм
Диапазон рабочих температур  -10...+55 °C
Потребление тока от сети 220 В - в режиме готовности  110 мА
Потребление тока от сети 220 В - максимальное  150 мА
Потребление тока от аккумулятора - максимальное  400 мА
Потребление тока от аккумулятора - в режиме готовности   120 мА
Рекомендуемый тип трансформатора  TR40VA (40VA / 18VAC)
Диапазон выходного напряжения блока питания  10,5…13,8 DC V
Напряжение индикации аварии аккумулятора (±10%)  11 V
Напряжение отключения аккумулятора (±10%)  10,5 V
Количество выходов питания  1
Напряжение питания (±10%) [В AC]  18
Ток зарядки аккумулятора (±20%)   250 мА
Масса устройства (вместе с корпусом)   1012 г
Максимальное напряжение на входе ACE   до 25 В
Максимальный ток выхода +12V   500 мА
Максимальный ток выхода с функцией индикатора аварии  50 мАПараметры Satel GPRS-T6 BO
 

                ",11580,img/29059.jpg
29076,Системы охранно-пожарной сигнализации|Приборы приемно-контрольные|Серия Рубикон (Сигма-ИС),Сигма-ИС,"Сигма-ИС ИР-П ""Рубикон""","Адресный ручной пожарный извещатель Сигма-ИС ИР-П ""Рубикон"" предназначен для формирования тревожного извещения путем нажатия на кнопку (прозрачную пластину). ИР включается в адресный двухпроводный шлейф ППК или КА2. Содержит встроенный изолятор короткого замыкания адресного шлейфа. Извещатель предназначен для непрерывной круглосуточной работы и имеет следующие режимы работы: Дежурный режим; Режим передачи тревожного извещения
",665,img/29076.jpg
29078,Системы охранно-пожарной сигнализации|Приборы приемно-контрольные|Серия Рубикон (Сигма-ИС),Сигма-ИС,Сигма-ИС ИБП-12А,"Источник вторичного электропитания резервированный Сигма-ИС ИБП-12 А с низким уровнем пульсаций выходного напряжения предназначен для  бесперебойного обеспечения систем видеонаблюдения и другого оборудования напряжением постоянного тока.
",5700,img/29078.jpg
29080,Источники электропитания|Источники бесперебойного питания до 12В|Полисервис БРП-12-3/7,Полисервис,Полисервис БРП-12-3/7,"Полисервис БРП-12-3/7 - блок резервированного электропитания БРП-12-3/7 предназначен для обеспечения бесперебойного питания постоянным током различных устройств, в том числе устройств охранной и пожарной сигнализации, систем контроля и управления доступом.Рекомендуется для питания нагрузок с большим стартовым током.Блок представляет собой сетевой источник электропитания с понижающим трансформатором, линейным стабилизатором и АКБ, включенными по буферной схеме. Поставляется в металлическом корпусе исполнения IP20.Особенности:Питание нагрузки номинальным напряжением 12 В
Заряд АКБ осуществляется с выхода источника питания (буферная схема)
Питание нагрузки от АКБ при пропадании сетевого напряжения
Индикация наличия сетевого и выходного напряжений
Шлейф  передачи извещения “Норма сеть”
Защита от перегрузки и короткого замыкания по выходу
Защита АКБ от глубокого разряда
Защита трансформатора встроенным термопредохранителемТехнические характеристики Полисервис БРП-12-3/7Напряжение питания 	220 В, 50 Гц
Диапазон рабочих температур окружающей среды 	-10...+40°C
Степень защиты оболочки 	IP20
Выходное напряжение 	(12±1,7) В
Номинальный (длительный) выходной ток 	2,2 А
Максимальный выходной ток (в течение 30 мин.) 	3 А
Напряжение отключения нагрузки при разряде АКБ 	(10,5±0,3) В
Емкость АКБ* 	7 Ач (12 В)",1610,img/29080.jpg
