_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
154,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 213 PTZ,"Описание AXIS 213 PTZ
AXIS 213 PTZ - сетевая PTZ-камера со встроенным 26-кратным оптическим, 12-кратным цифровым зумом и с автоматической фокусировкой объектива
AXIS 213 PTZ - это усовершенствованное удаленное наблюдение с функцией панорамирования, наклона и зума управляемое* с любого ПК, подключенного к локальной сети или сети Интернет. Данная камера обеспечивает широкий обзор с функцией параномирования на 360 градусов, наклона на 100 градусов и увеличения определенных объектов (зум).
Камера AXIS 213 PTZ может быть настроена вручную или запрограммирована на переключение между режимом отображения в цвете в дневное время и черно-белым изображением в темное время суток благодаря встроенному инфракрасному освещению или подключению дополнительной инфракрасной лампы для наблюдения за объектами, находящимися на значительном расстоянии.
AXIS 213 PTZ осуществляет передачу высококачественного видеоизображения с одновременным использованием видеопотоков в форматах MPEG-4 и Motion JPEG. Она идеально приспособлена для наблюдения за людьми и собственностью, а также для ""дистанционного обучения"" и диагностики неисправностей.
Технические характеристики AXIS 213 PTZ
Матрица: 1/4"" CCD
Мегапиксельный датчик: нет
Чувствительность: 1 люкс F1,6 (Цв.), 0,1 люкс, F1.6 (ИК режим)
Режим: день/ночь
Разрешение видео:  от 160x90 до 704x576
Частота кадров MPEG-4: 21/17 к/с (4CIF/2CIFExp); 30/25 к/с (2CIF/CIF/QCIF); 
Частота кадров Motion JPEG: 30/25 к/с (4CIF); 
Сжатие видео:  MPEG-4 часть 2 (ISO/IEC 14496-2), Motion JPEG
Потоковое видео: Поддержка нескольких потоков Motion JPEG и MPEG-4
Аудио: Двухканальный (полнодуплексный или полудуплексный) или одноканальный (требует дополнительного модуля AXIS 213CM)
Сжатие аудио: G.711 PCM 8 кГц 64 кбит/с; G.726 ADPCM 8 кГц 32 или 24 кбит/с
Микрофон: нет
объектив с электроприводом: есть 
Фокусное расстояние: 3,5 – 91 мм (автоматическая фокусировка)
Угол обзора: 1,7 - 47°
Апертура:  F1.6 – F4.0
Оптическое увеличение: 26x
Цифровое увеличение: 12x
Регулировка угла установки камеры: Панорамирование – ±170°, 1 – 90°/с; наклон – -10 – 90°, 1 – 70°/с
Крепление объектива:  нет
Входы сигнала тревоги: 2
Выходы сигнала тревоги: 4
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): нет
Активное оповещение при попытке порчи: нет	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IP, HTTP, FTP, SMTP, Bonjour, UPnP, DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: нет
Фильтрация IP-адресов: есть
Питание: 11,5 – 14 В AC
Мощность: 13 Вт
Цвет: бело-серый
Материал корпуса: пластик
Исполнение: поддерживает настольный и потолочный монтаж
Рабочие температуры: 5°C ~ + 40°C
Рабочая влажность: 20 ~ 80% 
Габариты: 130x104x130 мм
Вес: 700 г.
Комплектация: Источник питания, комплекты для установки на стол и потолок, руководство по установке, компакт-диск со средствами для установки, программным обеспечением для записи видео, руководство пользователя, лицензия декодера для Windows на одного пользователя

Документация AXIS 213 PTZ
Технические характеристики AXIS 213 PTZ (336 КБ)

Инструкция по установке AXIS 213 PTZ (834 КБ)

Инструкция пользователя AXIS 213 PTZ (1,47 МБ)",0,catalog/img/154.jpg
155,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 221 (0221-002),"Описание AXIS 221AXIS 221 - сетевая камера для круглосуточного видеонаблюдения AXIS 221 - это высококачественная камера для круглосуточного охранного наблюдения по IP-сети. Данная камера обеспечивает высокое качество изображения при любом уровне освещения, тем самым являясь идеальным решением для систем охранного наблюдения за зданиями, дорогами, автостоянками, гаражами, железнодорожными станциями и аэропортами.Данная модель оснащена автоматическим, съемным фильтром отсечки ИК-излучения, который позволяет воспроизводить цветное изображение при достаточном освещении и черно-белое изображение в темное время суток. В данной камере используется высококачественный объектив Pentax и сенсор прогрессивного сканирования изображения CCD, что позволяет без помех наблюдать за движущимися объектами.
Технические характеристики AXIS 221Матрица: 1/3"" CCD
Мегапиксельный датчик: нет
Чувствительность:  0,6 люкс (Ч/Б), 0,08 люкс (Цвет.), F1.0
Режим: день-ночь
Разрешение видео: 160х120 до  640x480 пикс.
Частота кадров: 30 к/с (640x480), 60 к/с (320x240)
Сжатие видео: MPEG-4 Part 2 (ISO/IEC 14496-2), Motion JPEG
Передача нескольких потоков изображений: Одновременная передача данных в форматах MPEG-4 и Motion JPEG; Управляемые частота кадров и пропускная способность VBR/CBR MPEG-4
Аудио: нет
Сжатие аудио: нет
Микрофон: нет
Фокусное расстояние: 3 – 8 мм,
Угол обзора: 35 - 93°
Апертура: F1.0
Электронный затвор: 2 ~ 1/25500 сек
Крепление объектива: CS
Входы сигнала тревоги: 2
Выходы сигнала тревоги: 1
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): нет	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS уровня 3 (DiffServ), FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3(MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 7 – 24 В DC, 10 – 24 В AC,Power over Ethernet (IEEE 802.3af, класс 2)
Мощность: 5,5 Вт DC, 7,5 Вт AC
Цвет: серыый
Исполнение: обычное
Материал корпуса: алюминий
Рабочие температуры: 0°C ~ + 50°C
Рабочая влажность: 20 ~ 80%
Габариты: 49x88x186 мм
Вес: 550 г.
Комплектация: Комплекты для подключения и крепления; руководство по установке; компакт-диск со средствами для установки, программным обеспечением для записи видео, руководством пользователя; однопользовательская лицензия на декодер Windows

Документация AXIS 221
Техническое описание AXIS 221  
",0,catalog/img/155.jpg
161,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 210A,"Описание AXIS 210А
AXIS 210А - сетевая камера
AXIS 210А - профессиональная сетевая камера для наблюдения внутри помещения по IP-сети. Сетевая камера - это идеальный выбор для обеспечения безопасности таких помещений как офисы, магазины, школы и тюрьмы, где возможность прослушивать звук существенно упрощает обнаружение подозрительных действий.
AXIS 210А имеет детектор движения и усовершенствованные функции управления событиями, включая буферизацию изображения до и после сигнала тревоги. Камера AXIS 210A обеспечивает высокое качество изображения с частотой до 30 кадров в секунду и полным VGA-разрешением - 640x480 пикселей. Она одновременно использует видеопотоки в форматах MPEG-4 и Motion JPEG, что обеспечивает возможность оптимизации как качества изображения, так и полосы пропускания.
Технические характеристики AXIS 210А
Матрица: 1/4"" CCD
Мегапиксельный датчик: нет
Чувствительность: 1,0 люкс, 1,2 F
Режим: день/ночь
Разрешение видео: 160 х 120 до 640 х 480 пикс.
Частота кадров: 30 к/с 
Сжатие видео: MPEG-4 Part 2, Motion JPEG
Аудио: Двухканальный (полнодуплексный или полудуплексный)
Сжатие аудио: PCM G.711: 8 кГц; ADPCM G.726: 8 кГц; Регулировка битовой скорости передачи данных
Микрофон: есть
Фокусное расстояние: 4 мм,
Угол обзора: 48°
Апертура: F1,2
Электронный затвор: 2 ~ 1/12500 сек
Крепление объектива: CS
Входы сигнала тревоги: 1
Выходы сигнала тревоги: 1
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, QoS уровня 3 (DiffServ), FTP, SMTP, Bonjour, UPnP, DNS, DynDNS, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 7 – 20 В DC,Power over Ethernet (IEEE 802.3af, класс 2)
Мощность: 7 Вт
Цвет: белый
Исполнение: обычное
Рабочие температуры: 5°C ~ + 45°C
Рабочая влажность: 20 ~ 80%
Габариты: 131x152x90 мм
Вес: 270 г.
Комплектация: Источник питания, комплект для подключения, стойка, руководство по установке, компакт-диск со средствами для установки, программным обеспечением для записи видео и руководством пользователя, однопользовательская лицензия на декодер Windows

Документация AXIS 210А
Технические характеристики AXIS 210А (500 КБ) 
",0,catalog/img/161.jpg
162,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 211A,"Описание AXIS 211АAXIS 211А - сетевая камера с автодиафрагмой AXIS 211А - это профессиональная сетевая камера, которая позволяет производить наблюдение, прослушивание и передавать устные сообщения по IP-сети. Это идеальный выбор для обеспечения безопасности офисов, магазинов и других объектов, таких как школы, высшие учебные заведения и тюрьмы.AXIS 211А имеет детектор движения и усовершенствованные функции управления событиями, включая буферизацию изображения до и после сигнала тревоги. Камера AXIS 210A обеспечивает высокое качество изображения с частотой до 30 кадров в секунду и полным VGA-разрешением - 640x480 пикселей. Она одновременно использует видеопотоки в форматах MPEG-4 и Motion JPEG, что обеспечивает возможность оптимизации как качества изображения, так и полосы пропускания.Технические характеристики AXIS 211АМатрица: 1/4"" CCD
Мегапиксельный датчик: нет
Чувствительность: 0,75 люкс, 1,0 F
Режим: день/ночь
Разрешение видео: 160 х 120 до 640 х 480 пикс.
Частота кадров: 30 к/с 
Сжатие видео: MPEG-4 Part 2, Motion JPEG
Аудио: Двухканальный (полнодуплексный или полудуплексный)
Сжатие аудио: PCM G.711: 8 кГц; ADPCM G.726: 8 кГц; Регулировка битовой скорости передачи данных
Микрофон: есть
Фокусное расстояние: 3,0—8,0 мм
Угол обзора: 27—67°
Апертура: F1,0
Электронный затвор: 2 ~ 1/12500 сек
Крепление объектива: CS
Входы сигнала тревоги: 1
Выходы сигнала тревоги: 1
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть
AD (аудиодетектор): есть		
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, QoS уровня 3 (DiffServ), FTP, SMTP, Bonjour, UPnP, DNS, DynDNS, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 7 – 20 В DC,Power over Ethernet (IEEE 802.3af, класс 2)
Мощность: 7 Вт
Цвет: белый
Исполнение: обычное
Рабочие температуры: 5°C ~ + 45°C
Рабочая влажность: 20 ~ 80%
Габариты: 131x152x90 мм
Вес: 270 г.
Комплектация: Источник питания, комплект для подключения, стойка, руководство по установке, компакт-диск со средствами для установки, программным обеспечением для записи видео и руководством пользователя, однопользовательская лицензия на декодер Windows>Документация AXIS 211АТехнические характеристики AXIS 211А 
Инструкция пользователя AXIS 211А ",0,catalog/img/162.jpg
164,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 231D+,"Описание AXIS 231D+
AXIS 231D+ - сетевая купольная камера для систем профессионального охранного видеонаблюдения.
AXIS 231D+ осуществляет передачу высококачественного видеоизображения в форматах MPEG-4 и Motion JPEG при любом освещении. Данная камера оснащена полным набором функций обеспечения сетевой безопасности, таких как фильтр IP-адресов и HTTPS-кодирование. Сетевая купольная камера AXIS 231D+ идеально приспособлена для профессиональных систем обеспечения безопасности на таких объектах, как аэропорты, вокзалы, тюрьмы, а также, складские помещения, производственные линии, торговые центры и учебные комплексы.
Камера AXIS 231D+ имеет 50 предварительно установленных положений и режим ""маршрут обхода охраны"". Дизайн данной камеры, как и всех других купольных камер, отлично приспособлен для панорамирования на все 360 градусов. Кроме того, оператор может с чрезвычайной легкостью осуществлять слежение за интересующим его объектом благодаря быстрой и высокоточной функции управления панорамированием, наклоном и зумом с помощью мыши или джойстика.
Технические характеристики AXIS 231D+
Матрица: 1/4” Exview HAD CCD
Мегапиксельный датчик: нет
Чувствительность: 0,3 люкса при 30IRE (Цв.)
Режим: цветной
Разрешение видео:  160 х 120 - 704 х 576
Сжатие видео:  MPEG-4 Part 2 (ISO/IEC 14496-2); Motion JPEG
Максимальная частота кадров 30/25 к/с
Потоковое видео: одновременная передача видеопотоков в форматах MPEG-4 и Motion JPEG
Аудио: нет
Сжатие нет
Микрофон: нет
Фокусное расстояние: 4,1 — 73,8 мм (автоматическая фокусировка)
Угол обзора: 2.8° – 48°
Апертура:  F1. 4 — 3.0
Электронный затвор: 1/10 000 с - 1 с
Оптическое увеличение: 18x
Цифровой увеличение: 12x
Регулировка угла установки камеры: Панорамирование – ± 360°, 360°/с; наклон – 0° — 90° (±3°), 360°/с;
Крепление объектива:  нет 
Входы сигнала тревоги: 4
Выходы сигнала тревоги: 4
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): нет
Активное оповещение при попытке порчи: нет	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS (уровень 3), DiffServ, FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3 (MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 24 — 36 В DC, 19 — 28 В AC
Мощность: 28 Вт DC; 25 Вт AC
Цвет: белый
Исполнение: обычное, купольное
Рабочие температуры: 5 — 50°C
Рабочая влажность: 20 — 80 % (без конденсации)
Габариты: Ø180x244 мм
Вес: 1,8 кг 
Комплектация: Источник питания, монтажные кронштейны для установки на жестком и подвесном потолке, матовая и прозрачная крышки, руководство по установке, компакт-диск с инструментами для установки, программным обеспечением для записи видео и руководством пользователя, однопользовательская лицензия на использование декодера Windows

Документация AXIS 231D+
Технические характеристики AXIS 231D+ (345 КБ)

Инструкция по установке AXIS 231D+ (712 КБ)

Инструкция пользователя AXIS 231D+ (1,5 МБ)",0,catalog/img/164.jpg
165,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS 232D+ (0252-001),"Описание AXIS 232D+AXIS 232D+ - сетевая купольная камера для систем профессионального круглосуточного охранного видеонаблюдения.AXIS 232D+ осуществляет передачу высококачественного видеоизображения в форматах MPEG-4 и Motion JPEG при любом освещении. Она идеально приспособлена для профессиональных систем обеспечения безопасности на таких объектах, как аэропорты, вокзалы, тюрьмы, а также, складские помещения, производственные линии, торговые центры и учебные комплексы.Камера AXIS 232D+ имеет объектив с автофокусом, 18-кратным оптическим зумом и автоматически снимаемым фильтром отсечки ИК-излучения. Фильтр отсечки ИК-излучения может сниматься как вручную так и автоматически, в зависимости от освещения. Это позволяет камере производить передачу цветного видеоизображения при уровне освещенности от 0,3 люкса, и черно-белого изображения при освещенности от 0,005 люкс.AXIS 232D+ имеет 50 предварительно установленных положений и режим ""маршрут обхода охраны"". Дизайн данной камеры, как и всех других купольных камер, отлично приспособлен для панорамирования на все 360 градусов. Кроме того, оператор может с чрезвычайной легкостью осуществлять слежение за интересующим его объектом благодаря быстрой и высокоточной функции управления панорамированием, наклоном и зумом с помощью мыши или джойстика.Технические характеристики AXIS 232D+Матрица: 1/4” Exview HAD CCD
Мегапиксельный датчик: нет
Режим: цветной / Ч/Б; день/ночь
Чувствительность: 0,3 люкса при 30IRE (Цв.); 0,005 люкса при 30IRE (Ч/Б)
Разрешение видео:  160 х 120 - 704 х 576
Сжатие видео:  MPEG-4 Part 2 (ISO/IEC 14496-2); Motion JPEG
Максимальная частота кадров 30/25 к/с
Потоковое видео: одновременная передача видеопотоков в форматах MPEG-4 и Motion JPEG
Аудио: нет
Сжатие нет
Микрофон: нет
Фокусное расстояние: 4,1 — 73,8 мм (автоматическая фокусировка)
Угол обзора: 2.8° – 48°
Апертура:  F1. 4 — 3.0
Электронный затвор: 1/10 000 с - 1 с
Оптическое увеличение: 18x
Цифровой увеличение: 12x
Регулировка угла установки камеры: Панорамирование – ± 360°, 360°/с; наклон – 0° — 90° (±3°), 360°/с;
Крепление объектива:  нет 
Входы сигнала тревоги: 4
Выходы сигнала тревоги: 4
Оповещение о тревоги: FTP, HTTP, Email
Разъем карт-памяти: нет
VMD (видеодетектор движения): есть	
AD (аудиодетектор): нет
Активное оповещение при попытке порчи: нет	
Сеть: Ethernet 10BaseT/100BaseTX, RJ-45
Протоколы: IPv4/v6, HTTP, HTTPS, QoS (уровень 3), DiffServ, FTP, SMTP, Bonjour, UPnP, SNMPv1/v2c/v3 (MIB-II), DNS, DynDNS, NTP, RTSP, RTP, TCP, UDP, IGMP, RTCP, ICMP, DHCP, ARP, SOCKS
Шифрование по протоколу HTTPS: есть
Фильтрация IP-адресов: есть
Питание: 24 — 36 В DC, 19 — 28 В AC
Мощность: 28 Вт DC; 25 Вт AC
Цвет: белый
Исполнение: обычное, купольное
Рабочие температуры: 5 — 50°C
Рабочая влажность: 20 — 80 % (без конденсации)
Габариты: Ø180x244 мм
Вес: 1,8 кг 
Комплектация: Источник питания, монтажные кронштейны для установки на жестком и подвесном потолке, матовая и прозрачная крышки, руководство по установке, компакт-диск с инструментами для установки, программным обеспечением для записи видео и руководством пользователя, однопользовательская лицензия на использование декодера WindowsДокументация AXIS 232D+Технические характеристики AXIS 232D+
Инструкция по установке AXIS 232D+
Инструкция пользователя AXIS 232D+",199416,catalog/img/165.jpg
180,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Mintron,Mintron MTV-83KR10HP,"АНАЛОГ ВЗАМЕН: Mintron MTV-83X10HCцв. купольная камера, AWB,BLC.",0,catalog/img/180.jpg
181,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Mintron,Mintron MTV-83KR10P,"АНАЛОГ ВЗАМЕН: Mintron MTV-83X10HCцв. купольная камера, AWB,BLC.",0,catalog/img/181.jpg
182,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Mintron,Mintron MTV-83X10HC,"   чб; BLC, очень четкая картинка.",0,catalog/img/182.jpg
223,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625PFG,"ск. купол. камера с уличным кожухом PIH510G, крепление на парапет, ",0,catalog/img/223.jpg
224,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625PFH," ск. купол. камера с уличным кожухом PIH510H, крепление на потолок, ",0,catalog/img/224.jpg
226,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Merit Li-Lin,Merit Li-Lin PIH 7625PFIPH, ,0,catalog/img/226.jpg
227,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Merit Li-Lin,Merit Li-Lin PIH 7625PFIPL,"IP камера, ск. купол. web-камера с уличным кожухом PIH510L, крепление на стену, ",0,catalog/img/227.jpg
228,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Merit Li-Lin,Merit Li-Lin PIH 7625PFL,"ск. купол. камера с уличным кожухом PIH510L, крепление на стену, ",0,catalog/img/228.jpg
237,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,МВК MBK-18,"Ч/б уличная в/к со встроенным объективом и кронштейном; внутр. синхронизация, AGC, кронштейн L=55мм",8541,catalog/img/237.jpg
238,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,МВК,МВК МВК-1612,Ч/б уличная в/к со встроенным объективом и кронштейном,0,catalog/img/238.jpg
253,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-190SB1 (21,0,catalog/img/253.jpg
254,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-S190/VI-120,0,catalog/img/254.jpg
255,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-S190/VI-170,0,catalog/img/255.jpg
256,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-S190SP-90,0,catalog/img/256.jpg
257,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-190SP1 (90),0,catalog/img/257.jpg
258,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-190SP4 (78),0,catalog/img/258.jpg
259,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,"KT&C; KPC-190SW (44,53,92,130)","Влагозащищенная; корпус цилиндр, металл; D19мм; кронштейн;",0,catalog/img/259.jpg
260,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-EX190SB1 (92),0,catalog/img/260.jpg
261,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-EX190SB1 (21,0,catalog/img/261.jpg
262,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-EX190SB1 (130),0,catalog/img/262.jpg
263,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-EX190SP4 (78),0,catalog/img/263.jpg
264,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400B,0,catalog/img/264.jpg
265,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400BA,0,catalog/img/265.jpg
266,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400P1-90,0,catalog/img/266.jpg
267,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400P4,0,catalog/img/267.jpg
268,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400P-90,0,catalog/img/268.jpg
269,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400PA1-90,0,catalog/img/269.jpg
270,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400PA4,0,catalog/img/270.jpg
271,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-400PA-90,0,catalog/img/271.jpg
272,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-EX20BH,0,catalog/img/272.jpg
273,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C, KPC-EX20PH1,7527,catalog/img/273.jpg
276,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Mintron,Mintron MTV-33X10HC,Цифровой ZOOM x2,0,catalog/img/276.jpg
544,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК7,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,catalog/img/544.jpg
545,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК10,"Длина волны 850НМ, дальность с кам., чувств. 0,1ЛК до 120 м., дальность с кам., чувств. 0,003ЛК до 240 м., угол 12 гр. Встроенный фотодатчик с функцией ""Антифары"". Диапазон питания от 10,5 до 16В. Потр. не более 36Вт. Встроенная защита от импульсных бросков напряжения при включении. Дополнительная подсветка ближней зоны.",15022,catalog/img/545.jpg
546,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК10.3,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,catalog/img/546.jpg
547,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК11,"Длина волны 850НМ, дальность с кам., чувств. 0,1ЛК до 35 м., дальность с кам., чувств. 0,003ЛК до 70 м., угол 30 гр. Встроенный фотодатчик с функцией ""Антифары"".  Диапазон питания от 10,5 до 16В. Потр. не более 20Вт. Встроенная защита от импульсных бросков напряжения при включении. Дополнительная подсветка ближней зоны.",10509,catalog/img/547.jpg
548,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК12,"Длина волны 850НМ, дальность с кам., чувств. 0,1ЛК до 25 м., дальность с кам., чувств. 0,003ЛК до 50 м., угол 80 гр. Встроенный фотодатчик с функцией ""Антифары"". Диапазон питания от 10,5 до 16В. Потр. не более 20Вт. Встроенная защита от импульсных бросков напряжения при включении. ",10509,catalog/img/548.jpg
549,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК20,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,catalog/img/549.jpg
550,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК21,"Длина волны излучения 850НМ, дальность с кам., чувств. 0,1ЛК до 22 м., дальность с кам., чувств. 0,003ЛК до 45 м., угол ИК излучения 30 гр. Диапазон питания 8 - 16В. Встроенная защита от импульсных бросков напряжения при включении.",4216,catalog/img/550.jpg
551,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК21F,"Длина волны излучения 850НМ, дальность с кам., чувств. 0,1ЛК до 22 м., дальность с кам., чувств. 0,003ЛК до 45 м., угол ИК излучения 30 гр. Встроенный фотодатчик с функцией ""Антифары"". Диапазон питания 8 - 16В. Встроенная защита от импульсных бросков напряжения при включении.",4299,catalog/img/551.jpg
552,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК22,"Длина волны излучения 850НМ, дальность с кам., чувств. 0,1ЛК до 15 м., дальность с кам., чувств. 0,003ЛК до 30 м., угол ИК излучения 80 гр. Диапазон питания 8 - 16В. Встроенная защита от импульсных бросков напряжения при включении.",4216,catalog/img/552.jpg
553,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК22F,"Длина волны излучения 850НМ, дальность с кам., чувств. 0,1ЛК до 15 м., дальность с кам., чувств. 0,003ЛК до 30 м., угол ИК излучения 80 гр. Встроенный фотодатчик с функцией ""Антифары"". Диапазон питания 8 - 16В. Встроенная защита от импульсных бросков напряжения при включении.",4299,catalog/img/553.jpg
554,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК40,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,catalog/img/554.jpg
555,Системы видеонаблюдения|ИК/LED подсветка|ИК подсветка,TIREX,TIREX ПИК41,"Длина волны излучения 850НМ, дальность с кам., чувств. 0,1ЛК до 24 м., дальность с кам., чувств. 0,003ЛК до 50 м., угол ИК излучения 30 гр. Диапазон питания 9 - 16В. Встроенная защита от бросков напряжения.",4216,catalog/img/555.jpg
