_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
24013,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1EI,"PELCO IMP1110-1EI - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24013.jpg
24015,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1ERI,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP1110-1ERI, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24015.jpg
24016,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1ERP,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP1110-1ERP, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24016.jpg
24017,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1ERS,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP1110-1ERS, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24017.jpg
24018,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1ES,"PELCO IMP1110-1ES - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24018.jpg
24019,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1I,"Сетевая камера купольного типа PELCO IMP1110-1I линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24019.jpg
24020,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1P,"Сетевая камера купольного типа PELCO IMP1110-1P линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24020.jpg
24021,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP1110-1S,"Сетевая камера купольного типа PELCO IMP1110-1S линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24021.jpg
24022,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1EI,"PELCO IMP219-1EI - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24022.jpg
24023,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1EP,"PELCO IMP219-1EP - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий.Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24023.jpg
24024,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1ERI,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP219-1ERI, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24024.jpg
24025,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1ERP,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP219-1ERP, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24025.jpg
24026,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1ERS,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP219-1ERP, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24026.jpg
24028,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1I,"Сетевая камера купольного типа PELCO IMP219-1I линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24028.jpg
24029,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1P,"Сетевая камера купольного типа PELCO IMP219-1P линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24029.jpg
24030,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP219-1S,"Сетевая камера купольного типа PELCO IMP219-1S линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24030.jpg
24031,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1EI,"PELCO IMP319-1EI - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24031.jpg
24032,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1EP,"PELCO IMP319-1EP - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24032.jpg
24033,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1ERI,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP319-1ERI, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24033.jpg
24034,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1ERP,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP319-1ERP, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24034.jpg
24035,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1ERS,"Schneider Electric вывела на рынок компактную IP-камеру купольного типа Sarix Professional PELCO IMP319-1ERS, которая имеет металлический вандалозащищенный корпус и стабильно работает в уличных условиях. Модель формирует высококачественное цветное изображение, а кольцевой ИК-прожектор с дальностью подсветки до 15 м обеспечивает возможность формирования черно-белого изображения и при 0 лк. Камера имеет аудиоканал, вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти емкостью до 32 ГБ.  Стоит отметить, что оба объектива используют автоматическую DC-диафрагму и автофокусировку.
",0,img/24035.jpg
24036,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1ES,"Сетевая камера PELCO IMP319-1ES - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24036.jpg
24037,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1I,"Сетевая камера купольного типа PELCO IMP319-1I линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24037.jpg
24038,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1P,"Сетевая камера купольного типа PELCO IMP319-1P линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24038.jpg
24039,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP319-1S,"Сетевая камера купольного типа PELCO IMP319-1S линейки Sarix Professional предназначена для видеоконтроля помещений офисов и банков, торговых залов и других объектов. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet (PоE) с использованием для подачи напряжения того же кабеля, по которому транслируется видео. Камера имеет вход и выход тревоги, детектор движения и поддерживает локальную видеозапись на карту памяти.
",0,img/24039.jpg
24040,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,PELCO,PELCO IMP519-1EI,"Сетевая камера PELCO IMP519-1EI - всепогодная уличная сетевая камера линейки Sarix Professional способна осуществлять видеосъемку на объектах, где камера может подвергаться различным механическим воздействиям, ударам и иным неправомерным действиям. Купольный алюминиевый кожух с классом удароустойчивости и климатической защиты надежно оберегает уличные IP-камеры от атмосферных осадков и внешних воздействий. Двустороннюю передачу звука камеры высокого разрешения обеспечивают, благодаря наличию аудиовхода и аудиовыхода для подключения микрофона и динамика. IP-камера может получать электропитание от источника 24 В переменного тока напрямую, либо по технологии Power over Ethernet с использованием для подачи напряжения того же кабеля, по которому транслируется видео.
",0,img/24040.jpg
