_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
11100,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCV-2060P,"Корпус видеокамеры Samsung SCV-2060P взломоустойчив, имеет противоударный купол. Прибор оснащен микропроцессором цифровой обработки сигнала, усовершенствованным детектором движения, имеет уникальные функции интеллектуального анализа видеоизображения и виртуального прогрессивного сканирования. Экранное меню русифицировано. Технология Samsung-XDR / SSDR позволяет получить максимально контрастное и яркое изображение даже на затемненных местах картинки. Может монтироваться на поверхности или заподлицо. Прекрасно работает как в помещении, так и на открытом воздухе.",0,img/11100.jpg
11101,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCV-2080P,"Samsung SCV-2080P - неовейшие цветные антивандальные купольные видеокамеры сверхвысокого разрешения с ручным варифокальным объективом, компенсацией задней засветки и классом защиты от влаги и пыли IP66, для установки на улице (-50°+50°С). Камера имеет функцию День/Ночь с механическим ИК-фильтром. Камера имеет встроенный вариофокальный объектив с АРД. Также есть функции SSDR, BLC, WB, AGC, OSD, W-V DSP, SSNR III, DIS, и кроме этого детектор движения, 12 маскировочных зон, 16х цифровой ZOOM и зеркальный переворот изображения. Управление меню осуществляется через RS-485 и по Coaxitron.",0,img/11101.jpg
11102,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCV-3081RP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/11102.jpg
11103,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCV-3120P,"В основе купольной камеры видеонаблюдения Samsung SCV-3120P лежит процессор пятого поколения A1, собственная разработка Samsung. Он позволяет использовать такие технологии, как шумоподавление на картинке с движущимися обьектами, расширенный динамический диапазон и цифровая стабилизация изображения. Также в камере имеется детектор движения и возможность настройки маскировочных зон количеством до 12 штук. Камера способна формировать изображение в 600/700 ТВЛ при освещенности от  0.70/0,07/0,001 люкс в зависимости от режима работы. При этом стоит отметить защищеннность устройства - она соответствует стандарту IP66. Все это делает Samsung SCV-3120P подходящим решением для наблюдения в холлах зданий с большим количеством народа, на автостоянках и в гаражах.",0,img/11103.jpg
11104,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCO-2370P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/11104.jpg
11105,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCU-2370P,АНАЛОГ ВЗАМЕН: Samsung SCP-2370RHP,0,img/11105.jpg
11106,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCU-9051P,"Профессиональная камера видеонаблюдения Samsung SCU-9051P является тепловизором. Она обнаруживает объект или человека по тепловому излучению в технически сложных условиях, например, во время дождя, тумана, снега, в задымленных помещениях. Тепловизор устанавливается на поворотный механизм, что увеличивает обзор до 360 градусов, получает изображение при отличии температуры объекта от окружающей среды на 0,08 градуса, просматривает территорию в 1000 метров. Экранное меню многоязычное. Корпус выполнен из алюминия с влагозащитой и пылезащитой. Функция день/ночь со сдвигаемым ИК режекторным фильтром.",0,img/11106.jpg
11107,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCU-9080P,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/11107.jpg
11108,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCU-9090P,"Samsung SCU-9090P осуществляет видеосъемку без необходимости во внешнем освещении за счет фиксации тепловых сигналов от объектов. Отличительной особенностью данной тепловизионной камеры является высокая чувствительность: она способна обнаружить источник инфракрасных лучей на расстоянии до 1000 метров, и детектор движения/температуры. Интегрированная система позиционирования камеры обеспечивает поворот в горизонтальной плоскости на 360°, в вертикальной плоскости на 85-40°. Кроме этого SCB-9090P изготовлена в термокожухе с защитой IP66, обеспечивающем бесперебойную работу в агрессивных погодных условиях от -50 до + 55°С. Такие функциональные возможности камеры позволяют использовать ее как на открытых пространствах за пределами помещений.",0,img/11108.jpg
11109,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3120P,"Высокое качество изображения Samsung SCP-3120P формируется независимо от условий освещенности на объекте, благодаря использованию 1/4"" ПЗС-матрицы с двойной плотностью по вертикали и межстрочным переносом зарядов. Технология ""Сверхвысокое разрешение"", применяемая в камере, устраняет погрешности цветопередачи (муар) благодаря применению специального проходного оптического фильтра, что дает возможность получить картинку с разрешением по горизонтали в 700 ТВ линий, а также используя специальную методику обработки 12-битного последовательного аналогово-цифрового сигнала вместе с технологией улучшения элементов изображения. Кроме того, реализация алгоритма 3-х проходной обработки сигнала предупреждает появление шумов в условиях низкой освещенности. Работа направленного адаптивного фильтра совместно с управлением апертурного усиления уровнем освещенности обеспечивает более четкое и чистое изображение.",0,img/11109.jpg
11110,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3120VP,"В линейке скоростных купольных камер SAMSUNG появилась новая антивандальная миниатюрная модель с функцией «День/Ночь», широким динамическим диапазоном и функцией Виртуального прогрессивного сканирования - Samsung SCP-3120VP. Камера имеет те же характеристики, что и скоростная мини-камера SCP-3120P, но предустановлена во взломоустойчивый корпус с поликарбонатным противоударным куполом, что делает ее незаменимой при установке в местах, где возможна их умышленная порча, и имеет развернутый угол наклона объектива. Высокое качество изображения камеры формируется независимо от условий освещенности на объекте, благодаря использованию 1/4"" ПЗС-матрицы с двойной плотностью по вертикали и межстрочным переносом зарядов. Технология ""Сверхвысокое разрешение"", применяемая в камере, устраняет погрешности цветопередачи (муар) благодаря применению специального проходного оптического фильтра, что дает возможность получить картинку с разрешением по горизонтали в 700 ТВ линий, а также используя специальную методику обработки 12-битного последовательного аналогово-цифрового сигнала вместе с технологией улучшения элементов изображения. Кроме того, реализация алгоритма 3-х проходной обработки сигнала предупреждает появление шумов в условиях низкой освещенности. Работа направленного адаптивного фильтра совместно с управлением апертурного усиления уровнем освещенности обеспечивает более четкое и чистое изображение.",0,img/11110.jpg
11111,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2250P,"Прекрасное качество изображения Samsung SCP-2250P формируется независимо от условий освещенности на объекте, благодаря использованию 1/4"" ПЗС-матрицы Super HAD компании Sony с прогрессивной разверткой, построчным переносом зарядов. Такая матрица обеспечивает высокое качество изображения благодаря ее повышенной чувствительности. Кроме того камера использует новейшую разработку компании SAMSUNG ""Расширенный Динамический Диапазон"" - XDR. Этот алгоритм цифровой обработки видеосигнала работает параллельно с функциями камеры WDR и BLC и также препятствует потере видимых деталей в темной части картинки без ухудшения качества яркой части. Для автоматизации процесса видеонаблюдения в камере имеется возможность не только задать до 512 предустановленных позиций поворотного устройства камеры по которым будет осуществляться движение камерного блока, значений трансфокации и фокуса для соответствующих зон наблюдения, но и задать четыре маршрута автопатрулирования. Пользователь может заранее установить и сохранить состояние каждого из регулируемых параметров камеры, влияющих на изображение, таких, как диафрагма, скорость затвора и баланс белого. Эта особенность камеры позволяет расширить диапазон областей ее применения, принимая во внимание различные обстоятельства установки видеокамеры. Функция сканирования выполняет обход предустановленных зон, чтобы было можно быстро увидеть обстановку в критически важных местах.",0,img/11111.jpg
11112,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2270P,АНАЛОГ ВЗАМЕН: Samsung SCP-2271P,0,img/11112.jpg
11113,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3250P,"Цветная поворотная видеокамера Samsung SCP-3250P с функцией День/Ночь и механическим ИК-фильтром. У камеры встроенный трансфокатор с 25х оптическим ZOOMом, а так же 16х цифровой ZOOM. Камера выполняет поворот/наклон в пределах 360̊/192˚ со скоростью до 600 ̊/с в автоматическом режиме работы и до 180 ˚/с при ручной регулировке. Имеется возможность назначать позиции  (поворот/наклон/трансфокация), которые занимает видеокамера в случае срабатывания соответствующего тревожного датчика или детектора движения. К пульту дистанционного управления видеокамера подключается через интерфейс RS-485 или посредством коаксиального кабеля.",0,img/11113.jpg
11114,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2330P,"Высокоскоростная купольная камера «день-ночь» Samsung SCP-2330P изготовлена в купольном корпусе и оборудована матрицей CCD Super HAD, с цифровой обработкой сигнала (Samsung W5 DSP) и цифровой системой шумоподавления (SSNRIII), режимом ""день/ночь"" (механический ИК-фильтр), встроенным трансфокатором х33 с АРД, цифровым zoom 16x, обладающая такими функциями, как: BLC, HLC (Highlight Compensation), WB, SSDR (Samsung Super Dynamic Range), DIS (цифровая стабилизация изображения), детектор движения, функция Private zone, 255 предустановок, 8 тревожных вх./3 тревожных вых., OSD (экранное меню), возможность настройки телекамеры по коаксиальному кабелю (через модуль SPC-300P, Pelco Coaxitron).",0,img/11114.jpg
11115,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2370P,"Samsung SCP-2370P выполнена в купольном корпусе. Камера использует матрицу CCD Super HAD, размером 1/4 дюйма, которая выдает высокое качество изображения при разрешении 700 и 600 ТВЛ (в черно-белом и цветном режиме соответственно). Четкая и детализированная картинка достигается за счет ряда функций, таких как: автоматическая регулировка уровня усиления (AGC), автоматический баланс белого (AWB), компенсация встречной засветки (BLC), а так же мощный процессор шумоподавления (SSNRIII). Режим DSS (накопления кадров) позволяет повысить чувствительность сенсора, благодаря чему возможна съемка даже при слабом освещении. Камера оснащена скоростным электродвигателем, который осуществляет разворот объектива со скоростью до 600°/сек. Объектив в свою очередь обладает 37-кратным оптическим увеличением. Кроме этого реализовано цифровое увеличение до 12 крат. Такие функциональные возможности позволяют использовать данную камеру в составе системы видеонаблюдения, где требуется мониторинг быстродвижущихся объектов.",0,img/11115.jpg
11116,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3370P,АНАЛОГ ВЗАМЕН: Samsung SCP-3371P,0,img/11116.jpg
11117,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2430P,"Исключительное качество изображения Samsung SCP-2430P формируется независимо от условий освещенности на объекте, благодаря использованию 1/4"" ПЗС-матрицы ExView HAD PS компании Sony с прогрессивной разверткой, построчным переносом зарядов и накоплением ""дырок"". Такая матрица обеспечивает высокое качество изображения благодаря ее повышенной чувствительности. Режим компенсации встречной засветки позволяет камере выбрать лучшие условия съемки в любой обстановке и автоматически устанавливает необходимый уровень контрастности на ярких участках. Таким образом, пользователь всегда получает отчетливую и яркую картинку с прорисовкой мелких деталей и великолепной контрастностью. При использовании этого режима уровень ярко освещенного фона компенсируется электронным способом, благодаря чему вместо силуэта, обычно получающегося в таких условиях, гарантируется отчетливое и детальное изображение объекта. На базе процессора камеры реализована функция  ""Расширенный Динамический Диапазон"" - XDR. Этот алгоритм цифровой обработки видеосигнала работает параллельно с функциеq камеры BLC и также препятствует потере видимых деталей в темной части картинки без ухудшения качества яркой части.",0,img/11117.jpg
11118,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3430P,"Исключительное качество изображения Samsung SCP-3430P формируется независимо от условий освещенности на объекте, благодаря использованию 1/4"" ПЗС-матрицы ExView HAD PS компании Sony с прогрессивной разверткой, построчным переносом зарядов и накоплением ""дырок"". Такая матрица обеспечивает высокое качество изображения благодаря ее повышенной чувствительности. На базе процессора камеры реализована функция расширенного динамического диапазона - WDR х160, которая позволяет получать информативное видео по всему кадру даже в тех случаях, когда в нем наблюдаются резкие перепады освещенности с наличием очень светлых и затемненных областей. Кроме того камера использует новейшую разработку компании SAMSUNG ""Расширенный Динамический Диапазон"" - XDR. Этот алгоритм цифровой обработки видеосигнала работает параллельно с функциеями камеры WDR и BLC и также препятствует потере видимых деталей в темной части картинки без ухудшения качества яркой части.",0,img/11118.jpg
11119,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3120VHP,"Цветная уличная антивандальная поворотная камера Samsung SCP-3120VHP с 12 кратным оптическим ZOOMом (3.6мм-44.3мм). Разрешение 600 Твл в цвете и 700 Твл в режиме ч/б. Матрица у камеры имеет формат 1/4"" с чувствительностью 0.7/0.07/0.001 Люкс. Режим ""День/Ночь"" - с механическим Ик-фильтром, а также функции BLC, WB, AGC, OSD, DNR, WDR, VPS, процессор цифровой обработки сигнала A1. Видеокамера имеет электронный затвор, отношение сигнал/шум > 52 дБ, 2 тревожных входа и 2 выхода. Питание 24В переменного тока при потреблении 45Вт с включенным обогревом и вентилятором.",55672,img/11119.jpg
11120,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2250HP,"Прекрасное качество изображения цветной купольной поворотной высокоскоростной видеокамеры Samsung SCP-2250HP в уличном исполнении, формируется независимо от условий освещенности на объекте, благодаря использованию 1/4"" ПЗС-матрицы Super HAD компании Sony с прогрессивной разверткой, построчным переносом зарядов. Такая матрица обеспечивает высокое качество изображения благодаря ее повышенной чувствительности. Кроме того камера использует новейшую разработку компании SAMSUNG ""Расширенный Динамический Диапазон"" - XDR. Этот алгоритм цифровой обработки видеосигнала работает параллельно с функциями камеры WDR и BLC и также препятствует потере видимых деталей в темной части картинки без ухудшения качества яркой части. Для автоматизации процесса видеонаблюдения в камере имеется возможность не только задать до 512 предустановленных позиций поворотного устройства камеры по которым будет осуществляться движение камерного блока, значений трансфокации и фокуса для соответствующих зон наблюдения, но и задать четыре маршрута автопатрулирования. Пользователь может заранее установить и сохранить состояние каждого из регулируемых параметров камеры, влияющих на изображение, таких, как диафрагма, скорость затвора и баланс белого. Эта особенность камеры позволяет расширить диапазон областей ее применения, принимая во внимание различные обстоятельства установки видеокамеры. Функция сканирования выполняет обход предустановленных зон, чтобы было можно быстро увидеть обстановку в критически важных местах.",0,img/11120.jpg
11121,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-2270HP,АНАЛОГ ВЗАМЕН: Samsung SCP-2271HP,0,img/11121.jpg
11122,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Samsung,Samsung SCP-3250HP,"Уличная цветная поворотная видеокамера Samsung SCP-3250HP с функцией День/Ночь и механическим ИК-фильтром. У камеры встроенный трансфокатор с 25х оптическим ZOOMом, а так же 16х цифровой ZOOM. Камера выполняет поворот/наклон в пределах 360̊/192˚ со скоростью до 600 ̊/с в автоматическом режиме работы и до 180 ˚/с при ручной регулировке. Имеется возможность назначать позиции  (поворот/наклон/трансфокация), которые занимает видеокамера в случае срабатывания соответствующего тревожного датчика или детектора движения. К пульту дистанционного управления видеокамера подключается через интерфейс RS-485 или посредством коаксиального кабеля.",0,img/11122.jpg
