_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
41016,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-WM1300,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",10269,img/41016.jpg
41017,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-WM1400,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",9198,img/41017.jpg
41018,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-WM2000,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",6174,img/41018.jpg
41019,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-WM2100,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",3087,img/41019.jpg
41020,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-DH1100,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",7182,img/41020.jpg
41023,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-CM1100,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",7812,img/41023.jpg
41024,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-CM1200,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",0,img/41024.jpg
41025,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-CM1300,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",8631,img/41025.jpg
41026,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-CM1400,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",6174,img/41026.jpg
41027,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-CM2000,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",8190,img/41027.jpg
41032,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-PM1100,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",28665,img/41032.jpg
41035,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",IDIS,IDIS DA-WM1500,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",2079,img/41035.jpg
41058,Системы видеонаблюдения|Видеонаблюдение HD|Видеорегистраторы AHD/HD-CVI/HD-TVI,MicroDigital,MicroDigital MDR-AH16590,">> Пожалуйста, не задавайте здесь вопросов магазину, это форма для ОТЗЫВОВ ПОЛЬЗОВАТЕЛЕЙ ТОВАРА! Мы ценим Ваше время! Коментарии публикуются после модерации<<<",36081,img/41058.jpg
41060,Системы видеонаблюдения|Мониторы видеонаблюдения|Мониторы для видеонаблюдения (Вход BNC),GANZ,"GANZ 21.5"" LEDP","GANZ 21.5"" LEDP – широкоформатный монитор с диагональю 21,5” и разрешением 1920x1080 пикс. (Full HD) может применяться в системах видеоконтроля различного назначения. Для подключения к камерам наблюдения и видеорегистраторам монитор имеет аналоговые видеовходы BNC, а для вывода сигнала с ПК - разъем VGA. Цифровые порты HDMI и DVI служат для прямого соединения с источниками изображения высокого разрешения и воспроизведения видео без потери качества. ЖК-матрица обеспечивает высокое быстродействие, большие углы обзора и отсутствие мерцаний изображения. Электропитание устройств осуществляется от источников 12 В постоянного тока или 100-240 В переменного тока.",60660,img/41060.jpg
41064,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR-16FX2,"GANZ DR-16FX2 – профессиональный видеорегистратор серии семейства GANZ Digimaster, оцифровывает изображения от 16 аналоговых камер видеонаблюдения, сжимает их в H.264, сохраняет на HDD и передает по сети. Он может осуществлять видеозапись с соответствующим формату 960Н разрешением 960х576 пикс. при скорости 400 к/с и позволяет выводить изображение на мониторы с HDMI, VGA и Spot-входами. Для защиты видеоданных от потерь при сбоях модель поддерживает функцию WatchDog, а удаленный доступ к ним возможен через сетевой ПК, смартфон или планшетный компьютер. ",38574,img/41064.jpg
41066,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR16HL,"16-канальный видеорегистратор GANZ DR16HL имеет современный дизайн, компактные размеры и базируется на платформе ОС Linux. Прибор способен записывать видео от 16 аналоговых камер в формате H.264 с разрешением до 4 CIF и скоростью до 400 к/с. Он снабжен портом RS-485 для подключения приемников телеметрии PTZ-камер и позволяет осуществлять настройку и видеомониторинг по сети с помощью программного обеспечения ПО VSoIP. Кроме того, DR16HL может копировать видеофрагменты с HDD на внешние флеш- и дисковые накопители через USB-интерфейс.
DR16HL поставляется без жестких дисков, но имеет слоты для установки HDD SATA общей емкостью до 2-х Тб. Для рационального использования дискового пространства новый видеорегистратор 16 канальный позволяет задать наиболее подходящий режим записи: постоянную, по детекции движения, по сигналам от охранных датчиков и экстренную запись (режим «Паника») с максимальным качеством изображения. Кроме того, видеорегистратор предоставляет возможность настроить параметры записи для каждого из 16 каналов. Суммарная скорость, с которой DR16HL выполняет запись, может составлять от 400 к/с (25 к/с на канал) при разрешении 352х288 пикс. (CIF) до 100 к/с при 704х576 пикс. (4CIF).

Для просмотра текущего и архивного изображения на мониторе видеорегистратор имеет видеовыходы BNC и VGA, а также снабжен Spot интерфейсом, к которому можно подключить монитор для оперативной настройки устройства, вывода тревожного видео или просмотра изображения от камер во время коммутации. В штатном режиме видеорегистратор 16 канальный осуществляет запись видеосигналов от аналоговых камер в формате H.264 и может транслировать цифровое видео по сети для его просмотра удаленными авторизированными пользователями. Наряду с изображением, DR16HL способен вести запись звука по четырем наиболее важным каналам.

Все настройки DR16HL и параметров записи можно осуществлять с помощью фирменного ПО VSoIP, которое также обеспечивает удаленный доступ к видео, позволяет управлять видеорегистратором и другим оборудованием 16 канальной системы видеонаблюдения, выполнять просмотр текущего и архивного изображений, настройку алгоритмов реакции на тревожные события и др. При использовании программного приложения GANZ View Lite видеорегистратор 16 канальный предоставляет доступ к текущему и архивному видео с мобильных устройств, таких как смартфоны и КПК.

Встроенный в видеорегистратор детектор движения фиксирует активности, как по всему кадру, так и в отдельных его зонах, которых можно задать до 22х15. Для минимизации ложных срабатываний DR16HL позволяет выбрать чувствительность детектора из 10 возможных уровней. Также видеорегистратор 16-канальный оснащен 4 входами и 1 выходом тревоги для подключения внешних охранных датчиков и исполнительного устройства. В случае обнаружения подвижных объектов или иных событий, новая 16 канальная модель способна активировать сигнал тревоги, начать запись пред- и посттревожных кадров и отправить уведомление на адрес электронной почты, указанный заранее.

Прием и передача данных управления поворотными камерами, подключенными к DR16HL, осуществляется через интерфейс RS-485. При этом видеорегистратор 16-канальный позволяет манипулировать PTZ-параметрами камер как марки GANZ, так и сторонних производителей. Он поддерживает широкий перечень протоколов телеметрии, включая GANZ-PT, Pelco-P/D, Lilin, Vitek, interM, Fastrax II, D-Max, поэтому управлять камерами можно с помощью кнопок его передней панели или телеметрических клавиатур.",39866,img/41066.jpg
41067,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR-4FX1,"GANZ DR-4FX1 - пентаплексное 4 канальное устройство видеозаписи DR-4FX1 преобразует в формат H.264 видео от 4 аналоговых камер наблюдения, записывает его на встроенный HDD объемом до 2 ТБ и транслирует по сети. При этом разрешение записи в режиме реального времени достигает 960х576 пикс. (960Н). Для подключения различных устройств охранной видеосистемы видеорегистратор 4 канальный имеет видеовыходы HDM, VGA и квадрированный Spot-выход, 4 аудиовхода, 2 порта USB и интерфейс RS-485. Охранный функционал DR-4FX1 поддерживает аппаратный детектор движения, а также 4 входа и 1 выход тревоги. Доступ к видео, которое транслирует видеорегистратор, возможен через веб-браузер сетевого ПК или с мобильных устройств. ",18641,img/41067.jpg
41069,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR4HL,"GANZ DR4HL 4-канальный регистратор прост в управлении с панели самого регистратора, при помощи дистанционного ИК пульта или Ethernet посредством вэб браузера или специального ПО и имеет экранное меню на нескольких языках – Русский, Английский, Немецкий, Польский, Чешский, Французский, Итальянский, Испанский, Португальский. Компрессия H.264 позволяет ещё более эффективно использовать дисковое пространство на жестком диске. В корпус регистратора DR4HL входит один жёсткий диск. 

Запись ведется со скоростью до 25 кадров в секунду при разрешении CIF, что обеспечивает четкое изображение в тех случаях, когда это необходимо. Запись может быть инициирована по тревоге, детектору движения, по времени и даже по тревожной кнопке. Посредством существующего композитного выхода к DigiMaster может быть подключен любой стандартный CCTV монитор. Более того, VGA выход позволяет подключить компьютерный монитор. Также в регистраторах предусмотрена запись аудио (от 1 до 4 каналов в зависимости от модели.

При необходимости DigiMaster может быть интегрирован в комплексные системы безопасности, в том числе и по сети. Большинство скоростных купольных камер и поворотных устройств может контролироваться непосредственно при помощи встроенных элементов управления телеметрией (RS485). Одновременно несколько пользователей с различными правами имеют возможность доступа к регистратору, в том числе с PDA или мобильных телефонов. Функция водяных знаков обеспечивает защиту от подделки видео записей. Таким образом, при необходимости запись может использоваться как доказательство.",19933,img/41069.jpg
41070,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR4H-DVD,"GANZ DR4H-DVD 4-канальный регистратор очень просто управляется с панели самого регистратора, при помощи дистанционного ИК пульта или Ethernet посредством вэб браузера или специального ПО и имеет экранное меню на нескольких языках – Русский, Английский, Немецкий, Польский, Чешский, Французский, Итальянский, Испанский, Португальский. Компрессия H.264 позволяет ещё более эффективно использовать дисковое пространство на жестком диске. В корпус регистратора помещается до 2 жёстких дисков. Информация также может быть сохранена через USB или на встроенный пишущий DVD привод.
Запись ведется со скоростью до 25 кадров в секунду при разрешении CIF, что обеспечивает четкое изображение в тех случаях, когда это необходимо. Запись может быть инициирована по тревоге, детектору движения, по времени и даже по тревожной кнопке. Посредством существующего композитного выхода к DigiMaster может быть подключен любой стандартный CCTV монитор. Более того, VGA выход позволяет подключить компьютерный монитор. Также в регистраторах предусмотрена запись аудио.

При необходимости DigiMaster может быть интегрирован в комплексные системы безопасности, в том числе и по сети. Большинство скоростных купольных камер и поворотных устройств может контролироваться непосредственно при помощи встроенных элементов управления телеметрией (RS485). Одновременно несколько пользователей с различными правами имеют возможность доступа к регистратору, в том числе с PDA или мобильных телефонов. Функция водяных знаков обеспечивает защиту от подделки видео записей. Таким образом, при необходимости запись может использоваться как доказательство.",38574,img/41070.jpg
41071,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR-8FX2,"GANZ DR-8FX2 - Real-time устройство видеозаписи из серии Digimaster 960H способно осуществлять запись видео с фреймрейтом 25 к/с по каждому каналу при его разрешении до 960Н. За счет использования экономичного кодека Н.264, сохраняющего высокое качество изображения при сжатии, данный видеорегистратор оптимально использует дисковое пространство и пропускную способность сети. Благодаря этому, а также эффективной системе хранения данных и широкому функционалу, видеорегистратор подходит для эксплуатации в составе небольших видеосистем объектов с повышенными требованиями к скорости, качеству записи и надежности работы. Для удобства управления функциями и настройками  комплектуется ИК-пультом и позволяет подключать USB-мышь. ",30637,img/41071.jpg
41074,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,GANZ,GANZ DR8HL,"GANZ DR8HL8-канальный регистратор очень просто управляется с панели самого регистратора, при помощи дистанционного ИК пульта или Ethernet посредством вэб браузера или специального ПО и имеет экранное меню на нескольких языках – Русский, Английский, Немецкий, Польский, Чешский, Французский, Итальянский, Испанский, Португальский. Компрессия H.264 позволяет ещё более эффективно использовать дисковое пространство на жестком диске. Информация также может быть сохранена через USB  ",29899,img/41074.jpg
41075,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GANZ,GANZ LN-MD136,"GANZ LN-MD136 - сетевая цветная 3-х мегапиксельная IP-камера стандартного дизайна, IP камера купольная, формата День/Ночь, оснащенная встроенной ИК-подсветкой и фиксированным объективом f=3.6 мм. Камера формирует изображение формата FullHD и производит двойное кодирование записи изображения в форматах H.264 и MJPEG.


В камере использована технология Dual Stream, позволяющая получать высокое качество при больших объемах видеоинформации. Качество передаваемого по сети изображения и качества записи видео в архиве осуществляется независимо. Два видеопотока с одного канала обрабатываются независимо друг от друга. Аппаратный overlay используется для просмотра на мониторе непосредственно в режиме реального времени. Затем видеопоток делится на два независимых потока с различными степенями сжатия. Один используется для записи качественного архива, другой - для передачи в сеть или др.",34452,img/41075.jpg
41076,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GANZ,GANZ ZN-DT2MTP-IR,"Сетевая камера GANZ ZN-DT2MTP-IR имеет вандалозащищенный металлический корпус с прозрачным куполом и классом пыле- и влагозащиты IP66, позволяющим использовать ее в неотапливаемых помещениях при температурах от -10 до +50 ºС, а с опциональным обогревателем ZNA-HD1 ее рабочий диапазон температур расширяется до -28,9 ºС. Встроенный в камеры с ИК подсветкой 3-9-мм вариообъектив поддерживает систему управления автоматической диафрагмой P-Iris, оптимизирующую глубину резкости при любых уровнях освещенности. При этом ZN-DT2MTP-IR может сжимать видео в кодеках M-JPEG/Н.264 и передавать один или два видеопотока с разрешением 1920х1080 пикс. при фреймрейте 25 к/с, и запитываться вместе с ИК подсветкой либо напрямую от источников 12 В постоянного или 24 В переменного тока, либо по кабелю Ethernet соединения по технологии PoE. 

Высококачественная видеосъемка круглые сутки
Оборудованная ИК-фильтром и инфракрасным прожектором из 18 светодиодов, камера может формировать цветное изображение при освещенностях до 0,21 лк, а черно-белое при пониженных освещенностях, вплоть до полной темноты. Функция АРУ камеры с ИК подсветкой позволяет ей быстро адаптироваться к переменам освещенности, а в режиме компенсации встречной засветки она будет передавать информативное видео объектов, находящихся на ярком фоне. Для удаления из видеосигнала шумовых составляющих, возникающих при недостатке света, в том числе и с активной ИК подсветкой, ZN-DT2MTP-IR позволяет задействовать цифровой фильтр шумоподавления. 

Простота инсталляции и организации небольших видеосистем
При подсоединении любой камеры серии PixelPro, включая ZN-DT2MTP-IR, к сетевым видеорегистраторам (NVR) NRхH и NRхHL марки GANZ она автоматически обнаруживается и конфигурируется. За счет этого, на базе NVR и данной камеры с ИК подсветкой и/или других моделей PixelPro можно по методу plug & play создавать системы видеонаблюдения, оптимально подходящие для небольших магазинов, складов, бензозаправок или коттеджей. Важно отметить, что РоЕ-коммутатор, встроенный в NVR, наряду с передачей потоков данных, обеспечит и электропитание устройств с ИК подсветкой по технологии Power over Ethernet.

Наличие средств обнаружения тревожных событий и реагирования на них
ZN-DT2MTP-IR имеет детектор движения и вход/выход тревоги, к которым камера позволяет подключить внешний охранный датчик и исполнительное устройства, а также аудиовход и выход для подсоединения внешнего микрофона и активного динамика. При регистрации событий тревоги камеры с ИК подсветкой способны активировать исполнительное устройство, оповестить оператора по e-mail, отправить тревожные кадры на FTP-сервер и/или сохранить их на карте памяти microSD. Кроме того, по тревоге данная модель с ИК подсветкой может перейти к трансляции видеопотока с заранее заданными параметрами (например, с максимальным разрешением и скоростью), а система паролей обеспечивает защиту видео от его несанкционированного получения по сети.

Варианты удаленного доступа к потокам и настройкам ZN-DT2MTP-IR
Благодаря встроенному веб-серверу, каждая IP-камера серии может настраиваться удаленно через любой сетевой ПК, смартфон или планшетный компьютер. При организации видеосистем с централизованным управлением, для просмотра видео и настройки оборудования можно использовать ПО SmartStation или Sicura, в которое интегрированы камеры с ИК подсветкой и другие IP-устройства семейства PixelPro. Кроме того, ZN-DT2MTP-IR может работать в составе мультибрендовых систем видеонаблюдения под управлением ПО различных разработчиков, поскольку эта модель с ИК подсветкой соответствует требованиям международной спецификации ONVIF. ",45019,img/41076.jpg
41077,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GANZ,GANZ ZN-DT2MTP,"2-мегапиксельная камера GANZ ZN-DT2MTP линейки PixelPro предназначена для видеомониторинга, как внутри помещений, так и в уличных условиях, на объектах, где не исключен риск вандализма. Прочный алюминиевый корпус с IP66 и поликарбонатным прозрачным куполом обеспечивает надежную защиту электроники и объектива от внешних воздействий, а опциональный обогреватель позволяет осуществлять видеосъемку при температурах до -30 ºС. Сетевая антивандальная камера использует 1/2,8” КМОП-сенсор Sony IMX-122, снимает видео с разрешением до 1920х1080 пикс. и максимальным фреймрейтом 25 к/с и передает один или два независимых видеопотока в формате M-JPEGи/или Н.264. Для настройки рабочих параметров на месте установки антивандальная модель позволяет подключить к своему аналоговому видеовыходу сервисный монитор, а для электропитания IP-камеры можно использовать источник 12 В постоянного или 24 В переменного тока, либо передавать питание по технологии РоЕ.

Высококачественная видеосъемка в режимах «день» и «ночь» 
ZN-DT2MTP оборудована механическим ИК-фильтром и 3-9 миллиметровым вариообъективом Computar с автодиафрагмой P-Iris, благодаря которой камера формирует изображение с оптимальной глубиной резкости. Кроме того, антивандальная камера имеет светочувствительность до 0,21 лк и функцию компенсации засветки фона, а ее быструю адаптацию к переменам освещенности обеспечивает АРУ. Для исключения из видеосигнала шумовых составляющих, ухудшающих информативность изображения, антивандальная модель использует систему цифрового шумоподавления.

Работа ZN-DT2MTP под управлением различного ПО
Все сетевые камеры серии оснащены веб-сервером, предоставляющим доступ к передаваемым данным через веб-браузер ПК или мобильного устройства (планшетного компьютера или смартфона). Для создания многоканальных систем видеонаблюдения на базе продуктов PixelPro, включая и антивандальные камеры, рекомендуется использовать профессиональное ПО SmartStation или фирменное программное обеспечение Sicura Accendo+. За счет ONVIF-совместимости, эта антивандальная модель легко интегрируется в мультибрендовые системы охранного наблюдения. 

Оперативное реагирование на события тревоги
Как и другие камеры семейства PixelPro, ZN-DT2MTP имеет детектор движения, позволяющий выбрать в кадре до 4 зон обнаружения и настроить один из 10 уровней чувствительности. Вместе с тем у нее имеются интерфейсы для подключения внешнего охранного датчика и исполнительного устройства, алгоритм срабатывания которого программируется через удобное пользовательское меню. Зарегистрировав тревожное событие, антивандальная камера может активировать исполнительное оборудование, отправить сообщение на установленный адрес e-mail, загрузить снятые кадры на FTP и переключиться на трансляцию видеопотока с тревожным статусом и заранее выбранными параметрами (разрешением, фреймрейтом и др.). Для предотвращения несанкционированного доступа к настройкам и видео по сети, антивандальная камера поддерживает систему аутентификации пользователей с помощью паролей. 

Простое и быстрое создание IP-видеосистемы на базе NVR
Как и другие устройства серии PixelPro, ZN-DT2MTP может работать совместно с IP видеорегистраторами GANZ серий NRхH и NRхHL, позволяя создавать небольшие и среднемасштабные видеосистемы по методу plug and play. При этом каждая антивандальная камера, соединенная с видеорегистратором, обнаруживается и конфигурируется автоматически. Более того, благодаря использованию в NRхH технологии РоЕ, все подключаемые к нему камеры будут получать электропитание напрямую от видеоргеистратора через кабель Ethernet-соединения.",43282,img/41077.jpg
41078,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,GANZ,GANZ ZN-MDI243M-IR,"Компактная видеокамера GANZ ZN-MDI243M-IR серии PixelPro с ИК-прожектором имеет экономически выгодную цену при широком функционале и высоком качестве снимаемого видео. Она использует 1/2,8-дюймовый КМОП-сенсор Sony IMX-036, фиксированный объектив с фокусным расстоянием 4,3 мм и формирует изображение с разрешением Full HD. У ZN-MDI243M-IR предусмотрен аналоговый BNC-видеовыход, к которому можно подключить сервисный монитор и произвести ее настройку непосредственно на месте установки. Электропитание данной модели осуществляется по технологии PoE. Благодаря этому ZN-MDI243M-IR может запитываться напрямую от видеорегистраторов, оснащенных встроенным РоЕ-коммутатором.

Высококачественная видеосъемка днем и ночью
В режиме цветной съемки чувствительность ZN-MDI243M-IR составляет 0,63 лк, а интегрированный светодиодный ИК-прожектор позволяет ей формировать четкое черно-белое изображение и в полной темноте. Быструю адаптацию данной модели к изменениям уровня освещенности обеспечивает ее работоспособность при отношении сигнал/шум свыше 50 дБ и функция АРУ. Высокая четкость изображения объектов, находящихся на ярком заднем фоне, достигается при помощи функции компенсации фоновой засветки, а алгоритм цифрового шумоподавления удаляет из видеосигнала шумовые составляющие, снижающие качество видео.

Передача Full HD видеопотоков в режиме реального времени
ZN-MDI243M-IR поддерживает формат M-JPEG и экономичный видеокодек H.264, который при сжатии изображения обеспечивает сохранение его высокого качества даже при малом битрейте. За счет этого можно увеличить, например, продолжительность хранения видеоархива без расширения объема дискового пространства видеорегистраторов. ZN-MDI243M-IR способна передавать по сети до 2 независимых видеопотоков с максимальным разрешением 1920х1080 пикс. при скорости до 25 к/с, а возможность настройки параметров трансляции видеопотоков позволяет использовать пропускную способность каналов и ресурсы видеосистемы наиболее эффективно.

Удаленный доступ к ZN-MDI243M-IR
Все IP модели линейки PixelPro имеют веб-сервер, обеспечивающий доступа к ним с любого сетевого ПК, а также через мобильные устройства на платформе Android или iOS. Для защиты от несанкционированного доступа к настройкам и изображениям у ZN-MDI243M-IR предусмотрена система паролей. Для удаленного управления функциями записи, настройки параметров охранного оборудования, централизованного видеоконтроля событий и фиксации тревог можно использовать полнофункциональное ПО SmartStation или Sicura. Благодаря тому, что ZN-MDI243M-IR ONVIF-совместима, она может легко интегрироваться в системы видеонаблюдения, работающие под управлением ПО независимых разработчиков.

Эффективный контроль обстановки на охраняемом объекте
ZN-MDI243M-IR имеет встроенный детектор движения с 4 настраиваемыми областями обнаружения и 10 уровнями чувствительности. При обнаружении на контролируемой территории подвижных объектов, эта модель может автоматически совершить ряд заранее запрограммированных действий: отправить уведомление о событии по электронной почте, загрузить файл с тревожными кадрами и перейти к трансляции видеопотока с заданными разрешением, фреймрейтом и другими параметрами.",21713,img/41078.jpg
