_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
21140,Домофонные системы|Домофоны|Видеодомофон,Commax,Commax DRC-4DC PAL черный,"Commax DRC-4DC PAL черный -  четырехпроводная цветная вызывная панель видеодомофона, предназначена для многоквартирных систем видеонаблюдения, рассчитана на обслуживание четырех абонентов. Вызывная панель обеспечивает высокое качество наблюдения за пространством перед входной дверью и речевой связи с посетителем. Модель оснащена металлическими кнопками, встроенной камерой, поддерживает двухстороннюю аудиосвязь с монитором видеодомофона. Цвет данной модели - черный.",6630,img/21140.jpg
21141,Домофонные системы|Домофоны|Видеодомофон,Commax,Commax DRC-4CGN2 коричневый,"Commax DRC-4CGN2 коричневый - цветная панель вызова выполнена в антивандальном корпусе, имеет защищенную встроенную видеокамеру, может устанавливаться как на улице, так и в помещении. Камера в панели вызова спрятана, что делает ее вид более простым и не привлекает излишнего внимания. Угол обзора видеокамеры 47° по вертикали и 34° по горизонтали. Благодаря белой подсветке, которая автоматически срабатывает при недостаточном освещении, камера позволяет видеть посетителя даже в темноте (на расстоянии до 1м). Вызывная панель устанавливается только прямо, без поворотного кронштейна. Панель вызова поставляется в разных стандартах видеосигнала NTSC и PAL. ",4343,img/21141.jpg
21142,Домофонные системы|Домофоны|Видеодомофон,Commax,Commax DRC-4CPN серебро,АНАЛОГ ВЗАМЕН: Commax DRC-4CPN2 серебро,0,img/21142.jpg
21144,Домофонные системы|Домофоны|Видеодомофон,Commax,Commax DRC-2AC2,Commax DRC-2AC2 - цветная вызывная панель накладная на 2 абонента. Панель работает с цветными видеодомофонами Commax стандарта PAL. Имеет накладное крепление и возможность изменения угла обзора камеры.,7574,img/21144.jpg
21145,Домофонные системы|Домофоны|Видеодомофон,Commax,Commax DRC-8AC2 PAL,"Commax DRC-2AC2 - цветная вызывная панель на 8 абонентов, совместима со всеми цветными видеодомофонами Commax. Надежный металлический корпус,который гарантирует защиту.",11349,img/21145.jpg
21149,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,RVi,RVi-125C,АНАЛОГ ВЗАМЕН: RVi-129(2.8-12 мм),0,img/21149.jpg
21161,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Sony,Sony SSC-FM561,"Sony SSC-FM561 представляет собой купольную видеокамеру цветного изображения. Данная модель построена на матрице высокого разрешения и имеет вариофокальный объектив с АРУ и функцию день/ночь. В дополнении к последнему имеется механический ИК-фильтр, что позволяет получать качественное изображение даже в темное время суток. Стоит отметить, что устройство имеет цифровое увеличение, внутреннюю синхронизауию и приватное маскирование. Так же камера поддерживает такие стандартные функции, как авто регулировка усиления, двухмерное и трехмерное подавления шума, автоматический баланс белого и компенсация засветки. Управление осуществляется с помощью OSD меню.",27754,img/21161.jpg
21162,Источники электропитания|Источники бесперебойного питания 24В|Sony SNTA-RP1,Sony,Sony SNTA-RP1,Sony SNTA-RP1 представляет собой резервный блок питания для рэк-станции.,51637,img/21162.jpg
21165,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KC-D950CN,"KT&C; KC-D950CN универсальная монохромная купольная видеокамера  в высокопрочном антивандальном алюминиевом корпусе, защищающем детали от вибрации и прочих механических повреждений. Камера  оснащена функцией «ночной съемки» (радиус доступности 15 метров) и ИК-подсветкой. Данная модель предназначается для установки внутри помещения.",0,img/21165.jpg
21166,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-EX190SHB1(3.6),"KT&C; KPC-EX190SHB1(3.6) видеокамеры серии KPC-190 обладают повышенной чувствительностью и разрешением. Эти модели видеокамер зарекомендовали себя как очень надежные и неприхотливые, но самое главное дающие четкое и малошумящее изображение при очень малых габаритах. Производитель фирма KT&C; (Корея).",0,img/21166.jpg
21167,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-EX190SHB(2.97),"KT&C; KPC-EX190SHB1(2.97) видеокамеры серии KPC-190 обладают повышенной чувствительностью и разрешением. Эти модели видеокамер зарекомендовали себя как очень надежные и неприхотливые, но самое главное дающие четкое и малошумящее изображение при очень малых габаритах. Производитель фирма KT&C; (Корея).",0,img/21167.jpg
21168,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S340CHV3,"KT&C; ACE-S340CHV3 черно-белая модульная видеокамера c вариофокальным объективом,матрица SONY 1/4″ Super HAD CCD, разрешение 420 ТВЛ, чувствительность  0,1 Лк, отношение сигнал/шум 50 дБ,автоматическая регулировка усиления (AGC), компенсация встречной засветки (BLC), автоматический баланс белого (AWB), рабочая температура -10°...+50°С.,габаритные размеры 32x32 мм.",0,img/21168.jpg
21169,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S190M,"KT&C; ACE-S190Mмодульная черно-белая мини камера видеонаблюдения стандартного разрешения,матрица  SONY 1/3 CCD 420,чувствительность ТВЛ 0.01 lux,рабочая температура -10°...+50°С. Модуль цилиндрический без корпуса и объектива DC 12V.",0,img/21169.jpg
21170,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360W/O Lens,"KT&C; ACE-S360W/O Lens модульная черно-белая видеокамера матрица SONY 1/3"" CCD, разрешение  420 ТВЛ,чувствительность  0.1 Lux/F 2.0,  без объектива,питание  10-15V DC/0.1A,  габаритные размеры 30X30Х29 мм.",0,img/21170.jpg
21171,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CM,"KT&C; ACE-S360CM модульная черно-белая мини камера видеонаблюдения стандартного разрешения, матрица SONY 1/3"" CCD при разрешении 420 ТВЛ, чувствительность0.1 Lux/F 2.0, C/CS, AI, 10-15V DC/0.1A, 30X30 мм",0,img/21171.jpg
21172,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-345CHB,"KT&C; ACE-345CHB черно-белая модульная видеокамера стандартного разрешения.Компенсация заднего света.Защита от смены полярности питающего напряжения. Матрица 1/3""(LG).Разрешение по горизонтали 420 ТВЛ. Чувствительность 0,1лк.Объектив с фокусом f=3,6 мм.Габаритные размеры 30x30x23.",0,img/21172.jpg
21173,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHB-92 (3.6),АНАЛОГ ВЗАМЕН: НА ВЫБОР,0,img/21173.jpg
21174,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHB(2.45)," KT&C; ACE-S360CHB(2.45 бескорпусная видеокамера черно-белого изображения. Камера  создана на базе ПЗС 1/3"" Sony и выдает стандартное изображение в 420 ТВ линий и чувствительностью 0.005 Люкса. В камере имеется фиксированный объектив с различными фокусами в зависимости от модели f=2.97, 2.45, 16, 12, 8, 6, 4.3. Питание 12 вольт, потребление 0.1 А. Размеры видеокамеры 30х30х25 миллиметров.",0,img/21174.jpg
21175,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHBA,"KT&C; ACE-S360CHBA чёрно-белая модульная видеокамера.Видеокамера , как и все камеры KT&C;, оснащена матрицей SONY 1/3"" CCD, имеет высокое разрешение 420 ТВЛ . Безусловный плюс данной видеокамеры в её миниатюрных размерах и простоте установки,также имеет встроенный объектив ""board lens"". Показатель SN 50 Дб также говорит о хорошем качестве изображения . Видеокамера также имеет неплохую чувствительность, что позволяет использовать её на объектах с плохой освещённостью.",0,img/21175.jpg
21176,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-345CHP,"KT&C; ACE-345CHP черно-белая камера видеонаблюдения. Компенсация заднего света.Защита от смены полярности питающего напряжения.Рекомендуется для установки в вызывные панели видеодомофонов. Матрица 1/3""(LG).Разрешение по горизонтали 420 ТВЛ. Чувствительность 0.05 Lux/F 2.0. Объектив с фокусом f=3,7 мм.Габаритные размеры 30x30x23.",0,img/21176.jpg
21177,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHP,"KT&C; ACE-S360CHP черно-белая модульная видеокамера.Компенсация заднего света.Защита от смены полярности питающего напряжения.Рекомендуется для установки в вызывные панели видеодомофонов. Матрица 1/3""(LG).Разрешение по горизонтали 420 ТВЛ. Чувствительность 0,1лк. Объектив с фокусом f=3,7 мм. ",0,img/21177.jpg
21178,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHPA,"KT&C; ACE-S360CHPA черно-белая  модульная видеокамера.Отличная  матрица SONY 1/3"" CCD при разрешении 420 ТВЛ, чувствительность 0.1 Lux / F2.0,объектив  f = 3.7 мм, питание 10 - 15V DC / 0.1А,небольшой размер 30 х 30 х23 мм, и аудиоканал.",0,img/21178.jpg
21179,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHP1,"KT&C; ACE-S360CHP1Видеокамера , как и все камеры KT&C;, оснащена матрицей SONY 1/3"" CCD. Невысокая стоимость  делает её особенно привлекательной, так как эта видеокамера имеет неплохое разрешение 420 ТВЛ. Безусловный плюс данной видеокамеры в её миниатюрных размерах  30X30Х23мм.",0,img/21179.jpg
21180,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHPA1,"KT&C; ACE-S360CHPA1 чёрно-белая модульная видеокамера. Видеокамера , как и все камеры KT&C;, оснащена матрицей SONY. Невысокая стоимость  делает её особенно привлекательной, так как эта видеокамера имеет неплохое разрешение. Безусловный плюс данной видеокамеры в её миниатюрных размерах. Наличие 3 объектива ""pinhole"" (усечённый конус), позволяет осуществить скрытую установку данной видеокамеры. Показатель SN 50 Дб также говорит о хорошем качестве изображения.",0,img/21180.jpg
21181,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHP3,"KT&C; ACE-S360CHP3 модульная черно-белая мини камера видеонаблюдения стандартного разрешения.Матрица  SONY 1/3 CCD ,при хорошем разрешении 420 ТВЛ , чувствительность 0.1 Lux/F 2.0 и фокусное растояние   f =3.7мм.Питание  10-15V DC/0.1А .и соответственно небольшие размеры 30x30x14 мм.",0,img/21181.jpg
21182,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHP4,"KT&C; ACE-S360CHP4 чёрно-белая модульная видеокамера. Видеокамера , как и все камеры KT&C;, оснащена матрицей SONY. Невысокая стоимость  делает её особенно привлекательной, так как эта видеокамера имеет неплохое разрешение. Безусловный плюс данной видеокамеры в её миниатюрных размерах. Наличие  объектива ""pinhole"" (полный конус), позволяет осуществить скрытую установку данной видеокамеры. Показатель SN 50 Дб также говорит о хорошем качестве изображения . Видеокамера  также имеет очень неплохую чувствительность, что позволяет использовать её на объктах со слабой освещённостью.",0,img/21182.jpg
21183,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S360CHPA4,"KT&C; ACE-S360CHPA4 чёрно-белая модульная видеокамера KT&C.; Видеокамера  как и все камеры KT&C;, оснащена матрицей  1/3 дюйма Super HAD SONY. Невысокая стоимость  обусловлена средним разрешением, что в свою очередь не снижает качество картинки. Безусловный плюс данной видеокамеры в её миниатюрных размерах. Наличие объектива ""pinhole"" позволяет осуществить скрытую установку данной видеокамеры. Показатель SN 48 Дб. также говорит о хорошем качестве изображения . Видеокамера  также имеет встроенный микрофон, что также довольно удобно.",0,img/21183.jpg
21184,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-EX360CHMAI (ACE-EX560CMAI),"KT&C; ACE-EX360CHMAI (ACE-EX560CMAI) модульная черно-белая камера видеонаблюдения повышенной чувствительности.Матрица  SONY 1/3 EX-view CCD, хорошее разрешение 420 ТВЛ, высокая чувствительность 0.001 Lux/F 2.0,питание 10-15V DC/0.1А и небольшие размеры 32X32 мм.",0,img/21184.jpg
21185,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-EX360CHB-92 (3.6),"KT&C; ACE-EX360CHB-92 (3.6) видеокамера модульная черно-белого изображения.Матрица SONY 1/3"" Ex-view HAD CCD, высокое  разрешение 420 ТВЛ,чувствительность 0.001 Lux/F2.0, объектив  f=3.6 мм,питание 9-15V DC/0.12A,и небольшие размеры 30X30Х25 мм.",0,img/21185.jpg
21186,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-EX360CHP4 (EX-560CP4),"KT&C; ACE-EX360CHP4 (EX-560CP4) модульная черно-белая мини камера видеонаблюдения стандартного разрешения повышенной чувствительности .Матрица SONY 1/3 EX-VIEW CCD при разрешении  420 ТВЛ.,чувствительность0.001 lux/F2.0, объектив  f=4.3 mm конус 10 - 15V DC/0.1A,габариты 32x32mm.",0,img/21186.jpg
21187,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S540CHV3,"KT&C; ACE-S540CHV3 модульная черно-белая видеокамера,матрица SONY 1/3"" CCD, разрешение 600 ТВЛ, чувствительность 0.1 Lux/F 2.0,  объектив вариофокальный ,фокусное расстояние f3.8~9.5mm, питание 10-15V DC/0.1A, габариты 30X30 мм.",0,img/21187.jpg
21188,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; КРС-S190SFH,KT&C; КРС-S190SFH миниатюрная цилиндрическая видеокамера.,0,img/21188.jpg
21189,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S560CM,"KT&C; ACE-S560CM модульная черно-белая мини камера видеонаблюдения высокого разрешения.Матрица  SONY 1/3 CCD,разрешение 600 ТВЛ,чувствительность 0.1 Lux/F 2.0,питание 10-15V DC/0.1A и габаритные размеры 30X30 мм.",0,img/21189.jpg
21190,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S560B,"KT&C; ACE-S560B модульная черно-белая камера видеонаблюдения высокого разрешения.Матрица SONY 1/3"" CCD.,высокое разрешение  600 ТВЛ.,чувствительность 0.1 Lux/F 2.0.,объектив  f=2.97/3.6/6/8/12/16 mm.,питание 10-15V DC/0.1А.,габаритные размеры 30X30X29мм.",0,img/21190.jpg
21191,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S560P1,"KT&C; ACE-S560P1 модульная черно-белая мини камера видеонаблюдения высокого разрешения.Матрица  SONY 1/3 CCD.,разрешение 600 ТВЛ.,чувствительность 0.1 Lux/F 2.0, f=3.7 mm., усеченный конус ,питание 10-15V DC/0.1А.,габаритные размеры  30Х30 мм.",0,img/21191.jpg
21192,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-S560P4,"KT&C; ACE-S560P4 модульная черно-белая камера видеонаблюдения высокого разрешения.Матрица SONY 1/3"" CCD,разрешение  600 ТВЛ,чувствительность 0.1 Lux/F 2.0,объектив f=4.3 mm, конус, питание 10-15V DC/0.1А, и габаритные размеры 30Х30 мм.",0,img/21192.jpg
21193,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-EX560CHB (3.6),АНАЛОГ ВЗАМЕН: НА ВЫБОР,4813,img/21193.jpg
21194,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-EX560CHP4,"KT&C; ACE-EX560CHP4 чёрно-белая модульная видеокамера KT&C.; Видеокамера , как и все камеры KT&C;, оснащена матрицей SONY. Невысокая стоимость  делает её особенно привлекательной, так как эта видеокамера имеет высокое разрешение 580 ТВЛ. Безусловный плюс данной видеокамеры в её миниатюрных размерах 30 x 30 mm.",0,img/21194.jpg
21195,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-LD40PU (3.6),АНАЛОГ ВЗАМЕН:АНАЛОГ НА ВЫБОР,0,img/21195.jpg
21196,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-LV40PU (3.6),"KT&C; KPC-LV40PU (3.6) цветная камера выполнена в антивандальном купольном корпусе с классификацией защиты IP66, что позволяет предотвратить попадания внутрь корпуса пыли и влаги. Данная видеокамера вооружена чувствительным сенсором от компании SONY, 1/3” 960H Super HAD ll - это матрица с высокой горизонтальной разверткой 700ТВЛ и не плохой чувствительностью к освещению не превышает значение 0,1Lux.",0,img/21196.jpg
21197,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-VNE101PUV18,"KT&C; KPC-VNE101PUV18 купольная цветная видеокамера оборудована ИК подсветкой состоящая из ИК блока, 30шт. диодов, дальность действия достигает до 30 метров. Основа камеры лежит на ПЗС матрице SONY EXview HAD ll размером всего в 1.3"" (дюйма). Данная камера, оборудованная вариофокальный объектив f=2,8-12mm, достигает высокого разрешения равному 700ТВЛ, при это светочувствительность фотосенсора с включенной ИК подсветкой  0 Lux.",0,img/21197.jpg
21198,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,"KT&C; KPC-VNE200PU (2,8-12)","KT&C; KPC-VNE200PU (2,8-12) профессиональная купольная камера высочайшего разрешения и чувствительности с ИК подсветкой, благодаря собственным техническим чертам и удобству в применении, удачно используется как в обычных системах видеонаблюдения, так и в трудных конфигурациях в встроенных охранных комплексах. В видеокамере  применена матрица sony exview had ccdii и она формирует более точное изображение с разрешением 700ТВЛ при малой освещенности на объекте 0. 05лк( цветное изображение). Наличие подсветки и механического ИК фильтра разрешают обретать доброкачественную картину и в ночное время. Камера  владеет вандалозащищённый корпус со ступенью охраны ip 66. Благодаря широким способностям опций, а еще крупной численности режимов регулировки уровня видеосигнала( выкл./ маленький/ обычный/ высочайший), баланса белоснежного( режим 1/ режим 2/ пользователь), реализации от засветок, а также разным эффектам изображения( антиблик, зеркальное отражение, негатив/ позитив, “заморозка”) и пр. камера отлично работает в самых трудных критериях освещённости на охраняемом объекте.Технические характеристики KT&C; KPC-VNE200PU (2,8-12)Сенсор:	1/3” 960H SONY EXview HAD CCD lI
Cистема сканирования:	2:1 чересстрочная
Частота сканирования:	PAL: 15,625 КГц (Г), 50 Гц (В)
Разрешение по горизонтали:	700 ТВЛ
К-во пикселей:	PAL: 1020 (Г) х 596 (В)
К-во эффективных пикселей:	PAL: 976 (Г) x 582 (В)
Соотношение сигнал/шум:	Более 50 дБ (при выключенном АРУ)
Мин. освещенность:	0 Лк при включенной ИК-подсветке
Синхронизация:	Внутренняя
Гамма:	r = 0.45
Видео-выход:	1.0 В Композитный (75Ω)
Объектив:	Варифокальный объектив с АРД, 2.8~12 мм
Электронный затвор:	PAL: 1/50~1/100,000 сек
BLC (компенсация встречной засветки):	OFF / BLC / HLC
Баланс белого:	ATW / PUSH / USER1 / USER2 / ANTI CR / MANUAL / PUSH-LOCK
2DNR (шумоподавление):	On / Off (Уровень регулируется)
ATR:	On / Off (Уровень регулируется)
Функции:	MIRROR / BRIGHTNESS / CONTRAST / SHARPNESS / HUE / GAIN
Детектор движения:	4 зоны
Маска приватности:	4 зоны
Языки OSD-меню:	Английский, японский, немецкий, французский, русский, португальский, испанский, китайский
Режим День/Ночь:	""Настоящий"" режим День/Ночь с механически убираемым ИК-фильтром
OSD-меню:	Есть
ИК-подсветка: 	до 30 метров, Вкл при 1 Лк / Выкл при 3 Лк
Корпус:	Всепогодный, IP66
Температура эксплуатации:	-10˚C~ + 50˚C
Температура хранения:	-20˚C~ + 60˚C
Питание: 	DC12V ±10% Max. 120 mA
Габариты, мм:	Купол (107Φ), 151Φ x 123.4
Вес:	900 г
Цвет:	Слоновая кость.Параметры KT&C; KPC-VNE200PU (2,8-12)Тип матрицыРазмер матрицыРазрешение, твлЗвукМинимальная светочувствительностьОбъективМеханический ИК-фильтрИК-подсветкаКласс защитыЦвет корпусаНапряжение питания, VАнтивандальностьРабочая температураВес, кг
 

                ",0,img/21198.jpg
21199,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-DNH100PHV18,"KT&C; KPC-DNH100PHV18 полупрофессиональная купольная  видеокамера  с видеосенссором 1/3"" SONY Super HAD CCD II исполненной на ПЗС технологии и светочувствительность по отношению ко свету 0 Lux, при включенной инфракрасной подсветке. Благодаря предустановленному блоку из 30-и диодов подсвеченная дальность достигает до 30 метров. В камере оснащенной вариофокальным объективом с варьирующимся расстоянием фокуса f=2,8-12mm.",0,img/21199.jpg
21200,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-VNH101PHV18,"KT&C; KPC-VNH101PHV18  это прекрасный выбор для постановки  внутреннего видеонаблюдения, защитный корпус камеры выдержит агрессивное воздействие направленное со стороны вандалов. В данном устройстве заложен видеосенсор от компании Sony категории Super HAD II с размером ПЗС сенсора 1/3"" дюйма.",0,img/21200.jpg
21201,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-VNQ100PHV18,"KT&C; KPC-VNQ100PHV18 купольная видеокамера  выполнена в вандалозащищенном корпусе с защитой от попадания влаги и пыли. Установленный вариообъектив способен изменять расстояния фокуса в пределах 2,8-12мм, так же он может изменять угол наклона 180° и угол поворота 360°. За счет 1/3” HAD CCD II матрицы камера  может преобразовывать изображения с разрешением 811x508, совместно с AGC (Автоматическая регулировка усиления сигнала).",0,img/21201.jpg
21202,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-DNE100PUV18,KT&C; KPC-DNE100PUV18 цветная купольная камера наблюдения с высоким разрешением 700 Твл и мощным процессором обработки видео Effio-E. В данной модели предусмотрен вариофокальный объектив для подстройки необходимого угла обзора. Инфракрасная подсветка дальностью 30 метров совместно с механическим фильтром обеспечивают полную реализацию функции день/ночь. Экранное меню позволяет выбрать настройки цифрового шумоподавления и широкого динамического диапазона.,0,img/21202.jpg
21204,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-S190CP4 NTSC,"KT&C; KPC-S190CP4 NTSC цветная малогабаритная цилиндрическая видеокамера стандартного разрешения. 1/3"" Sony ПЗС, 380 ТВЛ, 0.5 лк (F2.0), f =4.3 (pinhole - полный конус) (78°), =(9-15)В/0.15А, D19x68 мм, кронштейн в комплекте.",0,img/21204.jpg
21205,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-S193P1,"KT&C; KPC-S193P1 удобное миниатюрное видеооборудование цветного вида, изготовленное корейской компанией KT&C; и предназначенное для охранного наблюдения в дополнение к уже существующим системам безопасности и во вновь строящихся сетях видеомониторинга.Видеокамера поставляется с объективом, оборудованным фиксированной диафрагмой.",0,img/21205.jpg
21206,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-S703CP1,"KT&C; KPC-S703CP1 мини-видеомодель цветного типа от производителя KT&C;, основанная на чувствительной микросхеме Sony 1/3 дюйма категории Super HAD CCD. Разрешение изображения по горизонтали составляет 420 ТВ линий, стандартная чувствительность матрицы равна 0,1 Lux.В комплект оборудования входит кронштейн в форме П-образной скобы.",0,img/21206.jpg
21208,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-S703PA4,"KT&C; KPC-S703PA4  миниатюрная цветная квадратная камера. Ее незначительные размеры — 30х30 мм — основное ее преимущество, благодаря которым камеру можно успешно эксплуатировать в помещениях различного назначения для организации профессионального наблюдения.Камера оснащена матрицей 1/3"" Sony Super HAD CCD с чувствительностью 0,1 люкс, которая обеспечивает картинку высокой детализации с горизонтальным разрешением 420 ТВ линий.",0,img/21208.jpg
21209,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; KPC-E190PUDV,"KT&C; KPC-E190PUDV  видеоглазок цветного изображения с высочайшим разрешением горизонтальных линий 700 Твл. Видеосенсор ПЗС 1/3"" 960H SONY EXview HAD ll с высокой чувствительностью 0.1 Lux и угловым обзором по горизонтали 170° дозволит разглядеть перед дверью людей , даже при нехорошем освещении,владеет диаметром в 19 мм и может монтироваться в двери шириной от 37-70 мм. Просматривать видеокартинку с видеоглазка возможно на всяком устройстве отображения (телевизор или монитор), имеющего входы для сигнала низких частот.",5776,img/21209.jpg
21210,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-M321PUB (3.6),"KT&C; ACE-M321PUB (3.6) бескорпусное видеоустройство от знаменитой корейской марки KT&C;, рассчитанное на размещение в любом подходящем корпусе. Аппараты этой группы чаще всего устанавливаются в общественном транспорте или банкоматах, но допускается и значительно более широкое их применение.",4469,img/21210.jpg
21211,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,"KT&C; ACE-VMN320PHB (3,6)","KT&C; ACE-VMN320PHB (3,6) видеокамера цветная бескорпусная,  модульная с матрицей SONY 1/3""  Super HAD CCD II и высоким разрешением, минимальная освещенность 0,05 Лк, отношение сигнал/шум 48 дБ, электронный затвор 1/50-1/100.000 к/с, автоматический баланс белого (AWB), объектив f = 3.6 мм, напряжение питания DC 12 В, рабочая температура -10°...+50°С.,габаритные размеры 32x32 мм.Камера может использоваться как в помещении, так и вне помещения в специальном термокожухе.",0,img/21211.jpg
21212,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-VMN320PHP3,"KT&C; ACE-VMN320PHP3 цветная модульная видеокамера от известного производителя KT&C.; Эта камера относится к категории бескорпусных, то есть вы можете использовать ее в любом подходящем для ваших целей корпусе. Камеры этой категории успешно применяются в местах самого разного назначения, ничуть не уступая по характеристикам своим корпусным собратьям.",0,img/21212.jpg
21213,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-VMN320PHP4,"KT&C; ACE-VMN320PHP4 модульная цветная видеомодель с ПЗС-матрицей от компании Sony, типа Super HAD CCD. Аналоговое видеоустройство с разрешающей способностью, равной 550 ТВ линий, укомплектовано фиксированным объективом с величиной фокусного расстояния 4,3 миллиметра и также дополнено опциями день/ночь и автоматического баланса белого (AWB).",0,img/21213.jpg
21214,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-WDR38CV5,"KT&C; ACE-WDR38CV5 модульное видеооборудование цветного исполнения, созданное корейской фирмой KT&C.; Прибор поставляется в комплекте с вариофокальным объективом, фокусное расстояние которого находится в рамках от 3,8 мм до 9,5 мм.",0,img/21214.jpg
21215,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-M381PHB,"KT&C; ACE-M381PHB цветная миниатюрная видеокамера, чувствительностью 0,05лк, разрешением 550ТВЛ и наличием функции ATW. Миниатюрные видеокамеры, используются для видеонаблюдения. Камеры видеонаблюдения предназначенны для построения качественной, системы видеонаблюдения, или для дополнение существующей, системы безопасности.",0,img/21215.jpg
21216,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,KT&C,KT&C; ACE-M381PHP1,"KT&C; ACE-M381PHP1  компактная и миниатюрная цветная видеокамера, закрепленная на интегральной микросхеме-матрице Sony 1/3"" из группы приборов с зарядовой связью (ПЗС). Количество вертикальных ТВ линий - не ниже 520, что говорит о высокой разрешающей способности модели, влияющей на качество картинки, передаваемой на главную панель управления слежения.",0,img/21216.jpg
