_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
9012,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR 405 Comfort,АНАЛОГ ВЗАМЕН: BestDVR-405-Mobile HDD,0,img/9012.jpg
9013,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,BestDVR,BestDVR 405 Comfort-G,АНАЛОГ ВЗАМЕН: BestDVR-405-Mobile HDD-G,0,img/9013.jpg
9017,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV1315,"Камера Arecont Vision AV1315 позволяет передавать в режиме реального времени цифровое видео с высоким разрешением и большим количеством кадров. Разрешение этой камеры превосходит разрешение лучших аналоговых камер наблюдения в 4 раза (1280x1024). Arecont Vision AV1315 поддерживает питание только по сетевому кабелю Power-over-Ethernet (POE). Камера имеет полноценную прогрессивную  развертку  и ее цена сравнима с  ценами на аналоговые видеокамеры. Самые быстрые в мире IP видеосистемы от Arecont Vision основаны на запатентованной massively-parallel  MegaVideo™ технологии и их преимуществом является функциональность , недоступная аналоговым камерам видеонаблюдения. Встроенный датчик движения, работающий в режиме реального времени, позволяет организовать до 1024 различных зон с разными установками. С IP-камерами от Arecont Vision и прилагаемым бесплатным ПО вы получаете возможность видеонаблюдения за объектом из любой точки мира через Интернет в режиме online и просмотра  видеоматериалов из архива. Комплектность: камера без объектива, кольцо-переходник C/CS, кольцо проставочное. Данная камера может работать с двумя видеоформатами: традиционным для камер Arecont Vision MJPEG и H.264. ",0,img/9017.jpg
9018,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV1315DN,"1.3-х мегапиксельная IP видеокамера серии Сompact c H.264 / MJPEG компрессией и функцией День/Ночь Arecont Vision AV1315DN позволяет передавать в режиме реального времени цифровое видео с высоким разрешением и большим количеством кадров. Разрешение этой камеры превосходит разрешение лучших аналоговых камер наблюдения в 4 раза (1280x1024). Модификация Arecont Vision AV1315DN расширяет возможности применения камеры в условиях низкой освещенности путем добавления электромеханического фильтра IR Cut-off и возможностью использовать ИК подсветку. Arecont Vision AV1315DN поддерживает питание только по сетевому кабелю Power-over-Ethernet (POE). Камера имеет полноценную прогрессивную  развертку  и ее цена сравнима с  ценами на аналоговые видеокамеры. Самые быстрые в мире IP видеосистемы от Arecont Vision основаны на запатентованной massively-parallel  MegaVideo™ технологии и их преимуществом является функциональность , недоступная аналоговым камерам видеонаблюдения. Встроенный датчик движения, работающий в режиме реального времени, позволяет организовать до 1024 различных зон с разными установками. С IP-камерами от Arecont Vision и прилагаемым бесплатным ПО вы получаете возможность видеонаблюдения за объектом из любой точки мира через Интернет в режиме online и просмотра  видеоматериалов из архива. Комплектность: камера без объектива, кольцо-переходник C/CS, кольцо проставочное. Данная камера может работать с двумя видеоформатами: традиционным для камер Arecont Vision MJPEG и H.264. ",23688,img/9018.jpg
9019,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV2815,"2-х мегапиксельная Full HD IP видеокамера серии Сompact c H.264/MJPEG компрессией Arecont Vision AV2815 позволяет передавать в режиме реального времени цифровое видео с высоким разрешением и большим количеством кадров, она разработана специально под стандрар HDTV (1920*1080) с частотой кадров в 24 к/с. Arecont Vision AV2815 поддерживает питание только по сетевому кабелю Power-over-Ethernet (POE). Камера имеет полноценную прогрессивную  развертку  и ее цена сравнима с  ценами на аналоговые видеокамеры. Самые быстрые в мире IP видеосистемы от Arecont Vision основаны на запатентованной massively-parallel  MegaVideo™ технологии и их преимуществом является функциональность, недоступная аналоговым камерам видеонаблюдения. Встроенный датчик движения, работающий в режиме реального времени, позволяет организовать до 1024 различных зон с разными установками. С IP- камерами от Arecont Vision и прилагаемым бесплатным ПО вы получаете возможность видеонаблюдения за объектом из любой точки мира через Интернет в режиме online и просмотра  видеоматериалов из архива. Комплектность: камера без объектива, кольцо-переходник C/CS, кольцо проставочное.",0,img/9019.jpg
9020,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV2815DN,"2-х мегапиксельная Full HD IP видеокамера серии Сompact c H.264/MJPEG компрессией и механизированным IR-фильтром, Arecont Vision AV2815DN позволяет передавать в режиме реального времени цифровое видео с высоким разрешением и большим количеством кадров, она разработана специально под стандрар HDTV (1920*1080) с частотой кадров в 24 к/с. Модификация Arecont Vision AV2815DN расширяет возможности применения камеры в условиях низкой освещенности путем добавления электромеханического фильтра IR Cut-off и возможностью использовать ИК подсветку. Arecont Vision AV2815DN поддерживает питание только по сетевому кабелю Power-over-Ethernet (POE). Камера имеет полноценную прогрессивную  развертку  и ее цена сравнима с  ценами на аналоговые видеокамеры. Самые быстрые в мире IP видеосистемы от Arecont Vision основаны на запатентованной massively-parallel MegaVideo™ технологии и их преимуществом является функциональность, недоступная аналоговым камерам видеонаблюдения. Встроенный датчик движения, работающий в режиме реального времени, позволяет организовать до 1024 различных зон с разными установками. С IP- камерами от Arecont Vision и прилагаемым бесплатным ПО вы получаете возможность видеонаблюдения за объектом из любой точки мира через Интернет в режиме online и просмотра  видеоматериалов из архива. Комплектность: камера без объектива, кольцо-переходник C/CS, кольцо проставочное.",0,img/9020.jpg
9023,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV1355DN-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9023.jpg
9024,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV1355-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9024.jpg
9025,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV2155DN-1HK,"2-x мегапиксельная IP камера серии MegaDome с электромеханическим IR Cut-off фильтром в уличном исполнении Arecont Vision AV2155DN-HK с вариофокальным объективом с фокусным расстоянием 4.5-10 мм (возможна установка  объектива с фокусным расстоянием 8-16 мм) и в кожухе класса IP66 с подогоревом. Модификация Arecont Vision AV2155DN-HK аналогична камере AV2155, но предназначена для уличного использования (кожух с подогревом) c добавлением  электромеханического фильтра IR Cut-off, улучшающего работу камеры в ночное время. Возможно использовать ИК подсветку. Камера Arecont Vision AV2155DN-HK позволяет передавать в режиме реального времени цифровое видео с высоким разрешением и большим количеством кадров, и по своим параметрам  совместима с форматом HDTV. Разрешение этой камеры превосходит разрешение лучших аналоговых камер наблюдения в 6 раз (1600x1200). 3-х осевое шарнирное крепление камеры с ручной регулировкой на 360 градусов и наклоном в 90 градусов для легкого и точного позиционирования. Камера поддерживает питание по сетевому кабелю Power-over-Ethernet (POE). Она имеет полноценную прогрессивную  развертку формата HDTV и ее цена сравнима с ценами на аналоговые видеокамеры. Встроенный датчик движения, работающий в режиме реального времени, позволяет организовать до 64 различных зон с разными установками. С IP-камерой Arecont Vision AV2155DN-HK и прилагаемым бесплатным ПО вы получаете возможность видеонаблюдения за объектом из любой точки мира через Интернет в режиме online и просмотра  видеоматериалов из архива.",38270,img/9025.jpg
9026,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV2155-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9026.jpg
9027,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV3155DN-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9027.jpg
9028,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV3155-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9028.jpg
9029,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV5155DN-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9029.jpg
9030,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV5155-1HK,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/9030.jpg
9031,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV1325IR,АНАЛОГ ВЗАМЕН: Arecont Vision AV1125IR,0,img/9031.jpg
9032,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Arecont Vision,Arecont Vision AV2825IR,"2-х мегапиксельная Full HD IP видеокамера Arecont Vision серии MEGA VIEW с функцией День/Ночь и встроенной ИК подсветкой Arecont Vision AV2825IR с вариофокальным мегапиксельным объективом с фокусным расстоянием 4.5-10 мм и ИК коррекцией и в антивандальном алюминиевом цилиндрическом корпусе, соответствующему стандарту IP66 с 3-х осевым шарнирным креплением для легкого и точного позиционирования. Модификация Arecont Vision AV2825IR расширяет возможности применения камеры в условиях низкой освещенности путем добавления электромеханического фильтра IR Cut-off и возможностью использовать ИК подсветку. Камера Arecont Vision AV2825IR позволяет передавать в режиме реального времени цифровое видео с высоким разрешением и большим количеством кадров, и по своим параметрам  совместима с форматом HDTV, а также поддерживает питание по сетевому кабелю Power-over-Ethernet (POE). Встроенный датчик движения, работающий в режиме реального времени, позволяет организовать до 64 различных зон с разными установками. С IP-камерой Arecont Vision AV2825IR и прилагаемым бесплатным ПО вы получаете возможность видеонаблюдения за объектом из любой точки мира через Интернет в режиме online и просмотра  видеоматериалов из архива.",0,img/9032.jpg
9033,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Arecont Vision,Arecont Vision MD-W MT,"Arecont Vision MD-W MT - крепление настенное для камер серии MegaDome™.Совместим с камерами: AV1355, AV2155, AV3155, AV5155,AV1355DN, AV2155DN, AV3155DN, AV5155DN, в том числе с модификациями HK (уличное исполнение).",9829,img/9033.jpg
9034,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Arecont Vision,Arecont Vision MD-C MT,"Arecont Vision MD-C MT - крепление потолочное для камер серии MegaDome™.Совместим с камерами: AV1355, AV2155, AV3155, AV5155,AV1355DN, AV2155DN, AV3155DN, AV5155DN, в том числе с модификациями HK (уличное исполнение).",6075,img/9034.jpg
9039,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M5014,Поворотная IP-камера AXIS M5014 в работе,44162,img/9039.jpg
9040,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,AXIS,AXIS M5013,,36789,img/9040.jpg
9041,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,"Watec Co., Ltd.","Watec Co., Ltd. WAT-230A-G3.8","АНАЛОГ ВЗАМЕН: Watec Co., Ltd. WAT-230 VIVID/G3.8",0,img/9041.jpg
9042,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,"Watec Co., Ltd.","Watec Co., Ltd. WAT-240RA-P3.7","АНАЛОГ ВЗАМЕН: Watec Co., Ltd. WAT-240 VIVID/G3.8",0,img/9042.jpg
9043,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,"Watec Co., Ltd.","Watec Co., Ltd. WAT-232S","Цветная цифровая DSP видеокамера Watec Co., Ltd. WAT-232S с переходом в черно-белый режим  - «день/ночь»",43076,img/9043.jpg
9045,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,"Watec Co., Ltd.","Watec Co., Ltd. WAT-1000","Цветная видеокамера Watec Co., Ltd. WAT-1000 с ПЗС-матрицей 1/3"", разрешение 520 Твл и высокой чувствительностью, поддерживает систему Pixim (Digital Pixel system), функцию День/Ночь и WDR. У камеры Watec Co., Ltd. WAT-1000 два видеовыхода: BNC и SVHS(Y/C). Управление АРД объектива DC и VD, поставялется без объектива. Так же есть такие функции, как автоматической регулировки усиления, компенсации встречной засветки и баланса белого, зеркальное отображение кадра и встроенный детектор движения. Крепление объектива CS и возможность регулировки заднего фокуса.",54066,img/9045.jpg
9073,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,VidStar,VidStar VSR-0451,АНАЛОГ ВЗАМЕН: VidStar VSR-0451L(black),0,img/9073.jpg
9074,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,VidStar,VidStar VSR-0831,АНАЛОГ ВЗАМЕН: VidStar VSR-0852L,0,img/9074.jpg
9075,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,VidStar,VidStar VSR-1611,"VidStar VSR-1611 – золотая середина среди четырех цифровых видеорегистраторов VidStar. Этот гексаплексный DVR позволяет подключать до 16 телекамер. Максимальная скорость записи находится на уровне 400 кадров в секунду при разрешении CIF, 200 кадров при 2CIF и 100 — при минимальном 4CIF. В комплектацию регистратора входит блок питания, а также ИК-пульт и мышь для управления. Мышь подключается в один из трех USB-портов на обратной стороне устройства, именно «грызуна» следует назвать оптимальным вариантом для контроля за VidStar VSR-1611. Внешнее исполнение DVR совпадает с другими моделями — солидный металлический корпус, за счет достаточно больших размеров выглядит внушительным, надежным. Большие же размеры необходимы из-за 16-видеовходов и для размещения внутри двух жестких дисков. Винчестеры формата 3,5'' SATA приобретаются отдельно, максимальный поддерживаемый объем каждого ограничен двумя терабайтами. Запись изображения на жесткий диск производится в формате H.264 – то есть представлен более современный и экономичный кодек. ",0,img/9075.jpg
9076,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,VidStar,VidStar VSR-1651,АНАЛОГ ВЗАМЕН: VidStar VSR-1652L,0,img/9076.jpg
9077,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSB-4000,"Корпусная видеокамера стандартного разрешения с ПЗС матрицей 1/3"" SONY. Разрешение камеры 420 ТВЛ; чувствительность 0,01 ЛК; автоматическая диафрагма (DC, VD); 537x597 пикс.; компенсация встречной засветки (BLC); регулировка цветовой температуры; регулировка усиления (AGC). Питание DC 12В/150 мА. Температура работы -10°С…+50°С; габариты 130х61х50 мм",0,img/9077.jpg
9078,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSB-5000,АНАЛОГ ВЗАМЕН: VidStar VSB-9000,0,img/9078.jpg
9079,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-4371F,АНАЛОГ ВЗАМЕН: VidStar VSD-4372F,0,img/9079.jpg
9080,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-4360FR,АНАЛОГ ВЗАМЕН: VidStar VSD-4361FR,0,img/9080.jpg
9081,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-4102V,"VidStar VSD-4102V - купольная цветная видеокамера стандартного разрешения с ПЗС матрицей 1/3"" SONY CCD, предназначена для организации систем видеонаблюдения внутри помещения. VidStar VSD-4102V оснащается вариофокальным объективом с автоматической регулировкой диафрагмы, и обладает такими функциями, как компенсации встречной засветки (BLC); автоматическая регулировка усиления (AGC); баланс белого (AWB). ",0,img/9081.jpg
9082,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-4100VR,"VidStar VSD-4100VR - купольная цветная видеокамера стандартного разрешения в уличном исполнении( степень защиты корпус IP66) с ИК-подсветкой, с ПЗС матрицей 1/3"" SONY CCD, предназначена для организации систем видеонаблюдения вне помещения. VidStar VSD-4100VR оснащается вариофокальным объективом с автоматической регулировкой диафрагмы, и обладает такими функциями, как компенсации встречной засветки (BLC); автоматическая регулировка усиления (AGC); баланс белого (AWB), режимом ""день-ночь"". ",0,img/9082.jpg
9083,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSV-4101V,Внимание! Данный товар продаётся в ограниченном количестве. Наличие уточняйте у менеджеров.,0,img/9083.jpg
9084,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-5371F,"VidStar VSD-5371F - купольная цветная видеокамера белого цвета высокого разрешения, с ПЗС матрицей 1/3"" SONY CCD, предназначена для организации систем видеонаблюдения внутри помещения. VidStar VSD-5371F оснащается объективом с фиксированной диафрагмой, и обладает такими функциями, как компенсации встречной засветки (BLC); автоматическая регулировка усиления (AGC); баланс белого (AWB). ",0,img/9084.jpg
9085,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-5360FR,АНАЛОГ ВЗАМЕН: VidStar VSD-4361FR,0,img/9085.jpg
9086,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-5102V,АНАЛОГ ВЗАМЕН: VidStar VSD-6103VR,0,img/9086.jpg
9087,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSD-5100VR,"Товар находится в ограниченном количестве, наличие уточняйте у менеджеров.",3520,img/9087.jpg
9088,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSV-5101V,АНАЛОГ ВЗАМЕН: VidStar VSV-4101V,0,img/9088.jpg
9089,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSV-6100V,"VidStar VSV-6100V - купольная цветная видеокамера высокого разрешения в уличном исполнении( вандалозащищенный корпус IP66), с ПЗС матрицей 1/3 SONY SUPER HAD II, предназначена для организации систем видеонаблюдения вне помещения. VidStar VSV-6100V оснащается вариофокальным объективом с автоматической регулировкой диафрагмы, и обладает такими функциями, как компенсация встречной засветки (BLC); автоматическая регулировка усиления (AGC); баланс белого (AWB); функция шумоподавления (DNR) , а также режимом  День/ночь.",0,img/9089.jpg
9090,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSZ-2270,"VidStar VSZ-2270 - цветная видеокамера высокого разрешения с 27-кратным оптическим зумом, с ПЗС матрицей 1/4"" SONY CCD, предназначена для организации систем видеонаблюдения внутри помещения. VidStar VSZ-2270 оснащается объективом-трансфокатором, и обладает такими функциями, как компенсация встречной засветки (BLC); автоматическая регулировка усиления (AGC), экранное меню; управление камерой осуществляется через протокол связи RS-485.",0,img/9090.jpg
9091,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSC-4360FR,АНАЛОГ ВЗАМЕН: VidStar VSD-4361FR,0,img/9091.jpg
9092,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSC-4100VR,АНАЛОГ ВЗАМЕН: VidStar VSC-4121VR,0,img/9092.jpg
9093,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSC-5360FR,АНАЛОГ ВЗАМЕН: VidStar VSC-6360FR,0,img/9093.jpg
9094,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSC-5100VR,АНАЛОГ ВЗАМЕН: VidStar VSC-6121VR,0,img/9094.jpg
9095,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSC-4370F,"VidStar VSC-4370F - цветная цилиндрическая миниатюрная видеокамера стандартного разрешения, с ПЗС матрицей 1/3"" SONY CCD, предназначена для организации систем видеонаблюдения внутри помещения. VidStar VSC-4370F оснащается объективом с фиксированной диафрагмой, и обладает такими функциями, как компенсация встречной засветки (BLC); автоматическая регулировка усиления (AGC), баланс белого (AWB), а также режимом ""день/ночь"". Видеосигнал формируется в стандарте PAL. Передачу видеосигнала необходимо осуществлять по коаксиальному кабелю с волновым сопротивлением 75 Ом. При нормальных электромагнитных условиях видеосигнал можно передавать на  расстояние до 300 метров по коаксиальному кабелю типа RG 59.",0,img/9095.jpg
9096,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,VidStar,VidStar VSC-4371F,Внимание! Данный товар продаётся в ограниченном количестве. Наличие уточняйте у менеджеров.,0,img/9096.jpg
9097,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination D7-8 MJPEG,"Domination D7 MJPEG - новая линейка видеосерверов Domination следующего поколения. Domination D7-8 MJPEG - экономичная модель с аппаратным сжатием MJPEG, пришедшая на смену модели HL.  Видеосервер Domination D7-8 MJPEG работает под управлением ОС Linux и может передавать видеоизображение по сети неограниченному количеству пользователей, имеет 8 видеоканалов и 8 аудиоканалов, в комплект также входит бесплатное ПО для просмотра живого, архивного видео и администрирования с неограниченного количества удаленных рабочих мест и объединения в одном ПО всех моделей и любого количества видеосерверов. В видеосервер можно установить до четырех жестких дисков HDD SATA без ограничения емкости, но в комплект они не входят. Сравнительно невысокая стоимость, применение аппаратного сжатия видеосигнала,  большое количество аудиоканалов и оптимальные технические параметры работы гарантируют этой модели популярность и широкую область применения.  ",0,img/9097.jpg
9098,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination D7-16 MJPEG,"Domination D7 MJPEG - новая линейка видеосерверов Domination следующего поколения. Domination D7-16 MJPEG - экономичная модель с аппаратным сжатием MJPEG, пришедшая на смену модели HL.  Видеосервер Domination D7-16 MJPEG работает под управлением ОС Linux и может передавать видеоизображение по сети неограниченному количеству пользователей, имеет 16 видеоканалов и 16 аудиоканалов, в комплект также входит бесплатное ПО для просмотра живого, архивного видео и администрирования с неограниченного количества удаленных рабочих мест и объединения в одном ПО всех моделей и любого количества видеосерверов. В видеосервер можно установить до четырех жестких дисков HDD SATA без ограничения емкости, но в комплект они не входят. Сравнительно невысокая стоимость, применение аппаратного сжатия видеосигнала,  большое количество аудиоканалов и оптимальные технические параметры работы гарантируют этой модели популярность и широкую область применения.  ",0,img/9098.jpg
9099,Системы видеонаблюдения|Видеонаблюдение|Видеосерверы на базе плат видеоввода,Domination,Domination D7-4 MJPEG,"Domination D7 MJPEG - новая линейка видеосерверов Domination следующего поколения. Domination D7-4 MJPEG - экономичная модель с аппаратным сжатием MJPEG, пришедшая на смену модели HL.  Видеосервер Domination D7-4 MJPEG работает под управлением ОС Linux и может передавать видеоизображение по сети неограниченному количеству пользователей, имеет 4 видеоканала и 4 аудиоканала, в комплект также входит бесплатное ПО для просмотра живого, архивного видео и администрирования с неограниченного количества удаленных рабочих мест и объединения в одном ПО всех моделей и любого количества видеосерверов. В видеосервер можно установить до четырех жестких дисков HDD SATA без ограничения емкости, но в комплект они не входят. Сравнительно невысокая стоимость, применение аппаратного сжатия видеосигнала,  большое количество аудиоканалов и оптимальные технические параметры работы гарантируют этой модели популярность и широкую область применения.  ",0,img/9099.jpg
