_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
18043,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2DF1-783,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18043.jpg
18045,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2DF1-5274-A,АНАЛОГ ВЗАМЕН: Hikvision DS-2DE4220-AE,0,img/18045.jpg
18046,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2DF1-5284-A,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18046.jpg
18047,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD2112-I,"Hikvision DS-2CD2112-I - камера рассчитанная на работу в режиме «день/ночь» и оборудована механическим ИК-фильтром для коррекции цветопередачи в светлое время суток и увеличения уровня чувствительности в темное. Наличие широкого динамического диапазона (DWDR) позволяет оптимизировать изображения сцен, содержащих разноконтрастные элементы. Посредством функции трехмерного шумоподавления (3D DNR) значительно снижается уровень шумов и размытости кадра. Благодаря встроенной ИК-подсветке (30 ИК-диодов с длиной волны 850нм) с дальностью действия до 30 метров камера прекрасно «видит» в условиях недостаточной освещенности и даже при полном отсутствии дополнительного освещения. Данная модель имеет компактный дизайн. Вандалозащищенный корпус, соответствующий высокому стандарту защиты от попадания внутрь влаги и пыли IP66, выполнен из прочных материалов – лексана и силумина. Под прозрачным куполом располагается встроенный объектив с осевым креплением, позволяющим устанавливать камеру, как на вертикальных, так и на горизонтальных поверхностях. Устройство прекрасно адаптировано к непростому климату нашей страны.",5990,img/18047.jpg
18048,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD2132-I,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18048.jpg
18049,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD2032-I,"Hikvision DS-2CD2032-I - представляет собой профессиональное решение для организации видеонаблюдения на улице. Устройство заключено в компактный цилиндрический корпус с высокой степенью влаго- и пылезащиты IP66, с тыльной стороны в который интегрирован поворотный кронштейн, существенно упрощающий процесс инсталляции. Камера прекрасно адаптирована к русской зиме и способна исправно функционировать до отметки в -40 °C. Прибор оборудован ИК-подсветкой с дальностью действия до 30 метров, позволяющей фиксировать происходящее в условиях слабой освещенности и даже в полной темноте, а наличие широкого динамического диапазона (DWDR) дает возможность снимать сцены, содержащие разноконтрастные детали. В комплект поставки HikVision DS-2CD2032-I входит мегапиксельный объектив. Камера рассчитана на внешние инсталляции и идеально впишется в любые экстерьеры, наиболее востребована будет в местах, которые в темное время суток имеют слабое освещение, а также прекрасно подойдет для построения комплексных систем безопасности на базе платформы TRASSIR.",9990,img/18049.jpg
18050,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD8255F-EI,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18050.jpg
18051,Системы видеонаблюдения|IP-видеонаблюдение|Сетевые IP камеры,Hikvision,Hikvision DS-2CD7353F-EI,"Hikvision DS-2CD7353F-EI - представляет собой профессиональное устройство для организации видеонаблюдения вне помещений. Прибор облачен в прочный вандалозащищенный корпус с классом защиты от природных воздействий IP66. Мегапиксельный вариофокальный объектив, идущий в комплекте, имеет 3-осевое крепление, позволяющее инсталлировать камеру с одинаковой легкостью как на вертикальных, так и на горизонтальных поверхностях. В случае сбоя сети или иных нештатных ситуаций устройству не страшна потеря данных, так как прибор оборудован слотом для установки SD/SDHC-карты памяти объемом до 32 Гбайт для локального хранения видеоряда. Камера прекрасно адаптирована к эксплуатации в условиях непредсказуемого климата нашей страны. Благодаря наличию встроенной ИК-подсветки прибор способен «видеть» происходящее при низкой освещенности и даже в полной темноте. Модель идеально подойдет для инсталляции в местах, где в темное время суток отсутствует дополнительное освещение, а также там, где велик риск механического повреждения камеры. Устройство предназначено для работы в режиме «день/ночь», имеются встроенный детектор движения и механический ИК-фильтр для коррекции цветопередачи в светлое время суток и увеличения уровня чувствительности в темное. Камера оборудована ИК-подсветкой с дальностью действия до 20 метров, дающей возможность качественного ночного видеонаблюдения без дополнительных источников света. Камера поддерживает двупоточное видео, позволяющее снизить нагрузку на видеорегистратор и сеть, а также упростить доступ к данным через интернет.",17300,img/18051.jpg
18054,Источники электропитания|Вспомогательные устройства к источникам питания|AccordTec CCTV-8,AccordTec,AccordTec CCTV-8,"AccordTec CCTV-8 - защитно-коммутационное устройство для распределения тока от источника питания по 8-ми каналам. Данное устройство обладает защитой по току и индикацией каждого из каналов. Используется совместно с бесперебойным блоком питания ББП-80 (исп.1), обеспечивая ток по каждому из  каналов равный 1А.",490,img/18054.jpg
18055,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM2004 ,АНАЛОГ ВЗАМЕН: Pinetron PDR-XM4004,0,img/18055.jpg
18056,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM2008,АНАЛОГ ВЗАМЕН: Pinetron PDR-XM4108,0,img/18056.jpg
18057,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM2016,АНАЛОГ ВЗАМЕН: Pinetron PDR-SD2016,0,img/18057.jpg
18060,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PMV-470HC,,0,img/18060.jpg
18061,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-470H W,"Камера Pinetron PCD-470H W с высоким разрешением (600 ТВЛ) имеет широкий набор настроек и функций, благодаря которым возможна запись даже при тусклом/контрастном освещении. ",6007,img/18061.jpg
18062,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-470H B,"Камера Pinetron PCD-470H B с высоким разрешением (600 ТВЛ) имеет широкий набор настроек и функций, благодаря которым возможна запись даже при тусклом/контрастном освещении. ",0,img/18062.jpg
18063,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-470HT W,"Pinetron PCD-470HT W - одна из наиболее передовых моделей, обладающая широчайшим набором функций, позволяющих получать максимально детальную и точную картинку. Так, например, система шумоподавления DNR позволяет рассмотреть на обработанном изображении самые мелкие детали, незаметные движения.",2150,img/18063.jpg
18064,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-470HT B,"Pinetron PCD-470HT B - одна из наиболее передовых моделей, обладающая широчайшим набором функций, позволяющих получать максимально детальную и точную картинку. Так, например, система шумоподавления DNR позволяет рассмотреть на обработанном изображении самые мелкие детали, незаметные движения.",2150,img/18064.jpg
18065,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-470HT-24 W,"Pinetron PCD-470HT-24 W — высокотехнологичная модель камеры с ИК-подсветкой, обладающая широчайшим набором функций, позволяющих получать максимально детальную и точную картинку. Система шумоподавления DNR позволяет рассмотреть на обработанном изображении самые мелкие детали, незаметные движения. Камера имеет все необходимое, чтобы являться основой систем видеонаблюдения в ресторанах, кафе, супермаркетах, производственных помещениях.
",2650,img/18065.jpg
18066,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-470HT-24 B,"Pinetron PCD-470HT-24 B — высокотехнологичная модель камеры с ИК-подсветкой, обладающая широчайшим набором функций, позволяющих получать максимально детальную и точную картинку. Система шумоподавления DNR позволяет рассмотреть на обработанном изображении самые мелкие детали, незаметные движения. Камера имеет все необходимое, чтобы являться основой систем видеонаблюдения в ресторанах, кафе, супермаркетах, производственных помещениях.
",2650,img/18066.jpg
18067,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-442HT W,"Pinetron PCD-442HT W представляет собой видеокамеру цветного изображения высокого разрешения, которое позволяет рассмотреть объекты в мельчайших деталях. Объектив камеры  с изменяющимся фокусным расстоянием дает четкое изображение не только близлежащих, но и отдаленных объектов и обеспечивает подстройку угла обзора видеокамеры на оптимальное изображение. Камера имеет OSD меню, оснащена функциями D-WDR, Smart IR.
",10495,img/18067.jpg
18068,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-442HT B,"Pinetron PCD-442HT B представляет собой видеокамеру цветного изображения высокого разрешения, которое позволяет рассмотреть объекты в мельчайших деталях. Объектив камеры  с изменяющимся фокусным расстоянием дает четкое изображение не только близлежащих, но и отдаленных объектов и обеспечивает подстройку угла обзора видеокамеры на оптимальное изображение. Камера имеет OSD меню, оснащена функциями D-WDR, Smart IR.
",10495,img/18068.jpg
18069,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-912HT W,"Камера Pinetron PCD-912HT W имеет OSD меню, оснащена функциями D-WDR, Smart IR.
",9047,img/18069.jpg
18070,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-912HT B,"Камера Pinetron PCD-912HT B имеет OSD меню, оснащена функциями D-WDR, Smart IR.
",9047,img/18070.jpg
18071,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-422HT-24 W,АНАЛОГ ВЗАМЕН: Pinetron PCD-70V-24 W,0,img/18071.jpg
18072,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-422HT-24 B,"PCD-422HT-24 B - видеокамера цветного изображения, обладающая высоким разрешением, оснащенная функциями BLC, AWB, D-WDR, позволяющими решать различные задачи в системах видеонаблюдения. Для модели характерно наличие дневного и ночного режимов работы, что обеспечивает возможность осуществления круглосуточного видеоконтроля. Встроенные 24 ИК диода позволяют вести наблюдение при пониженном уровне освещенности и в темнотеОсобенности Pinetron PCD-422HT-24 B3-х осевой кронштейн. ИК подсветка 15 м
ПЗС-матрица 1/3” Sony Super HAD II
Высокое разрешение: 600 ТВЛ (цв.) / 650 ТВЛ (ч/б)
Вариофокальный объектив 2,8 – 11 мм / F1.2
Встроенное OSD-меню
24 ИК-светодиода
3-осевой поворотный механизм
Питание 12 В пост.
",4830,img/18072.jpg
18073,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-912HT-24 W,"Камера Pinetron PCD-912HT-24 W B имеет OSD меню, оснащена функциями D-WDR, Smart IR.
",10495,img/18073.jpg
18074,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-912HT-24 B,"Камера Pinetron PCD-912HT-24 B B имеет OSD меню, оснащена функциями D-WDR, Smart IR.",10495,img/18074.jpg
18075,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD-942DN,АНАЛОГ ВЗАМЕН: Pinetron PCD942DN-21,0,img/18075.jpg
18076,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCD942DN-21,АНАЛОГ ВЗАМЕН: Pinetron PCD-912HT-24 W,0,img/18076.jpg
18077,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PVD-962DV-22,"Pinetron PVD-962DV-22 - видеокамера цветного изображения, обладающая высоким разрешением, оснащенная функциями BLC, AWB, WDR, 3DNR, позволяющими решать различные задачи в системах видеонаблюдения. Для модели характерно наличие дневного и ночного режимов работы, что обеспечивает возможность осуществления круглосуточного видеоконтроля. ",6000,img/18077.jpg
18078,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PVD-942DV-22,"Pinetron PVD-942DV-22 - видеокамера цветного изображения для уличной установки, обладающая высоким разрешением, оснащенная функциями BLC, AWB, DNR (2D + 3D), позволяющими решать различные задачи в системах видеонаблюдения. Для модели характерно наличие дневного и ночного режимов работы,что обеспечивает возможность осуществления круглосуточного видеоконтроля. Встроенные 22 ИК диода позволяют вести наблюдение при пониженном уровне освещенности и в темноте. Она оснащена нагревателем и помещена во влагозащищенный корпус, благодаря чему можно эксплуатировать данную модель при неблагоприятных климатических условиях: атмосферных осадках и низких температурах.
",5000,img/18078.jpg
18080,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCS-440HK,АНАЛОГ ВЗАМЕН: Pinetron PCS-440HKA,0,img/18080.jpg
18081,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCS-750K,АНАЛОГ ВЗАМЕН: Pinetron PCS-750KA,0,img/18081.jpg
18082,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCS-760K,АНАЛОГ ВЗАМЕН: Pinetron PCS-760KA,0,img/18082.jpg
18083,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron ENV-S272P,"Видеокамера Pinetron ENV-S272P обладает функциями: автоматический баланс белого, компенсация встречной засветки, функция накопления заряда, цифровое подавление шумов, наличие которых способствует улучшению качества получаемого видеоизображения. Наличие встроенных 22 ИК диодов обеспечивает возможность круглосуточного видеоконтроля. ",13000,img/18083.jpg
18084,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PEB-966DK-60A,"Видеокамера Pinetron PEB-966DK-60A имеет расширенный динамический диапазон и ИК-подсветку, осуществляемую 60-ю ИК-светодиодами. Снимаемое видео имеет высокое (680 ТВЛ для цв/730 ТВЛ для ч/б) разрешение, благодаря 1/3” ПЗС-матрице Sony Dual Scan. Объектив имеет двойную линзу и функцию устранения бликов от инфракрасной подсветки. Настройка зума и фокуса внешняя. ",39808,img/18084.jpg
18085,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PEB-446HDK-60,"Помещенная во влагозащищенный корпус, оснащенная нагревателем PEB-446HDK-60 является всепогодной уличной видеокамерой и может применяться при самых неблагоприятных климатических условиях. Элегантный дизайн и хорошие технические характеристики позволяют сделать выбор в пользу модели при создании систем видеонаблюдения. Безотказно работает в диапазоне температур от -40 до +50 градусов. Есть обогреватель стекла. 
",12600,img/18085.jpg
18086,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PEB-963DK-42A,Для цилиндрической уличной камеры Pinetron PEB-963DK-42A отличительной особенностью является расширенный динамический диапазон. Данная модель готова к работе днем и ночью (функция True Day & Night). ,31122,img/18086.jpg
18087,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PEB-443HDK-42,"Pinetron PEB-443HDK-42 корпусная видеокамера цветного изображения, оснащенная ИК подсветкой и дневным и ночным режимами работы, позволяющими осуществлять круглосуточный видеоконтроль. Высокое разрешение позволяет рассмотреть объекты в мельчайших деталях, независимо от их удаленности. ",7500,img/18087.jpg
18088,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCP-94H-550,АНАЛОГ ВЗАМЕН: Pinetron PCP-94H-312,0,img/18088.jpg
18089,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCP-94H-312,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18089.jpg
18090,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-946DK-36,"Оснащенная встроенной ИК подсветкой и дневным и ночным режимами видеокамера Pinetron PCB-946DK-36 способна вести видеонаблюдение при любом уровне освещенности, что дает возможность применять ее для организации круглосуточного видеоконтроля. ",9930,img/18090.jpg
18091,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-446HDK-36 W,"Видеокамера Pinetron PCB-446HDK-36 W цилиндрической формы. Предназначена для видеонаблюдения в непростых уличных условиях. В ней есть встроенный ИК-фильтр и 36 инфракрасных светодиодов, она эффективно работает в режиме «День/Ночь» даже при освещенности 0 люкс. ",7000,img/18091.jpg
18092,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-943DK-36,АНАЛОГ ВЗАМЕН: Pinetron PCB-443HDK-36 G,0,img/18092.jpg
18093,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-443HDK-36 W,"Pinetron PCB-443HDK-36 W корпусная видеокамера цветного изображения, оснащенная ИК подсветкой и дневным и ночным режимами работы, позволяющими осуществлять круглосуточный видеоконтроль. Высокое разрешение позволяет рассмотреть объекты в мельчайших деталях, независимо от их удаленности. ",16792,img/18093.jpg
18094,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-442HDE-30,"Pinetron PCB-442HDE-30 цветная, уличная видеокамера с режимом ""День/Ночь"". Оборудована современной матрицей  1/3"" Sony Super HADⅡ CCD Sensor, с разрешением в цветном/черно-белом режимах соответственно: разрешение 600/650 твл. Объектив с диапазоном фокусных расстояний 2,8~11 мм делает возможным использование данной камеру на объектах большой площади и протяженности периметра. ",5700,img/18094.jpg
18095,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-444HSE-30,Pinetron PCB-444HSE-30В условиях уличного наблюдения камера будет работать без помех при температуре от -10 до +50. Высокое разрешение транслируемого видео (до 600 твл для цв) гарантируется качественным варифокальным объективом (f=4.0~9.0 мм). ,5000,img/18095.jpg
18096,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron PCB-470HE-24,Pinetron PCB-470HE-24 - представитель ряда корпусных видеокамер цветного изображения Pinetron. Модель может использоваться для осуществления круглосуточного видеоконтроля благодаря наличию ИК подсветки и режима день/ночь. ,2800,img/18096.jpg
18097,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron EMP-E041VP,"Pinetron EMP-E041VP - цветная купольная поворотная камера видеонаблюдения высокого разрешения для установки внутри помещений на потолок. Возможности модели: поворотное устройство по горизонтали 360° / по вертикали -2° ~ 90°, автоматическое движение поворотного устройства, автоматический баланс белого AWB, компенсация встречной засветки BLC. Камера отличается легкостью установки и подключения и удобством в эксплуатации.",13000,img/18097.jpg
18098,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron EMP-E100ZP,"Поворотная камера видеонаблюдения Pinetron EMP-E100ZP очень удобна в эксплуатации, способна заменить несколько стационарных камер. Вы всегда можете использовать доступное с ней высокое изображение именно на том участке, где это необходимо. ",18680,img/18098.jpg
18099,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron EPP-E100ZP,"Pinetron EPP-E100ZP  - цветная купольная поворотная камера видеонаблюдения высокого разрешения для уличной установки. Возможности модели: 10x оптический /10x цифровой ZOOM, поворотное устройство по горизонтали 360/по вертикали -2 ~ 90, автоматическое движение поворотного устройства. ",20510,img/18099.jpg
18100,Системы видеонаблюдения|Видеонаблюдение|Камеры видеонаблюдения,Pinetron,Pinetron EPP-S370ZP,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18100.jpg
18103,"Системы видеонаблюдения|IP-видеонаблюдение|Термокожухи, кронштейны, аксессуары",Pinetron,Pinetron EMS-500MOW,АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18103.jpg
18109,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM3104,АНАЛОГ ВЗАМЕН: Pinetron PDR-AHD1004,0,img/18109.jpg
18110,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM3108,"Pinetron PDR-XM3108 – профессиональный цифровой видеорегистратор (квадроплекс) на 8 каналов марки Pinetron. Поддерживает до 8-ми видеокамер с интеллектуальным модулем детектора движения (чувствительность - 20 уровней) и автоматического управления камерами. Благодаря входам и релейным выходам сигналов тревоги обеспечивается включение запрограммированного действия: записи, работы сигнализации, передачи тревожного уведомления по e-mail.",0,img/18110.jpg
18111,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM3116,"Представляем Вашему вниманию цифровой видеорегистратор Pinetron PDR-XM3116 от всемирно известной компании Pinetron. Возможность подключения к устройству 16 каналов позволяют создать профессиональную систему видеонаблюдения на крупных по площади объектах с большой проходимостью. Это могут быть метро, казино, бары, супермаркеты и прочие объекты с высокими требованиями к уровню безопасности. ",0,img/18111.jpg
18112,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-XM3116+,"Представляем Вашему вниманию цифровой видеорегистратор Pinetron PDR-XM3116+ от всемирно известной компании Pinetron. Возможность подключения к устройству 16 каналов позволяют создать профессиональную систему видеонаблюдения на крупных по площади объектах с большой проходимостью. Это могут быть метро, казино, бары, супермаркеты и прочие объекты с высокими требованиями к уровню безопасности. ",0,img/18112.jpg
18113,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X5004 (X-504),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18113.jpg
18114,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X5008 (X-508),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18114.jpg
18115,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X5016 (X-516),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18115.jpg
18116,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X6004 (X604),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18116.jpg
18117,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X6008 (X608),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18117.jpg
18118,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X6016 (X616),АНАЛОГ ВЗАМЕН НА ВЫБОР,0,img/18118.jpg
18119,Системы видеонаблюдения|Видеонаблюдение|Видеорегистраторы,Pinetron,Pinetron PDR-X7008 D (X708),"Pinetron PDR-X7008 D (X708) – видеорегистратор DVR (квадроплекс) марки Pinetron. Поддерживает до 8-и видеокамеры с интеллектуальным модулем детектора движения и автоматического управления камерами, цифровой ZOOM . Благодаря входам и релейным выходам сигналов тревоги обеспечивается включение запрограммированного действия: записи, работы сигнализации, передачи тревожного уведомления по e-mail.",26000,img/18119.jpg
