_ID_,_MAIN_CATEGORY_,_MANUFACTURER_,_NAME_,_DESCRIPTION_,_PRICE_,_IMAGE_
117854,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,TRASSIR,TRASSIR Lanser-Mobile II,"TRASSIR Lanser-Mobile II – полноценный пентаплексный видеорегистратор. Помимо возможности оцифровывать, компрессировать и передавать видео по локальной сети, может отображать видео на 3 подключенных монитора, включая VGA, и, одновременно с видеозаписью на 2 диска SATA 2.5, воспроизводить из архива 4 канала видео синхронно. Подключение USB ""мыши"" делает управление легким и интуитивным. TRASSIR Lanser-Mobile II поддерживает локальную запись на жесткие диски или SSD flash. Это очень полезно, когда связь с центральным сервером неустойчивая или периодическая. С ним можно получить свои данные после обрыва соединения или использовать его как автономный видеорегистратор для удаленных объектов. Поддерживаются жесткие диски (SATA HDD) объемом 1 и более Терабайт, что позволяет хранить до месяца (при 4-х каналах видео 1 мегабит в секунду каждый и при непрерывной записи запись на 1Тб будет длиться 23 дня). Встроенный детектор движения позволит сэкономить дисковое пространство и хранить видео еще более длительный срок (при 8-ми часовом рабочем дне, например). Крупные или просто территориально распределенные объекты. Промышленные предприятия, многоэтажные офисные здания, сеть автозаправочных станций, жилые кварталы с локальными сетями - вот только неполный список сферы применения. Еще одно неоспоримое преимущество решения - легкое построение системы видеонаблюдения с передачей изображения в цифровом формате на базе существующей инфраструктуры. ",0,img/117854.jpg
117855,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеосерверы,TRASSIR,"TRASSIR Lanser-Mobile II 3,5","TRASSIR Lanser-Mobile II 3,5 – полноценный пентаплексный видеорегистратор. Помимо возможности оцифровывать, компрессировать и передавать видео по локальной сети, может отображать видео на 3 подключенных монитора, включая VGA, и, одновременно с видеозаписью на жесткий диск SATA 3.5, воспроизводить из архива 4 канала видео синхронно. Подключение USB ""мыши"" делает управление легким и интуитивным. TRASSIR Lanser-Mobile II 3,5 поддерживает локальную запись на жесткий диски, это очень полезно, когда связь с центральным сервером неустойчивая или периодическая. С ним можно получить свои данные после обрыва соединения или использовать его как автономный видеорегистратор для удаленных объектов. Поддерживаются жесткие диски (SATA HDD) объемом 1 и более Терабайт, что позволяет хранить до месяца (при 4-х каналах видео 1 мегабит в секунду каждый и при непрерывной записи запись на 1Тб будет длиться 23 дня). Встроенный детектор движения позволит сэкономить дисковое пространство и хранить видео еще более длительный срок (при 8-ми часовом рабочем дне, например). Крупные или просто территориально распределенные объекты. Промышленные предприятия, многоэтажные офисные здания, сеть автозаправочных станций, жилые кварталы с локальными сетями - вот только неполный список сферы применения. Еще одно неоспоримое преимущество решения - легкое построение системы видеонаблюдения с передачей изображения в цифровом формате на базе существующей инфраструктуры. ",0,img/117855.jpg
117857,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR USB ключ Axis для IP видеокамер,"TRASSIR USB ключ Axis для IP видеокамер - это расширение любой системы TRASSIR на каждый дополнительный канал для IP видеокамер и видеосерверов Axis. Программное обеспечение TRASSIR — самый мощный по функциональности и технологиям софтверный продукт для IP-видеонаблюдения. Программа видеонаблюдения TRASSIR может поставляться с дополнительными расширенными возможностями. Распознавание номеров транспортных средств AutoTRASSIR (новая версия) обладает мощным функционалом, не требует настроек и имеет высокую производительность. ActiveDome – наиболее прогрессивная функция управления поворотными камерами SpeedDome. Ускоряет работу оператора в десятки раз, позволяет контролировать множество поворотных камер. В сочетании с SIMT – объектым детектором нового поколения, дает возможность автоматического сопровождения целей скоростными поворотными камерами SpeedDome. DVR, оснащенный детектором SIMT, превращается в мощный инструмент событийного анализа видеозаписей. Данный функционал может работать на IP видеокамерах и IP видеосерверах Axis, что, совместно с невысокой ценой на программное обеспечение TRASSIR, делает систему наиболее мощной на рынке. Кроме того данное программное обеспечение позволяет осуществлять видеонаблюдение через интернет (видеонаблюдение онлайн ). Существует два варианта организации интернет видеонаблюдения. Первый, с помощью клиентской части программного обеспечения видеонаблюдения, а другой вариант с помощью Интернет браузера.",0,img/117857.jpg
117858,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR USB ключ Axis для IP видеосерверов,"TRASSIR USB ключ Axis для IP видеосерверов - это USB ключ TRASSIR для IP видеосерверов Axis 4 канала (один 4-х канальный сервер). Программное обеспечение TRASSIR — самый мощный по функциональности и технологиям софтверный продукт для IP-видеонаблюдения. Программа видеонаблюдения TRASSIR может поставляться с дополнительными расширенными возможностями. Распознавание номеров транспортных средств AutoTRASSIR (новая версия) обладает мощным функционалом, не требует настроек и имеет высокую производительность. ActiveDome – наиболее прогрессивная функция управления поворотными камерами SpeedDome. Ускоряет работу оператора в десятки раз, позволяет контролировать множество поворотных камер. В сочетании с SIMT – объектым детектором нового поколения, дает возможность автоматического сопровождения целей скоростными поворотными камерами SpeedDome. DVR, оснащенный детектором SIMT, превращается в мощный инструмент событийного анализа видеозаписей. Данный функционал может работать на IP видеокамерах и IP видеосерверах Axis, что, совместно с невысокой ценой на программное обеспечение TRASSIR, делает систему наиболее мощной на рынке. Кроме того данное программное обеспечение позволяет осуществлять видеонаблюдение через интернет (видеонаблюдение онлайн ). Существует два варианта организации интернет видеонаблюдения. Первый, с помощью клиентской части программного обеспечения видеонаблюдения, а другой вариант с помощью Интернет браузера.",0,img/117858.jpg
117863,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),TRASSIR,TRASSIR MicroNVR,"TRASSIR MicroNVR сетевой видеорегистратор для IP-видеокамер обладает сверхмалыми габаритами, легко может быть установлен в абсолютно любом помещении. При этом видеорегистратор обладает лаконичным и современным дизайном, способен обеспечить поддержку до четырёх IP видеокамер любого поддерживаемого производителя с разрешением до 2-х мегапикселей. Каждый видеорегистратор поставляется с уже предустановленным профессиональным программным обеспечение для видеонаблюдения TRASSIR. ПО TRASSIR предоставляет огромнейшие возможности видеоаналитики и интеграции. TRASSIR MicroNVR включает в себя предустановленный архив на 1 ТБ, тем самым обеспечивая сравнительно долговременное хранение данных.",0,img/117863.jpg
117864,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы (NVR),TRASSIR,TRASSIR MiniNVR Hikvision,Сетевой видеорегистратор TRASSIR MiniNVR HikVision – это демократичное по стоимости полностью готовое к использованию высокофункциональное решение. Устройство предназначено для работы с IP-видеокамерами HikVision и позволяет расширять существующие и развертывать новые сетевые системы безопасности. К устройству возможно подключить до 12 сетевых камер HikVision с допустимым разрешением записи и отображения до 2-х мегапикселей. В качестве подарка к приобретенному TRASSIR MiniNVR HikVision бесплатно прилагается профессиональное ПО IP-видеорегистрации TRASSIR!,0,img/117864.jpg
117865,Системы видеонаблюдения|IP-видеонаблюдение|IP Видеорегистраторы гибридные,TRASSIR,TRASSIR MiniNVR AnyIP,Сетевой видеорегистратор TRASSIR MiniNVR AnyIP – это демократичное по стоимости полностью готовое к использованию высокофункциональное решение.К устройству возможно подключить до 12 сетевых камер любого поддерживаемого производителя с допустимым разрешением записи и отображения до 2-х мегапикселей. В качестве подарка к приобретенному TRASSIR MiniNVR AnyIP бесплатно прилагается профессиональное ПО IP-видеорегистрации TRASSIR!,0,img/117865.jpg
117866,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR USB ключ HikVision для IP видеокамеры,"TRASSIR USB ключ HikVision для IP видеокамеры - это расширение любой системы для подключения к TRASSIR одной IP видеокамеры или одного канала IP видеосервера HikVision. Программное обеспечение TRASSIR — самый мощный по функциональности и технологиям софтверный продукт для IP-видеонаблюдения. Программа видеонаблюдения TRASSIR может поставляться с дополнительными расширенными возможностями. Распознавание номеров транспортных средств AutoTRASSIR (новая версия) обладает мощным функционалом, не требует настроек и имеет высокую производительность. ActiveDome – наиболее прогрессивная функция управления поворотными камерами SpeedDome. Ускоряет работу оператора в десятки раз, позволяет контролировать множество поворотных камер. В сочетании с SIMT – объектым детектором нового поколения, дает возможность автоматического сопровождения целей скоростными поворотными камерами SpeedDome. DVR, оснащенный детектором SIMT, превращается в мощный инструмент событийного анализа видеозаписей. Данный функционал может работать на IP видеокамерах и IP видеосерверах Axis, что, совместно с невысокой ценой на программное обеспечение TRASSIR, делает систему наиболее мощной на рынке. Кроме того данное программное обеспечение позволяет осуществлять видеонаблюдение через интернет (видеонаблюдение онлайн ). Существует два варианта организации интернет видеонаблюдения. Первый, с помощью клиентской части программного обеспечения видеонаблюдения, а другой вариант с помощью Интернет браузера.",0,img/117866.jpg
117867,Системы видеонаблюдения|Программное обеспечение для систем видеонаблюдения|ПО TRASSIR,TRASSIR,TRASSIR USB ключ HikVision для IP видеосервера,"TRASSIR USB ключ HikVision для IP видеосервера - это расширение любой системы TRASSIR для подлючения 1-го IP видеосервера или видеорегистратора DVR HikVision (вне зависимости от количества каналов на устройстве). Программное обеспечение TRASSIR — самый мощный по функциональности и технологиям софтверный продукт для IP-видеонаблюдения. Программа видеонаблюдения TRASSIR может поставляться с дополнительными расширенными возможностями. Распознавание номеров транспортных средств AutoTRASSIR (новая версия) обладает мощным функционалом, не требует настроек и имеет высокую производительность. ActiveDome – наиболее прогрессивная функция управления поворотными камерами SpeedDome. Ускоряет работу оператора в десятки раз, позволяет контролировать множество поворотных камер. В сочетании с SIMT – объектым детектором нового поколения, дает возможность автоматического сопровождения целей скоростными поворотными камерами SpeedDome. DVR, оснащенный детектором SIMT, превращается в мощный инструмент событийного анализа видеозаписей. Данный функционал может работать на IP видеокамерах и IP видеосерверах Axis, что, совместно с невысокой ценой на программное обеспечение TRASSIR, делает систему наиболее мощной на рынке. Кроме того данное программное обеспечение позволяет осуществлять видеонаблюдение через интернет (видеонаблюдение онлайн ). Существует два варианта организации интернет видеонаблюдения. Первый, с помощью клиентской части программного обеспечения видеонаблюдения, а другой вариант с помощью Интернет браузера.",0,img/117867.jpg
